Variable,hsim
Experiment,rcp45
Zone,Q12
Code,CNRM-CERFACS-CNRM-CM5_r1i1p1_SMHI-RCA4_v1
1960-09-01,4.450083625828077
1960-10-01,6.56137566633178
1960-11-01,0
1960-12-01,0
1961-01-01,7.105315857613322
1961-02-01,0
1961-03-01,4.747705425531138
1961-04-01,1.1783310238770262
1961-05-01,5.895841458556372
1961-06-01,0
1961-07-01,0
1961-08-01,0
1961-09-01,0
1961-10-01,0
1961-11-01,4.42777913830638
1961-12-01,0
1962-01-01,7.152569720453576
1962-02-01,0
1962-03-01,3.4185720411534564
1962-04-01,1.258501684812883
1962-05-01,0
1962-06-01,0
1962-07-01,0
1962-08-01,0
1962-09-01,0
1962-10-01,0
1962-11-01,0
1962-12-01,1.256131662171284
1963-01-01,0
1963-02-01,0
1963-03-01,0.9487344425001794
1963-04-01,0
1963-05-01,5.892048377411121
1963-06-01,0
1963-07-01,0
1963-08-01,0
1963-09-01,0
1963-10-01,0.24812606230079323
1963-11-01,9.789115802306437
1963-12-01,58.50497025770962
1964-01-01,15.98833482906207
1964-02-01,6.075567235043587
1964-03-01,3.4782724610070126
1964-04-01,3.1224128395609774
1964-05-01,0.3333785253213118
1964-06-01,0.1266838396220985
1964-07-01,0.04813985905639743
1964-08-01,0.018293146441431023
1964-09-01,0.00695139564774379
1964-10-01,9.763215101507473
1964-11-01,17.316675904516913
1964-12-01,40.52929213915581
1965-01-01,11.065615438089473
1965-02-01,4.204933866473999
1965-03-01,8.791546059305784
1965-04-01,1.260389355719234
1965-05-01,0.23073313112116137
1965-06-01,0.0876785898260413
1965-07-01,0.033317864133895696
1965-08-01,0.012660788370880366
1965-09-01,0.004811099580934539
1965-10-01,0.001828217840755125
1965-11-01,3.1148831806966233
1965-12-01,0.00026399465620504005
1966-01-01,1.2320272830651644
1966-02-01,3.8120828356007784e-05
1966-03-01,1.4485914775282961e-05
1966-04-01,5.504647614607525e-06
1966-05-01,0.6092446059464778
1966-06-01,7.099631484176251
1966-07-01,3.0205102390874415e-07
1966-08-01,1.1477938908532277e-07
1966-09-01,4.361616785242265e-08
1966-10-01,3.84099693228027
1966-11-01,2.8197982221874907
1966-12-01,2.3933063623981358e-09
1967-01-01,7.514153060569049
1967-02-01,6.195781843214961
1967-03-01,13.705448458656333
1967-04-01,3.7826180892917067
1967-05-01,1.31961939957912
1967-06-01,3.317032383955672
1967-07-01,0.1905530412992249
1967-08-01,0.07241015569370547
1967-09-01,0.027515859163608075
1967-10-01,6.001173510128053
1967-11-01,1.1859229899671853
1967-12-01,0.0015098502240255024
1968-01-01,0.0005737430851296909
1968-02-01,0.00021802237234928255
1968-03-01,7.169834731471721
1968-04-01,6.594964320820301
1968-05-01,0.26232499964559636
1968-06-01,11.423944697993987
1968-07-01,0.04721324952434443
1968-08-01,0.017941034819250887
1968-09-01,0.006817593231315336
1968-10-01,1.1796179111444198
1968-11-01,3.9395939342194497
1968-12-01,7.133202628915468
1969-01-01,0.22257639883302682
1969-02-01,3.7372722315518496
1969-03-01,22.593706790589355
1969-04-01,5.651452312511236
1969-05-01,7.011490193331945
1969-06-01,0.8160697139266224
1969-07-01,0.3101064912921166
1969-08-01,0.11784046669100429
1969-09-01,0.044779377342581625
1969-10-01,0.01701616339018102
1969-11-01,0.0064661420882687875
1969-12-01,0.0024571339935421394
1970-01-01,4.470503238251921
1970-02-01,0.0003548101486674849
1970-03-01,1.2624567551452128
1970-04-01,2.3088739782177985
1970-05-01,1.946914247768224e-05
1970-06-01,7.39827414151925e-06
1970-07-01,2.811344173777315e-06
1970-08-01,1.0683107860353797e-06
1970-09-01,4.059580986934443e-07
1970-10-01,4.44296846897931
1970-11-01,5.862034945133337e-08
1970-12-01,1.1074527645482377
1971-01-01,1.2228908606975901
1971-02-01,1.113428183616474
1971-03-01,6.5395699606188105
1971-04-01,2.3393938515308528
1971-05-01,8.028862754582569
1971-06-01,0.19499929335093977
1971-07-01,0.07409973147335712
1971-08-01,0.028157897959875704
1971-09-01,0.010700001224752766
1971-10-01,0.0040660004654060515
1971-11-01,0.23614471182698613
1971-12-01,0.0005871304672046339
1972-01-01,0.6542314664510901
1972-02-01,8.478163946434913e-05
1972-03-01,3.2217022996452676e-05
1972-04-01,1.10631889986258
1972-05-01,0.6329829109324017
1972-06-01,1.7678124858613515e-06
1972-07-01,6.717687446273136e-07
1972-08-01,2.5527212295837914e-07
1972-09-01,9.70034067241841e-08
1972-10-01,3.686129455518996e-08
1972-11-01,1.4007291930972185e-08
1972-12-01,0.4540970901005936
1973-01-01,0.6552090509774141
1973-02-01,0.26359350324333203
1973-03-01,20.56220056995734
1973-04-01,5.66117390944616
1973-05-01,1.3036943597004866
1973-06-01,0.49540385668618486
1973-07-01,0.18825346554075026
1973-08-01,0.0715363169054851
1973-09-01,1.2351183177204506
1973-10-01,0.010329844161152051
1973-11-01,0.0039253407812377804
1973-12-01,7.338326869242721
1974-01-01,13.442668589868038
1974-02-01,2.608087542302233
1974-03-01,1.1471408490312134
1974-04-01,0.3766078411084425
1974-05-01,0.14311097962120814
1974-06-01,0.05438217225605908
1974-07-01,0.02066522545730245
1974-08-01,0.007852785673774931
1974-09-01,0.0029840585560344745
1974-10-01,2.392647725048457
1974-11-01,7.738666045172791
1974-12-01,0.00016374126108672363
1975-01-01,6.222167921295498e-05
1975-02-01,2.364423810092289e-05
1975-03-01,4.316914381058075
1975-04-01,3.4142279817732657e-06
1975-05-01,1.297406633073841e-06
1975-06-01,4.930145205680595e-07
1975-07-01,1.8734551781586262e-07
1975-08-01,7.119129677002779e-08
1975-09-01,2.7052692772610556e-08
1975-10-01,0.29272867798120034
1975-11-01,2.202143542013608
1975-12-01,1.4844353578186864e-09
1976-01-01,1.3645296406710485
1976-02-01,2.7990238671379224
1976-03-01,9.826772003780103
1976-04-01,0.8714597152854665
1976-05-01,0.33115469180847734
1976-06-01,0.12583878288722136
1976-07-01,0.047818737497144125
1976-08-01,0.01817112024891477
1976-09-01,0.006905025694587611
1976-10-01,0.002623909763943292
1976-11-01,0.0009970857102984511
1976-12-01,7.087917709294379
1977-01-01,0.00014397917656709634
1977-02-01,5.4712087095496614e-05
1977-03-01,2.0790593096288715e-05
1977-04-01,7.900425376589713e-06
1977-05-01,0.34198213122900856
1977-06-01,1.1408214243795546e-06
1977-07-01,0.42989684240295467
1977-08-01,1.647346136804077e-07
1977-09-01,6.259915319855494e-08
1977-10-01,2.378767821545087e-08
1977-11-01,9.039317721871333e-09
1977-12-01,40.975229176561214
1978-01-01,9.722333121912317
1978-02-01,23.307900449513753
1978-03-01,26.46994928241888
1978-04-01,7.510903907287059
1978-05-01,2.723294737901979
1978-06-01,1.0348520004027522
1978-07-01,0.39324376015304585
1978-08-01,0.14943262885815745
1978-09-01,0.05678439896609983
1978-10-01,0.021578071607117933
1978-11-01,4.883291818449132
1978-12-01,17.02777714950374
1979-01-01,18.4651987575839
1979-02-01,7.7835657011291195
1979-03-01,7.301260796021852
1979-04-01,1.4635228881126783
1979-05-01,0.5561386974828176
1979-06-01,0.6383591788191004
1979-07-01,0.08030642791651887
1979-08-01,0.030516442608277173
1979-09-01,1.1008609167257475
1979-10-01,0.004406574312635224
1979-11-01,1.1618019820523797
1979-12-01,0.0006363093307445265
1980-01-01,0.6541445607504268
1980-02-01,9.188306735950964e-05
1980-03-01,3.491556559661366e-05
1980-04-01,1.3267914926713193e-05
1980-05-01,5.041807672151014e-06
1980-06-01,1.9158869154173855e-06
1980-07-01,7.280370278586063e-07
1980-08-01,2.7665407058627044e-07
1980-09-01,1.0512854682278276e-07
1980-10-01,3.994884779265745e-08
1980-11-01,1.3414214007401086
1980-12-01,5.7686136212597365e-09
1981-01-01,2.1920731760787e-09
1981-02-01,69.49301756591603
1981-03-01,59.001417422159385
1981-04-01,20.369749984587266
1981-05-01,6.87733836967944
1981-06-01,2.613388580478187
1981-07-01,0.9930876605817109
1981-08-01,0.3773733110210501
1981-09-01,0.14340185818799905
1981-10-01,0.05449270611143964
1981-11-01,0.020707228322347067
1981-12-01,0.007868746762491883
1982-01-01,0.0029901237697469163
1982-02-01,6.003583420453787
1982-03-01,0.00043177387235145473
1982-04-01,0.00016407407149355278
1982-05-01,6.234814716755006e-05
1982-06-01,2.3692295923669022e-05
1982-07-01,9.003072450994228e-06
1982-08-01,3.421167531377807e-06
1982-09-01,1.3000436619235667e-06
1982-10-01,0.8018635027654298
1982-11-01,7.557942496984328
1982-12-01,79.46770633230834
1983-01-01,21.312298110726587
1983-02-01,8.098673282076104
1983-03-01,3.0774958471889193
1983-04-01,3.9852284027327842
1983-05-01,0.44439040033408
1983-06-01,0.16886835212695037
1983-07-01,0.06416997380824115
1983-08-01,0.02438459004713164
1983-09-01,0.009266144217910024
1983-10-01,0.4273752525460493
1983-11-01,0.0013380312250662072
1983-12-01,22.175837781334977
1984-01-01,5.426097366719183
1984-02-01,1.577200055850575
1984-03-01,0.5993360212232185
1984-04-01,5.0139910762444835
1984-05-01,0.08654412146463274
1984-06-01,0.032886766156560436
1984-07-01,0.012496971139492967
1984-08-01,0.004748849033007327
1984-09-01,0.0018045626325427847
1984-10-01,4.8574510481513355
1984-11-01,44.77789291830136
1984-12-01,10.587086096688866
1985-01-01,5.369905837034409
1985-02-01,1.528775232361872
1985-03-01,0.5809345882975113
1985-04-01,16.08565292880961
1985-05-01,1.7640927533219526
1985-06-01,0.6703552462623419
1985-07-01,0.25473499357968993
1985-08-01,0.09679929756028217
1985-09-01,0.03678373307290722
1985-10-01,0.013977818567704746
1985-11-01,4.8428734599021706
1985-12-01,4.562928902518374
1986-01-01,0.3456400074329672
1986-02-01,9.663179977342583
1986-03-01,3.7212031529795926
1986-04-01,0.5267763396855236
1986-05-01,0.20017500908049898
1986-06-01,0.07606650345058963
1986-07-01,0.33549464361013764
1986-08-01,0.010984003098265142
1986-09-01,0.004173921177340753
1986-10-01,0.0015860900473894863
1986-11-01,0.0006027142180080047
1986-12-01,0.00022903140284304184
1987-01-01,8.70319330803559e-05
1987-02-01,39.5080346386106
1987-03-01,29.003111415072297
1987-04-01,8.318348482100806
1987-05-01,3.160972423198307
1987-06-01,3.270061203611532
1987-07-01,0.4564444179098355
1987-08-01,0.17344887880573748
1987-09-01,0.06591057394618025
1987-10-01,0.025046018099548487
1987-11-01,3.418364258341333
1987-12-01,0.003616645013574802
1988-01-01,3.093878034114371
1988-02-01,0.3071771513154934
1988-03-01,0.00019845254518487652
1988-04-01,7.541196717025308e-05
1988-05-01,2.865654752469617e-05
1988-06-01,5.74090658771437
1988-07-01,4.138005462566126e-06
1988-08-01,1.5724420757751283e-06
1988-09-01,5.975279887945487e-07
1988-10-01,2.2706063574192852e-07
1988-11-01,8.628304158193285e-08
1988-12-01,3.2787555801134484e-08
1989-01-01,1.2459271204431105e-08
1989-02-01,3.8134810537470982
1989-03-01,22.005210222588673
1989-04-01,4.323087629616598
1989-05-01,7.256475142031267
1989-06-01,0.6242538537166368
1989-07-01,0.23721646441232203
1989-08-01,0.09014225647668236
