Variable,hsim
Experiment,rcp85
Zone,Q11b
Code,CCCma-CanESM2_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0.43476406521163163
1960-11-01,0
1960-12-01,0.9165682281026537
1961-01-01,0
1961-02-01,14.078047456751843
1961-03-01,5.17261410186263
1961-04-01,3.28456582390901
1961-05-01,0.6115854883553349
1961-06-01,0.23240248557502724
1961-07-01,0.08831294451851035
1961-08-01,0.033558918917033935
1961-09-01,0.012752389188472896
1961-10-01,0.004845907891619701
1961-11-01,0.0018414449988154863
1961-12-01,1.172944781169702
1962-01-01,38.48141156495332
1962-02-01,46.601078407963655
1962-03-01,15.6565414712567
1962-04-01,5.596115323355164
1962-05-01,3.3709900949098177
1962-06-01,0.8080790526924856
1962-07-01,0.30707004002314453
1962-08-01,0.1166866152087949
1962-09-01,0.044340913779342066
1962-10-01,0.016849547236149988
1962-11-01,1.4808127988137867
1962-12-01,48.14689377241238
1963-01-01,22.74519898878327
1963-02-01,22.76448086342592
1963-03-01,25.51053675203143
1963-04-01,7.9511690594520905
1963-05-01,3.0214442425917944
1963-06-01,2.491160118196655
1963-07-01,0.43629654863025513
1963-08-01,0.16579268847949694
1963-09-01,0.06300122162220885
1963-10-01,0.023940464216439358
1963-11-01,1.2576465218317525
1963-12-01,12.203127731236993
1964-01-01,47.756177948032956
1964-02-01,14.913129585340677
1964-03-01,6.804111755005999
1964-04-01,2.6267052478357917
1964-05-01,0.8183132466068135
1964-06-01,0.3109590337105891
1964-07-01,0.11816443281002387
1964-08-01,0.04490248446780907
1964-09-01,0.017062944097767443
1964-10-01,0.0064839187571516296
1964-11-01,0.0024638891277176194
1964-12-01,0.0009362778685326954
1965-01-01,7.45551176691588
1965-02-01,18.003643494389017
1965-03-01,54.67438440893864
1965-04-01,27.236977884958428
1965-05-01,10.332330369027083
1965-06-01,3.4773083327263947
1965-07-01,1.3213771664360299
1965-08-01,0.5021233232456913
1965-09-01,0.19080686283336268
1965-10-01,0.07250660787667783
1965-11-01,9.120486149850326
1965-12-01,4.47946495013843
1966-01-01,22.94912445177139
1966-02-01,6.775378808043302
1966-03-01,4.6493940406781755
1966-04-01,0.9783646998814529
1966-05-01,1.6318095695928805
1966-06-01,0.1412758626628818
1966-07-01,0.05368482781189509
1966-08-01,0.020400234568520137
1966-09-01,0.007752089136037651
1966-10-01,0.002945793871694308
1966-11-01,27.291307319840023
1966-12-01,28.659146819054126
1967-01-01,22.352548453797457
1967-02-01,57.175408721833264
1967-03-01,27.782151574187303
1967-04-01,14.930831574633359
1967-05-01,4.938991508223006
1967-06-01,1.8768167731247423
1967-07-01,0.7131903737874021
1967-08-01,0.27101234203921276
1967-09-01,0.10298468997490086
1967-10-01,0.03913418219046233
1967-11-01,0.014870989232375686
1967-12-01,19.946181399147974
1968-01-01,21.16023420787772
1968-02-01,6.831659537631839
1968-03-01,2.596030624300099
1968-04-01,1.1617811161924987
1968-05-01,1.6048764648632532
1968-06-01,0.14244939241659502
1968-07-01,0.054130769118306096
1968-08-01,0.020569692264956318
1968-09-01,0.0078164830606834
1968-10-01,0.0029702635630596925
1968-11-01,2.3029709777854306
1968-12-01,0.00042890605850581966
1969-01-01,6.521571302545848
1969-02-01,18.401676531118763
1969-03-01,21.77168652543827
1969-04-01,8.233928589074946
1969-05-01,4.027619019678781
1969-06-01,1.0535853252498064
1969-07-01,0.4003624235949264
1969-08-01,0.15213772096607203
1969-09-01,0.05781233396710737
1969-10-01,0.0219686869075008
1969-11-01,19.074203350121334
1969-12-01,17.27088947227133
1970-01-01,11.147364299522241
1970-02-01,6.675162354777505
1970-03-01,10.914652584770177
1970-04-01,3.1169145803106573
1970-05-01,2.9303049039372446
1970-06-01,0.4500824653968588
1970-07-01,0.17103133685080635
1970-08-01,0.06499190800330641
1970-09-01,0.02469692504125644
1970-10-01,0.010773219897232424
1970-11-01,0.00356623597595743
1970-12-01,0.0013551696708638235
1971-01-01,45.427885138861235
1971-02-01,24.10425656105447
1971-03-01,8.20844455149314
1971-04-01,5.19686217082589
1971-05-01,1.1852993932356097
1971-06-01,0.4504137694295316
1971-07-01,0.17115723238322203
1971-08-01,0.06503974830562437
1971-09-01,0.024715104356137264
1971-10-01,0.00939173965533216
1971-11-01,0.04963521727484988
1971-12-01,0.9193532559723452
1972-01-01,0.0005153435383673861
1972-02-01,0.0001958305445796067
1972-03-01,5.417096567577705
1972-04-01,0.9819589654665798
1972-05-01,2.0182585836130102
1972-06-01,0.14179487461337412
1972-07-01,0.05388205235308216
1972-08-01,0.020475179894171223
1972-09-01,0.007780568359785064
1972-10-01,0.002956615976718324
1972-11-01,30.487655445620376
1972-12-01,22.936053110975703
1973-01-01,7.181468467597843
1973-02-01,2.72895801768718
1973-03-01,1.0370040467211288
1973-04-01,3.6129938854779136
1973-05-01,0.22064582179476142
1973-06-01,0.08384541228200933
1973-07-01,0.031861256667163544
1973-08-01,0.01210727753352215
1973-09-01,0.004600765462738418
1973-10-01,13.158146683954532
1973-11-01,17.726118223333298
1973-12-01,5.172611592406849
1974-01-01,79.7717718328242
1974-02-01,47.21869303536177
1974-03-01,18.372032469387165
1974-04-01,8.203808599977174
1974-05-01,3.275727771083055
1974-06-01,1.951913863745617
1974-07-01,0.3864260183775223
1974-08-01,0.14684188698345846
1974-09-01,0.05579991705371421
1974-10-01,1.1847458661465158
1974-11-01,77.726199836682
1974-12-01,28.757018132169677
1975-01-01,17.963175619093917
1975-02-01,6.19947035677019
1975-03-01,2.7903733167546854
1975-04-01,5.208425856835339
