Variable,hsim
Experiment,rcp85
Zone,Q20
Code,MIROC-MIROC5_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0
1960-12-01,0.6927501746298775
1961-01-01,0.6605497571703982
1961-02-01,0.09554347613593195
1961-03-01,0.09053541481084858
1961-04-01,0.08578985888383249
1961-05-01,0.08129304872225514
1961-06-01,0.0770319459262377
1961-07-01,0.07299419552410406
1961-08-01,0.06916809014941841
1961-09-01,0.06554253609573969
1961-10-01,0.062107021150669454
1961-11-01,0.05885158411592849
1961-12-01,0.05576678592508655
1962-01-01,0.4038585291811291
1962-02-01,0.8383998249664188
1962-03-01,1.8691722508667412
1962-04-01,0.4051867488385445
1962-05-01,0.3839482491694766
1962-06-01,0.363822998809489
1962-07-01,0.3447526450480099
1962-08-01,0.32668189382341817
1962-09-01,0.3095583493991561
1962-10-01,0.2933323624434698
1962-11-01,0.2779568860722892
1962-12-01,0.2633873394378463
1963-01-01,0.2495814784675104
1963-02-01,0.23649927337804955
1963-03-01,0.22410279261017532
1963-04-01,0.21235609284683987
1963-05-01,0.20122511479639696
1963-06-01,0.19067758443845237
1963-07-01,0.18068291944606774
1963-08-01,0.17121214051299202
1963-09-01,0.16223778732881486
1963-10-01,0.15373383895841453
1963-11-01,1.134458305423867
1963-12-01,3.509419915892357
1964-01-01,0.6586183183771988
1964-02-01,0.7685346113405189
1964-03-01,0.9528352786341254
1964-04-01,1.6765807420032848
1964-05-01,0.956888176840073
1964-06-01,0.9067313805346464
1964-07-01,0.8592036314643227
1964-08-01,0.8141671239901151
1964-09-01,0.7714912757719883
1964-10-01,0.7310523491483014
1964-11-01,0.8668851028044718
1964-12-01,0.6564223995879973
1965-01-01,1.0432557014120047
1965-02-01,1.2569381628150231
1965-03-01,0.9040487615920724
1965-04-01,0.6731812403453313
1965-05-01,0.6378953885960331
1965-06-01,0.6044591001724073
1965-07-01,0.5727754273085341
1965-08-01,0.5427525039078731
1965-09-01,0.5143032791795826
1965-10-01,1.0807037344521464
1965-11-01,1.0527507756600392
1965-12-01,1.2737177795960006
1966-01-01,0.5967933644444129
1966-02-01,0.5655115031555453
1966-03-01,0.5358693297452568
1966-04-01,0.5077808973987358
1966-05-01,0.4811647643384235
1966-06-01,0.4559437576854127
1966-07-01,0.4320447496984219
1966-08-01,0.4093984457415547
1966-09-01,0.38793918336606265
1966-10-01,0.36760474192355214
1966-11-01,2.245772528800512
1966-12-01,0.4922146004629046
1967-01-01,3.8373626854827547
1967-02-01,1.0662304096543593
1967-03-01,1.163402447662727
1967-04-01,1.12044433350309
1967-05-01,1.0617144844284927
1967-06-01,1.0060630526113967
1967-07-01,0.9533286779774848
1967-08-01,0.9033584583941051
1967-09-01,0.8560075063339775
1967-10-01,0.8111385287770678
1967-11-01,0.7686214291325664
1967-12-01,0.7283329300267496
1968-01-01,0.6901562158630093
1968-02-01,0.865362667997515
1968-03-01,1.3245540154499527
1968-04-01,0.6687114688890923
1968-05-01,0.633659907229157
1968-06-01,0.6004456282119756
1968-07-01,0.5689723277829064
1968-08-01,0.5391487498155497
1968-09-01,0.5108884215166628
1968-10-01,0.4841094027002407
1968-11-01,1.176169913679613
1968-12-01,0.4554910522467365
1969-01-01,1.0874853864117546
1969-02-01,1.3197517007912323
1969-03-01,0.5926131902815859
1969-04-01,0.5723041547948845
1969-05-01,0.5423059338830236
1969-06-01,0.5138801168237949
1969-07-01,0.4869442836002565
1969-08-01,0.46142033437007185
1969-09-01,0.4372342630167736
1969-10-01,0.4143159425706941
1969-11-01,0.39259892187739504
1969-12-01,0.3720202329240403
1970-01-01,1.0923232455932417
1970-02-01,0.38979061740151316
1970-03-01,0.36935913013689237
1970-04-01,0.349998591358993
1970-05-01,0.3316528656212685
1970-06-01,0.3142687599047474
1970-07-01,0.29779586938607205
1970-08-01,0.28218643128984716
1970-09-01,0.2673951864015475
1970-10-01,0.8256311703703852
1970-11-01,0.2418521488044697
1970-12-01,0.2291750886659757
1971-01-01,0.8624250012593166
1971-02-01,0.9034091057110483
1971-03-01,0.34989273012914246
1971-04-01,0.331552553274005
1971-05-01,0.3141737055866773
1971-06-01,0.2977057974893389
1971-07-01,0.28210108065301315
1971-08-01,0.2673143095523617
1971-09-01,0.2533026102773017
1971-10-01,0.24002535622106855
1971-11-01,0.22744405028428333
1971-12-01,0.9517603704894485
1972-01-01,0.26662780450479573
1972-02-01,0.2581160078651168
1972-03-01,0.24458645201626836
1972-04-01,0.23176606908149494
1972-05-01,0.21961768664895415
1972-06-01,0.20810608075713885
1972-07-01,0.19719787376379344
1972-08-01,0.18686143756819096
1972-09-01,0.17706680190616694
1972-10-01,0.1677855674520127
1972-11-01,0.15899082347526952
1972-12-01,0.1506570698136712
1973-01-01,0.14276014293599731
1973-02-01,0.13527714588045828
1973-03-01,0.1281863818654697
1973-04-01,0.12146729138032251
1973-05-01,0.11510039257334419
1973-06-01,0.10906722476470827
1973-07-01,0.10335029492010854
1973-08-01,0.0979330269300997
1973-09-01,0.09279971354804104
1973-10-01,0.0879354708472882
1973-11-01,0.08332619506558278
1973-12-01,0.7546129780917928
1974-01-01,2.1093646849852976
1974-02-01,0.4457299497667862
1974-03-01,0.4680559838034001
1974-04-01,0.4447864193049436
1974-05-01,0.4214722407285407
1974-06-01,0.3993801114303999
1974-07-01,0.3784459757787259
1974-08-01,0.3586091357182448
1974-09-01,0.3398120747775585
1974-10-01,0.3220002913014304
1974-11-01,0.9814686990296579
1974-12-01,0.31436457913971
1975-01-01,0.2978866661053776
1975-02-01,0.4599235660614457
1975-03-01,0.270767542065911
1975-04-01,0.25657483618634963
1975-05-01,0.2431260632710085
1975-06-01,0.23038222890543636
1975-07-01,0.21830638262864474
1975-08-01,0.20686351079607798
1975-09-01,0.19602043505833858
1975-10-01,0.18574571616130975
1975-11-01,0.17600956278874544
1975-12-01,0.7660408964842722
1976-01-01,1.1403344316883102
1976-02-01,1.5761140204882982
1976-03-01,0.7408190039804035
1976-04-01,0.560145451389738
1976-05-01,0.5307845480085879
1976-06-01,0.5029626424809746
1976-07-01,0.4765990658178536
1976-08-01,0.4516173774219086
1976-09-01,0.42794514344975926
1976-10-01,0.4055137267916627
1976-11-01,0.3842580880597577
1976-12-01,1.0999543923967399
1977-01-01,0.3921619283009434
1977-02-01,0.3716061450520705
1977-03-01,1.1088321348773442
1977-04-01,0.3759441290540922
1977-05-01,0.35623842721811
1977-06-01,0.33756563068597084
1977-07-01,0.31987159810429455
1977-08-01,0.30310502602375167
1977-09-01,0.2872173001458666
1977-10-01,0.272162354366953
1977-11-01,0.25789653721048283
1977-12-01,0.24437848526061226
1978-01-01,0.23156900322988822
1978-02-01,0.21943095031339438
1978-03-01,0.2079291324998229
1978-04-01,0.1970302005272308
1978-05-01,0.18670255318760512
1978-06-01,0.17691624569987152
1978-07-01,0.16764290288567527
1978-08-01,0.15885563689619014
1978-09-01,0.15052896925140571
1978-10-01,0.23193306734918462
1978-11-01,0.5799039629576066
1978-12-01,0.1365364796320327
1979-01-01,0.4489617662215726
1979-02-01,0.3667148183883362
1979-03-01,0.17053430547574347
1979-04-01,0.16159548207938773
1979-05-01,0.15312520114719091
1979-06-01,0.1450989032901836
1979-07-01,0.13749331643833262
1979-08-01,0.13028638836369766
