Variable,hsim
Experiment,rcp45
Zone,Q4a
Code,CCCma-CanESM2_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0
1960-12-01,3.905426517661099
1961-01-01,0
1961-02-01,23.7728552189858
1961-03-01,13.473354638652836
1961-04-01,6.202639956528436
1961-05-01,0.8716947621304162
1961-06-01,0.33124400960955813
1961-07-01,0.12587272365163207
1961-08-01,0.04783163498762019
1961-09-01,0.018176021295295674
1961-10-01,0.006906888092212357
1961-11-01,2.100037805113378
1961-12-01,5.119925638086873
1962-01-01,30.554360529852993
1962-02-01,12.918435992466001
1962-03-01,8.514660189942305
1962-04-01,5.177892847369366
1962-05-01,4.036768882101738
1962-06-01,0.14803602767218466
1962-07-01,2.4421638772280057
1962-08-01,0.021376402395863463
1962-09-01,0.008123032910428117
1962-10-01,0.0030867525059626844
1962-11-01,2.420816019567706
1962-12-01,37.549467484600385
1963-01-01,28.797950116517292
1963-02-01,35.60946363222073
1963-03-01,43.321037885650924
1963-04-01,9.884039399318652
1963-05-01,3.755934971741088
1963-06-01,5.137896476415905
1963-07-01,0.5423570099194133
1963-08-01,1.2205971399098552
1963-09-01,0.07831635223236326
1963-10-01,0.029760213848298044
1963-11-01,0.011308881262353255
1963-12-01,2.998692386736731
1964-01-01,18.407796153488064
1964-02-01,2.339065410889502
1964-03-01,15.158436692206923
1964-04-01,10.094940335875092
1964-05-01,0.9579473011913064
1964-06-01,0.36401997445269646
1964-07-01,0.13832759029202463
1964-08-01,0.05256448431096936
1964-09-01,0.01997450403816836
1964-10-01,0.007590311534503976
1964-11-01,0.0028843183831115116
1964-12-01,0.0010960409855823743
1965-01-01,16.4221396042175
1965-02-01,10.034039926975623
1965-03-01,38.46087973234139
1965-04-01,20.44599249919994
1965-05-01,8.76774071269518
1965-06-01,1.7945296647485556
1965-07-01,2.453988939618803
1965-08-01,0.2591300835896914
1965-09-01,0.09846943176408274
1965-10-01,0.037418384070351446
1965-11-01,0.014218985946733547
1965-12-01,6.571749606929079
1966-01-01,4.385013769651387
1966-02-01,0.0007802241968691632
1966-03-01,13.276412356188025
1966-04-01,6.926283766035516
1966-05-01,0.13909067048426782
1966-06-01,4.654287577366656
1966-07-01,0.02008469281792827
1966-08-01,0.007632183270812744
1966-09-01,0.0029002296429088423
1966-10-01,0.0011020872643053602
1966-11-01,7.435266302632966
1966-12-01,29.694315314904955
1967-01-01,40.0409320684939
1967-02-01,47.12832477507877
1967-03-01,21.56675265286058
1967-04-01,25.58529328664482
1967-05-01,5.1306746663995
1967-06-01,1.9496563732318104
1967-07-01,0.7408694218280879
1967-08-01,0.2815303802946734
1967-09-01,0.10698154451197592
1967-10-01,0.04065298691455085
1967-11-01,0.11242384211178963
1967-12-01,12.866868633890034
1968-01-01,16.42298732876928
1968-02-01,2.5093066690601327
1968-03-01,3.14155858332916
1968-04-01,3.878985051925351
1968-05-01,1.3412820605354623
1968-06-01,2.98963578731844
1968-07-01,0.019882533548649998
1968-08-01,0.0075553627484869984
1968-09-01,0.0028710378444250597
1968-10-01,0.0010909943808815226
1968-11-01,9.573737568703653
1968-12-01,0.00015753958859929192
1969-01-01,10.978646666772281
1969-02-01,15.649554661305043
1969-03-01,13.84319071759285
1969-04-01,13.85134754306791
1969-05-01,11.006924821047793
1969-06-01,1.1817388295370252
1969-07-01,0.4490607552240696
1969-08-01,0.1706430869851464
1969-09-01,0.06484437305435566
1969-10-01,0.024640861760655143
1969-11-01,12.640771894568239
1969-12-01,16.556264196033606
1970-01-01,6.184649804335118
1970-02-01,2.6915792525855395
1970-03-01,13.330056661736922
1970-04-01,0.9773293199018861
1970-05-01,5.350667776687412
1970-06-01,0.14112635379383234
1970-07-01,0.4786503079256253
1970-08-01,0.020378645487829392
1970-09-01,0.007743885285375168
1970-10-01,0.43400172433608714
1970-11-01,3.391833392006368
1970-12-01,4.64671517250833
1971-01-01,28.591688233059806
1971-02-01,14.812625091744458
1971-03-01,3.273496836068642
1971-04-01,10.432079824863763
1971-05-01,0.4726929431283119
1971-06-01,0.17962331838875853
1971-07-01,0.06825686098772825
1971-08-01,0.02593760717533674
1971-09-01,0.009856290726627961
1971-10-01,2.2457235358891072
1971-11-01,0.0014232483809250775
1971-12-01,2.545040195922701
1972-01-01,0.00020551706620558114
1972-02-01,1.7516530217551394
1972-03-01,7.095071930423266
1972-04-01,4.763937840495993
1972-05-01,4.077283709330365
1972-06-01,1.6284179267666349e-06
1972-07-01,6.187988121713211e-07
1972-08-01,1.2052789478942916
1972-09-01,8.935454847753879e-08
1972-10-01,3.395472842146474e-08
1972-11-01,14.60855514248546
1972-12-01,6.475991766464049
1973-01-01,0.24394661979376234
1973-02-01,0.0926997155216297
1973-03-01,8.566805958365281
1973-04-01,11.68418510943848
1973-05-01,0.4879648648052034
1973-06-01,3.80017239391521
1973-07-01,0.07046212647787138
1973-08-01,0.026775608061591127
1973-09-01,0.010174731063404626
1973-10-01,2.449093026263829
1973-11-01,14.785414533102418
1973-12-01,1.0045945524086077
1974-01-01,81.35120738272057
1974-02-01,54.538565879045
1974-03-01,23.918716161173542
1974-04-01,11.959864883873887
1974-05-01,8.836272845245315
1974-06-01,4.682836186224946
1974-07-01,0.39252035910084976
1974-08-01,0.24963768010032
1974-09-01,0.05667993985416271
1974-10-01,2.128847892968107
1974-11-01,81.31326710500979
1974-12-01,32.658370698091474
1975-01-01,16.719962983550136
1975-02-01,4.484352342646617
1975-03-01,9.599066889324394
1975-04-01,5.856733641400892
1975-05-01,5.450924566966455
