Variable,hsim
Experiment,rcp45
Zone,Q4a
Code,CSIRO-QCCCE-CSIRO-Mk3-6-0_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,1.859993987520524
1960-11-01,15.74043883717483
1960-12-01,5.763757503165807
1961-01-01,5.991301980105088
1961-02-01,0.7210323353100505
1961-03-01,0.05334917126948456
1961-04-01,0.020272685082404138
1961-05-01,0.14747445274025736
1961-06-01,0.002927375725899157
1961-07-01,0.0011124027758416797
1961-08-01,0.00042271305481983825
1961-09-01,0.00016063096083153856
1961-10-01,6.103976511598466e-05
1961-11-01,6.87599409085787
1961-12-01,7.446876567520536
1962-01-01,89.21513720753725
1962-02-01,84.08336769017023
1962-03-01,23.753742356992458
1962-04-01,17.63978419977676
1962-05-01,3.430040396349711
1962-06-01,1.30341535061289
1962-07-01,0.4952978332328982
1962-08-01,0.18821317662850132
1962-09-01,0.07152100711883051
1962-10-01,0.027177982705155593
1962-11-01,7.237722966714998
1962-12-01,2.6689041338911617
1963-01-01,0.001491310266997298
1963-02-01,6.569008021912241
1963-03-01,8.653089190904739
1963-04-01,8.183117697067574e-05
1963-05-01,3.109584724885678e-05
1963-06-01,1.1816421954565579e-05
1963-07-01,4.4902403427349195e-06
1963-08-01,1.7062913302392694e-06
1963-09-01,6.483907054909223e-07
1963-10-01,0.04223646227208813
1963-11-01,14.019552289649145
1963-12-01,0.5780456961263004
1964-01-01,12.438741640137554
1964-02-01,1.6737383641765247
1964-03-01,0.15894855955942805
1964-04-01,0.06040045263258266
1964-05-01,0.022952172000381414
1964-06-01,0.008721825360144937
1964-07-01,0.0033142936368550763
1964-08-01,0.001259431582004929
1964-09-01,0.00047858400116187295
1964-10-01,1.2056581082890203
1964-11-01,2.899385034484964
1964-12-01,71.78422308898257
1965-01-01,27.239182050261896
1965-02-01,8.01612412259914
1965-03-01,10.715063021950854
1965-04-01,6.0642149249088835
1965-05-01,0.43986076285525993
1965-06-01,0.1671470898849988
1965-07-01,0.06351589415629955
1965-08-01,0.024136039779393822
1965-09-01,0.009171695116169654
1965-10-01,2.643967476551696
1965-11-01,9.120739802058635
1965-12-01,0.0005032692544144613
1966-01-01,5.052973214855717
1966-02-01,26.025381387678877
1966-03-01,20.170750473132642
1966-04-01,25.444036767922924
1966-05-01,4.318597403970201
1966-06-01,1.641067013508676
1966-07-01,0.623605465133297
1966-08-01,0.23697007675065287
1966-09-01,0.0900486291652481
1966-10-01,0.034218479082794274
1966-11-01,32.77377833622516
1966-12-01,39.12295588970429
1967-01-01,38.072504914406665
1967-02-01,103.06262535084126
1967-03-01,85.39426672184646
1967-04-01,32.73489797532715
1967-05-01,13.729448245691673
1967-06-01,4.31700080846024
1967-07-01,1.6404603072148916
1967-08-01,0.6233749167416588
1967-09-01,0.23688246836183036
1967-10-01,9.310411676649537
1967-11-01,0.03420582843144831
1967-12-01,11.525450175232749
1968-01-01,2.5935939971034734
1968-02-01,6.253192191853013
1968-03-01,12.697171429056445
1968-04-01,1.0363515080097647
1968-05-01,0.3938135730437107
1968-06-01,0.14964915775661009
1968-07-01,0.05686667994751182
1968-08-01,0.02160933838005449
1968-09-01,0.008211548584420707
1968-10-01,2.8949530141114854
1968-11-01,7.481869601789366
1968-12-01,0.0004505840939243331
1969-01-01,0.46336089168437306
1969-02-01,46.2213096495296
1969-03-01,15.25363181727536
1969-04-01,24.000735735641328
1969-05-01,4.070211596003176
1969-06-01,1.5466804064812072
1969-07-01,0.5877385544628588
1969-08-01,0.22334065069588635
1969-09-01,0.08486944726443682
1969-10-01,0.032250389960486
1969-11-01,0.012255148184984679
1969-12-01,0.004656956310294178
1970-01-01,0.0017696433979117873
1970-02-01,15.437751344264425
1970-03-01,27.528830885904735
1970-04-01,7.755873756886507
1970-05-01,8.769003739900002
1970-06-01,0.615987386373093
1970-07-01,0.31789878719123776
1970-08-01,0.08894857859227462
1970-09-01,0.03380045986506436
1970-10-01,2.6070283405174397
1970-11-01,4.484963627717225
1970-12-01,5.2274123477837975
1971-01-01,75.71120310562505
1971-02-01,23.38507585370355
1971-03-01,34.22181096662759
1971-04-01,10.544414127225595
1971-05-01,2.6693914985047025
1971-06-01,1.014368769431787
1971-07-01,0.3854601323840791
1971-08-01,0.14647485030595006
1971-09-01,0.055660443116261026
1971-10-01,0.021150968384179188
1971-11-01,9.37358537872189
1971-12-01,1.1721706727667962
1972-01-01,80.78337881517568
1972-02-01,115.30857485536083
1972-03-01,69.47974333138797
1972-04-01,53.248431170315236
1972-05-01,14.130719906591326
1972-06-01,7.0645596267624065
1972-07-01,2.0404759545117876
1972-08-01,0.7753808627144791
1972-09-01,4.308114611888148
1972-10-01,6.675518469419414
1972-11-01,2.411890728737538
1972-12-01,4.733174777511089
1973-01-01,28.724087556238906
1973-02-01,4.957649550380395
1973-03-01,23.893337690677775
1973-04-01,8.038074065162398
1973-05-01,1.2028613988154453
1973-06-01,0.4570873315498693
1973-07-01,0.1736931859889503
1973-08-01,0.06600341067580114
1973-09-01,0.02508129605680443
1973-10-01,0.009530892501585682
1973-11-01,21.840584735252236
1973-12-01,19.63913264647976
1974-01-01,47.30294319786285
1974-02-01,65.3578840699293
1974-03-01,31.280522307210443
1974-04-01,16.39588883892403
1974-05-01,4.072611793252164
1974-06-01,1.4108290115035693
1974-07-01,0.5361150243713564
1974-08-01,0.2037237092611154
1974-09-01,0.07741500951922387
1974-10-01,14.854157927178754
1974-11-01,17.199418249689522
1974-12-01,4.009600475788764
1975-01-01,26.084459480481083
1975-02-01,33.046649457889856
