Variable,hsim
Experiment,rcp45
Zone,Q11b
Code,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1
1960-09-01,0
1960-10-01,7.925808107367375
1960-11-01,3.3568079389247507
1960-12-01,21.02628860230155
1961-01-01,58.62731408834861
1961-02-01,44.88733132196292
1961-03-01,45.663680601146275
1961-04-01,31.483397015951322
1961-05-01,10.184725230532305
1961-06-01,3.870195587602276
1961-07-01,1.470674323288865
1961-08-01,0.5588562428497688
1961-09-01,0.2123653722829121
1961-10-01,0.0806988414675066
1961-11-01,67.22475135746257
1961-12-01,93.69607527998927
1962-01-01,30.1263786955064
1962-02-01,11.448023904292432
1962-03-01,5.870261197155621
1962-04-01,1.6530946517798275
1962-05-01,4.328300742668841
1962-06-01,0.3480103082949439
1962-07-01,0.13224391715207867
1962-08-01,0.050252688517789905
1962-09-01,0.019096021636760167
1962-10-01,2.0612751384387296
1962-11-01,1.9892839531678717
1962-12-01,0.19021131060229596
1963-01-01,0.0003981780217158755
1963-02-01,1.3410509299645368
1963-03-01,5.749690633577244e-05
1963-04-01,0.9174227800438554
1963-05-01,8.30255327488554e-06
1963-06-01,3.1549702444565058e-06
1963-07-01,1.198888692893472e-06
1963-08-01,4.5557770329951936e-07
1963-09-01,1.7311952725381735e-07
1963-10-01,39.58716833251941
1963-11-01,35.889755575658064
1963-12-01,86.79709857836006
1964-01-01,30.504745147140117
1964-02-01,11.240623741755076
1964-03-01,4.271437021866928
1964-04-01,3.4880177327021586
1964-05-01,1.5515988741567894
1964-06-01,0.23438229226388205
1964-07-01,0.08906527106027518
1964-08-01,0.033844803002904565
1964-09-01,0.012861025141103733
1964-10-01,1.7589562686737443
1964-11-01,0.0018571320303753796
1964-12-01,64.32552725989957
1965-01-01,19.235158629920118
1965-02-01,8.722683954406367
1965-03-01,11.572597215976892
1965-04-01,3.3205841362921595
1965-05-01,1.2618219717910206
1965-06-01,0.47949234928058776
1965-07-01,0.18220709272662333
1965-08-01,0.06923869523611687
1965-09-01,0.026310704189724414
1965-10-01,0.009998067592095278
1965-11-01,2.057998118496464
1965-12-01,4.293732526966567
1966-01-01,12.020905237866137
1966-02-01,89.2836734090177
1966-03-01,38.72143537980904
1966-04-01,13.43687780371318
1966-05-01,5.288311155320558
1966-06-01,1.940285154856183
1966-07-01,0.7373083588453495
1966-08-01,0.2801771763612328
1966-09-01,0.10646732701726844
1966-10-01,0.04045758426656201
1966-11-01,7.7847411827981325
1966-12-01,36.803504236495705
1967-01-01,71.59923636189367
1967-02-01,22.56926537290971
1967-03-01,8.57632084170569
1967-04-01,66.6032008415237
1967-05-01,19.809213990567187
1967-06-01,7.527501316415532
1967-07-01,2.8604505002379024
1967-08-01,1.0869711900904029
1967-09-01,0.413049052234353
1967-10-01,0.1582685367307708
1967-11-01,17.905305600227504
1967-12-01,11.501825483793182
1968-01-01,3.5584202557593083
1968-02-01,1.3521996971885373
1968-03-01,0.6994272520402622
1968-04-01,1.5366494174732193
1968-05-01,0.1796193012265485
1968-06-01,0.028195202677969173
1968-07-01,0.010714177017628286
1968-08-01,0.004071387266698749
1968-09-01,0.0015471271613455245
1968-10-01,0.1860436704470093
1968-11-01,6.830831926320883
1968-12-01,17.292426229970722
1969-01-01,4.954466729115334
1969-02-01,74.10615487094842
1969-03-01,22.514323114092132
1969-04-01,10.610894359230315
1969-05-01,3.4395708669750498
1969-06-01,1.2354059379164635
1969-07-01,0.469454256408256
1969-08-01,0.1783926174351373
1969-09-01,0.06778919462535218
1969-10-01,0.02575989395763383
1969-11-01,14.322517789030176
1969-12-01,21.200522499214138
1970-01-01,19.852167878185284
1970-02-01,6.333547068457899
1970-03-01,10.115304374111215
1970-04-01,23.402755349959385
1970-05-01,6.907482880185251
1970-06-01,2.624843494470395
1970-07-01,0.9974405278987502
1970-08-01,0.379027400601525
