Variable,hsim
Experiment,rcp45
Zone,Q12
Code,NCC-NorESM1-M_r1i1p1_DMI-HIRHAM5_v1
1960-09-01,0
1960-10-01,0
1960-11-01,4.02856654866638
1960-12-01,4.5900149443406
1961-01-01,40.29174394183236
1961-02-01,12.114960645905592
1961-03-01,6.328899691879775
1961-04-01,1.5794959725424367
1961-05-01,0.6002084695661261
1961-06-01,4.769726907601474
1961-07-01,0.0866701030053486
1961-08-01,0.032934639142032464
1961-09-01,0.012515162873972337
1961-10-01,0.0047557618921094886
1961-11-01,4.2963515979378295
1961-12-01,0.3428961738121462
1962-01-01,44.34064636526331
1962-02-01,104.9858261254978
1962-03-01,30.981268604543082
1962-04-01,12.81454774658376
1962-05-01,4.473695186496021
1962-06-01,1.7000041708684879
1962-07-01,0.6460015849300255
1962-08-01,0.24548060227340968
1962-09-01,10.021418185220679
1962-10-01,0.03544739896828035
1962-11-01,0.013470011607946536
1962-12-01,7.565814528682158
1963-01-01,12.21978243752531
1963-02-01,4.897526247545111
1963-03-01,1.0729932179563406
1963-04-01,0.4077374228234095
1963-05-01,0.1549402206728956
1963-06-01,0.05887728385570033
1963-07-01,0.022373367865166128
1963-08-01,0.00850187978876313
1963-09-01,0.0032307143197299894
1963-10-01,0.001227671441497396
1963-11-01,0.0004665151477690104
1963-12-01,0.00017727575615222394
1964-01-01,6.736478733784511e-05
1964-02-01,2.5598619188381135e-05
1964-03-01,9.727475291584832e-06
1964-04-01,1.6021360217652787
1964-05-01,1.4046474321048502e-06
1964-06-01,5.33766024199843e-07
1964-07-01,2.028310891959403e-07
1964-08-01,7.707581389445732e-08
1964-09-01,2.9288809279893786e-08
1964-10-01,1.1129747526359639e-08
1964-11-01,6.561255213988643
1964-12-01,50.553684345865285
1965-01-01,108.67470521476321
1965-02-01,34.332645751258525
1965-03-01,16.044556103620355
1965-04-01,4.676111359882192
1965-05-01,1.7769223167552333
1965-06-01,0.6752304803669887
1965-07-01,0.2565875825394557
1965-08-01,0.09750328136499319
1965-09-01,0.037051246918697406
1965-10-01,4.852587686456506
1965-11-01,0.3503731143755253
1965-12-01,4.216776538407008
1966-01-01,0.0007725688879506505
1966-02-01,0.0002935761774212472
1966-03-01,7.554600902209482
1966-04-01,0.018717776854521407
1966-05-01,1.6109112007458678e-05
1966-06-01,5.133796235593285
1966-07-01,2.3261557738770334e-06
1966-08-01,8.839391940732726e-07
1966-09-01,3.3835082082925685
1966-10-01,1.2764081962418054e-07
1966-11-01,1.4428072839142225
1966-12-01,1.843133435373167e-08
1967-01-01,2.038938662940617
1967-02-01,5.8897961469231435
1967-03-01,1.0113641786579643e-09
1967-04-01,3.8431838789002633e-10
1967-05-01,1.4604098739821002e-10
1967-06-01,5.5495575211319806e-11
1967-07-01,2.1088318580301524e-11
1967-08-01,8.01356106051458e-12
1967-09-01,3.04515320299554e-12
1967-10-01,0.2736182027717301
1967-11-01,1.1750381145271582
1967-12-01,5.323643419346679
1968-01-01,50.580155597451004
1968-02-01,14.146289949901979
1968-03-01,5.251413328273326
1968-04-01,2.8386347964892638
1968-05-01,1.0752246074124745
1968-06-01,50.102834524662214
1968-07-01,10.125731796225558
1968-08-01,3.8477780825657124
1968-09-01,1.4621556713749706
1968-10-01,0.5556191551224889
1968-11-01,2.3203806991176164
1968-12-01,0.08023140599968741
1969-01-01,2.945562025609289
1969-02-01,0.011585415026354863
1969-03-01,0.26363022694327776
1969-04-01,0.0016729339298056426
1969-05-01,0.0006357148933261441
1969-06-01,7.344874223908442
1969-07-01,9.179723059629522e-05
1969-08-01,3.488294762659218e-05
1969-09-01,11.317873707798144
1969-10-01,5.037097637279911e-06
1969-11-01,1.914097102166366e-06
1969-12-01,2.2085758105017916
1970-01-01,2.309313555064287
1970-02-01,0.2182208570622535
1970-03-01,3.991152775222768e-08
1970-04-01,1.5166380545846517e-08
1970-05-01,5.7632246074216776e-09
1970-06-01,7.3500758314208
1970-07-01,8.322096333116902e-10
1970-08-01,3.162396606584423e-10
1970-09-01,1.201710710502081e-10
1970-10-01,2.3211702407345327
1970-11-01,1.735270265965005e-11
1970-12-01,4.4523139359353205
1971-01-01,2.123229091086939
1971-02-01,2.291113214793917
1971-03-01,0.8208355807453962
1971-04-01,0.20962489060158176
1971-05-01,5.224788379867392e-14
1971-06-01,1.9854195843496087e-14
1971-07-01,7.544594420528513e-15
1971-08-01,2.8669458798008352e-15
1971-09-01,1.0894394343243175e-15
1971-10-01,4.139869850432406e-16
1971-11-01,1.4898029228582723
1971-12-01,5.977972064024394e-17
1972-01-01,7.262392688671849
1972-02-01,8.632191660451226e-18
1972-03-01,2.684030932457071
1972-04-01,0.9323167506267139
1972-05-01,4.543899947818743
1972-06-01,1.7999293590106625e-19
1972-07-01,6.839731564240518e-20
1972-08-01,2.5990979944113966e-20
1972-09-01,9.876572378763307e-21
1972-10-01,3.753097503930057e-21
1972-11-01,2.7919599451980885
1972-12-01,5.419472795675001e-22
1973-01-01,0.41516379739935944
1973-02-01,2.8337308933014915
1973-03-01,2.973773112442786e-23
1973-04-01,1.1300337827282589e-23
1973-05-01,4.294128374367384e-24
1973-06-01,4.885637444922135
1973-07-01,6.200721372586503e-25
1973-08-01,2.356274121582871e-25
1973-09-01,8.95384166201491e-26
1973-10-01,2.2016212590195434
1973-11-01,4.595761233751473
1973-12-01,2.309459676430242
1974-01-01,10.348670952392636
1974-02-01,4.441304923860665
1974-03-01,18.547208298693516
1974-04-01,22.719583470924576
1974-05-01,5.868794396941129
1974-06-01,8.248002424669902
1974-07-01,0.8474539109182994
1974-08-01,0.32203248614895374
1974-09-01,0.12237234473660243
1974-10-01,0.046501490999908926
1974-11-01,7.57581073201672
1974-12-01,17.074467639759266
1975-01-01,20.21776398342239
1975-02-01,5.919642615083753
1975-03-01,2.2494641937318263
1975-04-01,0.8547963936180941
1975-05-01,0.3248226295748758
1975-06-01,2.695224239398735
1975-07-01,0.04690438771061206
1975-08-01,0.017823667330032582
1975-09-01,0.0067729935854123815
1975-10-01,0.0025737375624567053
1975-11-01,0.000978020273733548
1975-12-01,0.00037164770401874815
1976-01-01,7.57919552272355
1976-02-01,23.282889303262966
1976-03-01,8.187282218146525
1976-04-01,4.861950102773058
1976-05-01,0.8634062654213834
1976-06-01,0.32809438086012566
1976-07-01,0.12467586472684777
1976-08-01,0.04737682859620215
1976-09-01,0.018003194866556816
1976-10-01,0.006841214049291591
1976-11-01,0.0025996613387308048
1976-12-01,7.188059883550704
1977-01-01,7.975560947602039
1977-02-01,5.746142037002094
1977-03-01,1.2115126736587771
1977-04-01,0.41264105279009194
1977-05-01,0.15680360006023492
1977-06-01,0.059585368022889273
1977-07-01,0.02264243984869792
1977-08-01,0.00860412714250521
1977-09-01,0.00326956831415198
1977-10-01,6.287853027374195
1977-11-01,2.747452866202632
1977-12-01,1.1763753645704091
1978-01-01,4.469625355399559
1978-02-01,2.5906479465930896e-05
1978-03-01,9.84446219705374e-06
1978-04-01,3.74089563488042e-06
1978-05-01,1.4215403412545598e-06
1978-06-01,5.401853296767327e-07
1978-07-01,2.052704252771585e-07
1978-08-01,7.800276160532022e-08
1978-09-01,2.9641049410021683e-08
1978-10-01,1.1263598775808241e-08
1978-11-01,4.280167534807131e-09
1978-12-01,3.42874423714509
1979-01-01,1.2681363222051045
1979-02-01,2.3486135296993685e-10
1979-03-01,6.381492244109077
1979-04-01,0.5706076366521028
1979-05-01,1.2887312160166376e-11
1979-06-01,4.8971786208632225e-12
1979-07-01,1.8609278759280246e-12
1979-08-01,7.071525928526494e-13
1979-09-01,2.6871798528400676e-13
1979-10-01,1.0211283440792255e-13
1979-11-01,0.1243856385132764
1979-12-01,1.7531932288833239
1980-01-01,0.9180082330216262
1980-02-01,2.12919147085998e-15
1980-03-01,6.1656061729906275
1980-04-01,0.31669962090409615
1980-05-01,1.1683299438902885e-16
1980-06-01,1.7148631147011562
1980-07-01,1.6870684389775766e-17
1980-08-01,6.410860068114791e-18
1980-09-01,2.43612682588362e-18
1980-10-01,9.257281938357757e-19
1980-11-01,1.1722859531453933
1980-12-01,2.124050743305443
1981-01-01,4.000221892989554
1981-02-01,1.930269183181954e-20
1981-03-01,7.335022896091425e-21
1981-04-01,2.787308700514742e-21
1981-05-01,1.059177306195602e-21
1981-06-01,4.0248737635432886e-22
1981-07-01,1.5294520301464498e-22
1981-08-01,5.811917714556509e-23
1981-09-01,2.2085287315314736e-23
1981-10-01,8.392409179819599e-24
1981-11-01,3.1891154883314472e-24
1981-12-01,4.904093141834327
1982-01-01,12.387938531796774
1982-02-01,4.074398653207682
1982-03-01,0.839872663520536
1982-04-01,7.709732657639599
1982-05-01,0.1212776126123654
1982-06-01,0.04608549279269886
1982-07-01,0.017512487261225566
1982-08-01,0.006654745159265714
1982-09-01,0.002528803160520971
1982-10-01,3.95775503454323
1982-11-01,0.0003651591763792282
1982-12-01,0.00013876048702410673
1983-01-01,5.272898506916056e-05
1983-02-01,1.3129539540101567
1983-03-01,7.614065443986785e-06
1983-04-01,2.8933448687149784e-06
1983-05-01,1.099471050111692e-06
1983-06-01,2.855028766333326
1983-07-01,1.5876361963612828e-07
1983-08-01,6.033017546172876e-08
1983-09-01,2.2925466675456926e-08
1983-10-01,8.711677336673633e-09
1983-11-01,2.5407276334810884
1983-12-01,10.946638614117402
1984-01-01,44.67374094089961
1984-02-01,16.980747646344483
1984-03-01,5.393903549141128
1984-04-01,2.049683348673629
1984-05-01,0.778879672495979
1984-06-01,0.295974275548472
1984-07-01,0.11247022470841936
1984-08-01,0.04273868538919936
1984-09-01,0.01624070044789576
1984-10-01,2.3608965898420946
1984-11-01,0.002345157144676148
1984-12-01,3.1000951584592302
1985-01-01,0.00033864069169123567
1985-02-01,0.00012868346284266953
1985-03-01,4.889971588021442e-05
1985-04-01,13.34045741512511
1985-05-01,0.7428693693084425
1985-06-01,0.28229036033720817
1985-07-01,0.10727033692813907
1985-08-01,0.04076272803269285
1985-09-01,0.015489836652423285
1985-10-01,0.005886137927920848
1985-11-01,2.8729112944385067
1985-12-01,9.863004259923294
1986-01-01,26.499615700474465
1986-02-01,7.202144933469786
1986-03-01,2.736815074718519
1986-04-01,1.039989728393037
1986-05-01,0.3951960967893541
1986-06-01,0.15017451677995455
1986-07-01,0.05706631637638274
1986-08-01,0.021685200223025444
1986-09-01,0.008240376084749668
1986-10-01,0.31994020018520325
1986-11-01,2.192586881163434
1986-12-01,11.687612072493753
1987-01-01,19.17891907178934
1987-02-01,98.60010844340272
1987-03-01,28.554695885346945
1987-04-01,10.850784436431837
1987-05-01,4.123298085844099
1987-06-01,12.810676120250314
1987-07-01,0.5954042435958877
1987-08-01,0.22625361256643736
1987-09-01,0.08597637277524621
1987-10-01,0.03267102165459356
1987-11-01,1.0964581497120105
1987-12-01,41.758370617957574
1988-01-01,31.281844489194334
1988-02-01,9.996832238518389
1988-03-01,6.990574112223812
1988-04-01,3.469233081705532
1988-05-01,0.5129890037202123
1988-06-01,0.19493582141368068
1988-07-01,0.07407561213719867
