Variable,hsim
Experiment,rcp85
Zone,Q11b
Code,MIROC-MIROC5_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0
1960-11-01,3.6420766967299985
1960-12-01,28.83571831726546
1961-01-01,25.874285917927093
1961-02-01,8.1006876464912
1961-03-01,3.0782613056666563
1961-04-01,1.1697392961533293
1961-05-01,0.44450093253826506
1961-06-01,0.16891035436454072
1961-07-01,0.06418593465852548
1961-08-01,0.024390655170239684
1961-09-01,0.009268448964691079
1961-10-01,0.5219471803774968
1961-11-01,0.0013383640305013919
1961-12-01,0.0005085783315905288
1962-01-01,23.67867122010025
1962-02-01,31.54161382332274
1962-03-01,67.32931069159636
1962-04-01,21.045831260434362
1962-05-01,7.997415878965058
1962-06-01,3.0390180340067223
1962-07-01,1.1548268529225545
1962-08-01,0.4388342041105706
1962-09-01,0.16675699756201684
1962-10-01,0.06336765907356638
1962-11-01,0.024079710447955233
1962-12-01,0.009150289970222988
1963-01-01,0.6284369554477616
1963-02-01,0.23088620081275285
1963-03-01,0.0005020947112460757
1963-04-01,0.00019079599027350876
1963-05-01,7.250247630393332e-05
1963-06-01,2.755094099549466e-05
1963-07-01,1.046935757828797e-05
1963-08-01,3.978355879749428e-06
1963-09-01,1.5117752343047828e-06
1963-10-01,5.744745890358173e-07
1963-11-01,12.973062293135492
1963-12-01,82.4046274189536
1964-01-01,25.334641632929817
1964-02-01,10.554539385502796
1964-03-01,20.729241372431126
1964-04-01,26.86722424759348
1964-05-01,8.253876327436743
1964-06-01,3.136473004425962
1964-07-01,1.1918597416818655
1964-08-01,0.4529067018391088
1964-09-01,0.17210454669886133
1964-10-01,0.06539972774556731
1964-11-01,3.916604014091794
1964-12-01,0.3854461712146076
1965-01-01,14.398653822408784
1965-02-01,19.124151530715526
1965-03-01,11.9271956034687
1965-04-01,3.7474304786891883
1965-05-01,2.3604359288574512
1965-06-01,0.5411289611227188
1965-07-01,0.20562900522663316
1965-08-01,0.07813902198612059
1965-09-01,0.029692828354725823
1965-10-01,6.44439894148762
1965-11-01,33.94802964916637
1965-12-01,40.39174917069499
1966-01-01,13.240938151494165
1966-02-01,4.858285735787209
1966-03-01,2.5561283666152628
1966-04-01,0.7015364602476731
1966-05-01,0.2665838548941158
1966-06-01,0.10130186485976403
1966-07-01,0.03849470864671033
1966-08-01,0.014627989285749926
1966-09-01,0.005558635928584972
1966-10-01,0.002112281652862289
1966-11-01,61.27517749506986
1966-12-01,24.353404304315738
1967-01-01,89.17982626901795
1967-02-01,31.944392830581624
1967-03-01,11.694290977023703
1967-04-01,4.396478175995936
1967-05-01,1.6706617068784553
1967-06-01,0.6348514486138132
1967-07-01,0.24124355047324897
1967-08-01,0.0916725491798346
1967-09-01,0.03483556868833715
1967-10-01,0.23526504726726435
1967-11-01,0.005030256118595883
1967-12-01,0.7574290102771818
1968-01-01,6.491513552979455
1968-02-01,15.705078048472629
1968-03-01,18.500227351332846
1968-04-01,5.553449866447048
1968-05-01,2.1103109492498784
1968-06-01,0.8019181607149539
1968-07-01,0.3047289010716825
1968-08-01,0.11579698240723933
1968-09-01,0.04400285331475095
1968-10-01,0.016721084259605362
1968-11-01,13.639716117133583
1968-12-01,3.1651506554123343
1969-01-01,20.940253819985717
1969-02-01,85.05249407185981
1969-03-01,26.70079689555013
1969-04-01,10.330953074512099
1969-05-01,3.8555950717174388
1969-06-01,1.4651261272526266
1969-07-01,0.5567479283559982
1969-08-01,0.21156421277527931
1969-09-01,0.08039440085460614
1969-10-01,1.1814648937416925
1969-11-01,0.011608951483405128
1969-12-01,4.786840657416913
1970-01-01,25.31803951871411
1970-02-01,12.546074676750825
1970-03-01,6.092495463350261
1970-04-01,1.8742540170769544
1970-05-01,0.7122165264892427
1970-06-01,0.2706422800659122
1970-07-01,0.10284406642504663
1970-08-01,0.03908074524151772
1970-09-01,0.014850683191776737
1970-10-01,8.842326529814457
1970-11-01,2.0574510096292857
1970-12-01,7.996185908368282
1971-01-01,40.8829627792104
1971-02-01,34.39045632967087
1971-03-01,11.082822044579936
1971-04-01,4.161536321440831
1971-05-01,2.3369702529661858
1971-06-01,0.600925844816056
1971-07-01,0.22835182103010132
1971-08-01,0.0867736919914385
1971-09-01,0.492817056358466
1971-10-01,0.4696709252492102
1971-11-01,0.004761446026954213
1971-12-01,54.70995857634601
1972-01-01,27.43829986190729
1972-02-01,12.967342735548877
1972-03-01,4.496455781079134
1972-04-01,3.6029932797500575
1972-05-01,0.6492882147878268
1972-06-01,0.24672952161937414
1972-07-01,0.09375721821536219
1972-08-01,0.035627742921837624
1972-09-01,0.0135385423102983
1972-10-01,0.4732806206555951
1972-11-01,0.0019549655096070743
1972-12-01,15.420430408532845
1973-01-01,3.9198505967010386
1973-02-01,1.4895432267463946
1973-03-01,0.56602642616363
1973-04-01,0.21509004194217934
1973-05-01,0.08173421593802815
1973-06-01,0.031059002056450704
1973-07-01,0.011802420781451268
1973-08-01,0.004484919896951481
1973-09-01,0.0017042695608415633
1973-10-01,0.0006476224331197941
1973-11-01,7.678463062459337
1973-12-01,32.90948715276549
1974-01-01,89.06885511010442
1974-02-01,28.185569450097436
1974-03-01,11.638167371176811
1974-04-01,4.737481031224973
1974-05-01,1.5693714735229785
1974-06-01,0.5877074554089838
1974-07-01,0.22332883305541384
1974-08-01,0.08486495656105726
1974-09-01,0.03224868349320176
1974-10-01,2.0667134988019296
1974-11-01,20.69368444853317
1974-12-01,15.405527657202637
1975-01-01,4.768448127707821
1975-02-01,7.161249773752095
1975-03-01,2.107935538480559
