Variable,hsim
Experiment,rcp45
Zone,Q4a
Code,ICHEC-EC-EARTH_r1i1p1_KNMI-RACMO22T_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0
1960-12-01,0
1961-01-01,2.368581619324152
1961-02-01,7.5509460838541225
1961-03-01,5.358201233200387
1961-04-01,3.2016595050159165
1961-05-01,4.032258226203361
1961-06-01,0.099140423710891
1961-07-01,0
1961-08-01,0
1961-09-01,0
1961-10-01,0
1961-11-01,4.891571212684283
1961-12-01,4.881961442869998
1962-01-01,3.589722329441182
1962-02-01,0
1962-03-01,18.28422226805109
1962-04-01,18.693276909253257
1962-05-01,2.717613585817972
1962-06-01,6.82227437151446
1962-07-01,0.39242340179211516
1962-08-01,0.14912089268100376
1962-09-01,0.056665939218781436
1962-10-01,0.021533056903136946
1962-11-01,0.00818256162319204
1962-12-01,10.91988839818814
1963-01-01,18.744338888553592
1963-02-01,22.962169402921624
1963-03-01,28.66434763902075
1963-04-01,25.995012293764848
1963-05-01,7.546825118760362
1963-06-01,1.9670580433853078
1963-07-01,0.7474820564864169
1963-08-01,0.2840431814648384
1963-09-01,0.10793640895663861
1963-10-01,0.5529805257584833
1963-11-01,0.015586017453338616
1963-12-01,0.9472069905415036
1964-01-01,2.601412730887824
1964-02-01,0.0008552359496995965
1964-03-01,33.8259340519532
1964-04-01,9.481540937439654
1964-05-01,53.90303519028041
1964-06-01,9.788930873348818
1964-07-01,3.719793731872551
1964-08-01,1.4135216181115695
1964-09-01,0.5371382148823963
1964-10-01,0.2041125216553106
1964-11-01,0.07756275822901804
1964-12-01,0.029473848127026855
1965-01-01,0.011200062288270207
1965-02-01,3.25104009609142
1965-03-01,1.4474761476668592
1965-04-01,10.670236974152932
1965-05-01,0.00023353653079514585
1965-06-01,8.874388170215543e-05
1965-07-01,3.372267504681906e-05
1965-08-01,5.812074014597851
1965-09-01,16.275913488835567
1965-10-01,1.1126438217596009
1965-11-01,29.45497399751212
1965-12-01,22.461884864548267
1966-01-01,47.13637927648956
1966-02-01,16.223695636514755
1966-03-01,5.486824302480918
1966-04-01,32.91274104540531
1966-05-01,18.584873811266068
1966-06-01,3.060860528480767
1966-07-01,1.1631270008226915
1966-08-01,0.4419882603126228
1966-09-01,0.16795553891879664
1966-10-01,0.06382310478914273
1966-11-01,0.5416196079116554
1966-12-01,0.009216056331552213
1967-01-01,0.003502101405989841
1967-02-01,42.39016975930364
1967-03-01,7.2509480916795805
1967-04-01,2.755360274838241
1967-05-01,4.808773033016006
1967-06-01,0.3978740236866419
1967-07-01,0.15119212900092394
1967-08-01,0.057453009020351095
1967-09-01,0.021832143427733416
1967-10-01,0.0082962145025387
1967-11-01,0.0031525615109647058
1967-12-01,4.0605380176654835
1968-01-01,5.776405803587239
1968-02-01,0.00017298735522965539
1968-03-01,10.329321662386567
1968-04-01,20.136040679775284
1968-05-01,10.598755616687543
1968-06-01,1.033570922936432
1968-07-01,2.638143542905544
1968-08-01,0.1492476412720208
1968-09-01,5.54916347165574
1968-10-01,0.021551359399679802
1968-11-01,7.665463906396685
1968-12-01,3.285651873749682
1969-01-01,1.506107417453193
1969-02-01,0.46530250887364416
1969-03-01,35.87585882835596
1969-04-01,19.875905750148984
1969-05-01,8.368486512124294
1969-06-01,1.3856728698350567
1969-07-01,0.5265556905373215
1969-08-01,16.86467945982931
1969-09-01,0.0760346417135892
1969-10-01,0.028893163851163903
1969-11-01,0.010979402263442285
1969-12-01,4.590448457708272
1970-01-01,23.04277561026781
1970-02-01,3.397189138611655
1970-03-01,5.197737214708281
1970-04-01,7.451821960615693
1970-05-01,0.648555762430959
1970-06-01,4.775076253673382
1970-07-01,0.02691768521256699
1970-08-01,0.010228720380775455
1970-09-01,2.5658837972388753
1970-10-01,12.089094324437033
1970-11-01,0.0005612703447339107
1970-12-01,4.595003792029086
1971-01-01,8.104743777957672e-05
1971-02-01,1.4469316066431472
1971-03-01,7.454554847782704
1971-04-01,5.1667882064995885
1971-05-01,7.158754861557936
1971-06-01,6.42180734843431e-07
1971-07-01,2.440286792405038e-07
1971-08-01,9.273089811139142e-08
1971-09-01,13.764649749540554
1971-10-01,1.3390341687284923e-08
1971-11-01,5.08832984116827e-09
1971-12-01,3.7918244331269935
1972-01-01,7.347548290646984e-10
1972-02-01,2.7920683504458537e-10
1972-03-01,15.05956093133446
1972-04-01,6.829526952603248
1972-05-01,0.33172015603483257
1972-06-01,0.1260536592932364
1972-07-01,0.04790039053142983
1972-08-01,0.018202148401943334
1972-09-01,0.006916816392738469
1972-10-01,4.906744745573974
1972-11-01,7.8809960932191725
1972-12-01,0.00037953954910234527
1973-01-01,5.146117838632088
1973-02-01,3.6111108228998825
1973-03-01,7.655351066029687
1973-04-01,18.586966672253112
1973-05-01,7.982799153669381
1973-06-01,0.8390258933131011
1973-07-01,0.3188298394589784
1973-08-01,5.096511737382802
1973-09-01,0.046039028817876484
1973-10-01,0.017494830950793062
1973-11-01,5.758563608823703
1973-12-01,44.21526962483648
1974-01-01,19.07896620801429
1974-02-01,10.868631853452815
1974-03-01,9.639682466198101
1974-04-01,0.8684314460682563
1974-05-01,6.296434297566334
1974-06-01,0.1254015008122562
1974-07-01,0.04765257030865735
1974-08-01,0.01810797671728979
1974-09-01,0.4731321355655753
1974-10-01,1.4406361124178924
1974-11-01,5.807822225531496
1974-12-01,0.54185673605985
1975-01-01,0.00014347885773345455
1975-02-01,73.615291811557
1975-03-01,22.405041913877394
1975-04-01,13.281248964436392
1975-05-01,6.731350834421871
1975-06-01,1.0296007743945599
