Variable,hsim
Experiment,rcp45
Zone,Q20
Code,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22T_v2
1960-09-01,0
1960-10-01,0
1960-11-01,0.4156162910547008
1960-12-01,1.6126588839531204
1961-01-01,0.2124760854201922
1961-02-01,0.23433322908876067
1961-03-01,0.2220502849334561
1961-04-01,0.21041117058286604
1961-05-01,0.7876724603134393
1961-06-01,0.19371080212389044
1961-07-01,0.18355714626373176
1961-08-01,0.17393571021886559
1961-09-01,0.1648185968519759
1961-10-01,0.15617937129800355
1961-11-01,0.1479929843168498
1961-12-01,0.1402356996636682
1962-01-01,0.13288502526615692
1962-02-01,0.12591964800930108
1962-03-01,0.11931937193847543
1962-04-01,1.8082171095336077
1962-05-01,0.22171063123405055
1962-06-01,0.21008932036544278
1962-07-01,0.19907715875392343
1962-08-01,0.1886422168846893
1962-09-01,0.17875423887859174
1962-10-01,0.16938455476589576
1962-11-01,1.1011143409395834
1962-12-01,0.20081337139909478
1963-01-01,0.19028742321784375
1963-02-01,0.1803132091384728
1963-03-01,0.2600516690643554
1963-04-01,0.16190581913591234
1963-05-01,0.15341927139960312
1963-06-01,0.14537755938856325
1963-07-01,0.13775736633976682
1963-08-01,0.1305365976749341
1963-09-01,0.1236943169377991
1963-10-01,0.14465943819931382
1963-11-01,0.21528476567359328
1963-12-01,0.20599631927079326
1964-01-01,0.10943658873095212
1964-02-01,0.10370029809408235
1964-03-01,0.09826468413813083
1964-04-01,0.09311398642274143
1964-05-01,0.08823327061578644
1964-06-01,0.0836083851916067
1964-07-01,0.07922592039898137
1964-08-01,0.07507316937985599
1964-09-01,0.07113809132609344
1964-10-01,0.06740927656742177
1964-11-01,0.06387591348935187
1964-12-01,0.06052775718514463
1965-01-01,0.1464064870266267
1965-02-01,0.05434874213787978
1965-03-01,0.05149996747972933
1965-04-01,0.04880051581846319
1965-05-01,0.04624256015473103
1965-06-01,0.04381868375364355
1965-07-01,0.041521858640116496
1965-08-01,0.03934542522141504
1965-09-01,0.03728307297781456
1965-10-01,1.2047475573049033
1965-11-01,0.685140128242645
1965-12-01,0.7900530074054513
1966-01-01,0.24880679217237195
1966-02-01,0.23576519348149172
1966-03-01,0.2234071906640559
1966-04-01,0.5985462032312177
1966-05-01,0.2006005238226291
1966-06-01,0.19008573238131415
1966-07-01,0.18012209024383707
1966-08-01,0.17068070805401644
1966-09-01,0.1617342107366376
1966-10-01,0.15325665812403777
1966-11-01,0.14522346974317382
1966-12-01,0.13761135354509374
1967-01-01,0.1303982383701647
1967-02-01,0.1269311963231767
1967-03-01,0.5421960688828056
1967-04-01,0.13975906424467663
1967-05-01,0.13243337344106998
1967-06-01,0.12549167022381477
1967-07-01,0.1189138272806308
1967-08-01,0.11268077230391527
1967-09-01,0.10677443269101587
1967-10-01,0.1020876951396408
1967-11-01,0.09909679311839728
1967-12-01,0.09084889424258163
1968-01-01,1.0745573921050533
1968-02-01,0.1598467074455474
1968-03-01,0.6925910091183871
1968-04-01,0.1852827575258686
1968-05-01,0.4211956127769275
1968-06-01,0.16636804797783245
1968-07-01,0.1576476055101331
1968-08-01,0.14938425872731304
1968-09-01,0.14155404824131262
1968-10-01,0.13413427053301866
1968-11-01,0.1271034121239216
1968-12-01,0.12044108719826867
1969-01-01,0.31571962528466013
1969-02-01,0.1210509527606436
1969-03-01,0.11470587699615523
1969-04-01,0.10869338834097036
1969-05-01,0.21871696039495414
1969-06-01,0.09759735383827622
1969-07-01,0.09248163528840309
1969-08-01,0.08763406515907915
1969-09-01,0.08304058802979174
1969-10-01,0.07868788521696429
1969-11-01,0.16496466545542995
1969-12-01,0.798509112677672
1970-01-01,1.25045154960635
1970-02-01,0.282018463417366
1970-03-01,0.2672360228288475
1970-04-01,0.343452016924601
1970-05-01,0.23995506144810874
1970-06-01,0.22737744012222585
1970-07-01,0.2154590945676587
1970-08-01,0.20416546780965159
1970-09-01,0.19346381423154255
1970-10-01,0.1833231046295844
1970-11-01,0.1737139362444668
1970-12-01,0.2899338334989735
1971-01-01,0.3591928503063303
1971-02-01,0.18179630496892651
1971-03-01,0.5130814709955355
1971-04-01,0.16544905494147316
1971-05-01,0.1567767829367876
1971-06-01,0.14855908168652462
1971-07-01,0.1407721241508192
1971-08-01,0.13339333222151425
1971-09-01,0.1264013112574442
1971-10-01,0.4260440867865642
1971-11-01,0.11349755204719136
1971-12-01,0.1075483996415316
1972-01-01,0.4734283927224602
1972-02-01,0.10421607977527392
1972-03-01,0.8493133657539842
1972-04-01,0.12333619220304527
1972-05-01,0.11687133202487529
1972-06-01,0.11074533764413873
1972-07-01,0.10494044687797234
1972-08-01,0.09943982857621796
1972-09-01,0.09422753381988147
1972-10-01,0.089288449677601
1972-11-01,0.6799647883604382
1972-12-01,0.5610125907631678
1973-01-01,0.14932723276683554
1973-02-01,0.14150001138609633
1973-03-01,0.13408306610441778
1973-04-01,0.12705489165584757
1973-05-01,0.12039511000671613
1973-06-01,0.11408441126998639
1973-07-01,0.10810449771667098
1973-08-01,0.6152976217348483
1973-09-01,0.09706858049236217
1973-10-01,0.10723585081210019
1973-11-01,0.08715927198049563
1973-12-01,0.08259068188118913
1974-01-01,0.6922245198312788
1974-02-01,0.7362520415894384
1974-03-01,0.15532607180248115
1974-04-01,0.43630868981032667
1974-05-01,0.15279908843839837
1974-06-01,0.14478988429108822
1974-07-01,0.13720049515529983
1974-08-01,0.13000891576800624
1974-09-01,0.12319429430659477
1974-10-01,0.25456755228931405
1974-11-01,1.0839905038164954
1974-12-01,2.056751327231843
