Variable,hsim
Experiment,rcp45
Zone,Q11b
Code,ICHEC-EC-EARTH_r12i1p1_MPI-CSC-REMO2009_v1
1960-09-01,0
1960-10-01,0
1960-11-01,1.2971534502510706
1960-12-01,8.513256767753997
1961-01-01,39.61252417395963
1961-02-01,12.212327582894877
1961-03-01,4.640684481500053
1961-04-01,1.7634601029700203
1961-05-01,0.6701148391286076
1961-06-01,0.2546436388688709
1961-07-01,0.09676458277017096
1961-08-01,0.03677054145266496
1961-09-01,0.013972805752012686
1961-10-01,3.4434413749568202
1961-11-01,5.962956591160798
1961-12-01,13.960751497470326
1962-01-01,3.9947851132911216
1962-02-01,1.5180183430506262
1962-03-01,53.092096471102046
1962-04-01,15.715225956325614
1962-05-01,5.971785863403734
1962-06-01,2.2692786280934194
1962-07-01,0.8623258786754993
1962-08-01,0.3276838338966897
1962-09-01,0.12451985688074212
1962-10-01,0.047317545614682
1962-11-01,0.017980667333579156
1962-12-01,0.006832653586760081
1963-01-01,0.002596408362968831
1963-02-01,0.0009866351779281557
1963-03-01,0.0008789264977795777
1963-04-01,0.00014247011969282567
1963-05-01,5.413864548327377e-05
1963-06-01,2.0572685283644032e-05
1963-07-01,7.817620407784731e-06
1963-08-01,2.9706957549581982e-06
1963-09-01,1.1288643868841153e-06
1963-10-01,4.2896846701596393e-07
1963-11-01,7.731311007317844
1963-12-01,6.75481649734393
1964-01-01,44.81814801814391
1964-02-01,13.798915121158569
1964-03-01,5.242795420388166
1964-04-01,1.992262259747503
1964-05-01,0.7570596587040511
1964-06-01,0.28768267030753936
1964-07-01,0.10931941471686497
1964-08-01,0.041541377592408696
1964-09-01,0.015785723485115304
1964-10-01,0.005998574924343816
1964-11-01,1.1268209559619486
1964-12-01,0.0008661942190752471
1965-01-01,0.00032915380324859394
1965-02-01,0.00012507844523446568
1965-03-01,4.752980918909697e-05
1965-04-01,2.2568444802702063
1965-05-01,6.863304446905602e-06
1965-06-01,2.608055689824129e-06
1965-07-01,9.91061162133169e-07
1965-08-01,3.766032416106042e-07
1965-09-01,1.431092318120296e-07
1965-10-01,0.059078247318402805
1965-11-01,2.0664973073657073e-08
1965-12-01,7.852689767989687e-09
1966-01-01,4.210223090531835
1966-02-01,74.87060908814617
1966-03-01,22.92098579704413
1966-04-01,10.844374938532328
1966-05-01,3.3097903490931717
1966-06-01,1.2577203326554052
1966-07-01,0.477933726409054
1966-08-01,0.18161481603544055
1966-09-01,0.0690136300934674
1966-10-01,23.089742134184814
1966-11-01,5.540489804824373
1966-12-01,2.1053861258332622
1967-01-01,1.967234698565301
1967-02-01,0.3040177565703231
1967-03-01,6.728986686148266
1967-04-01,1.2912843912649716
1967-05-01,0.4927941508278858
1967-06-01,0.18646146609866188
1967-07-01,0.07085535711749151
1967-08-01,0.02692503570464678
1967-09-01,0.010231513567765775
1967-10-01,0.6711649825435523
1967-11-01,7.51931691401345
1967-12-01,3.3420255905365948
1968-01-01,0.8187430932853422
1968-02-01,8.710155634959158
1968-03-01,49.14279573018554
1968-04-01,15.527760186029855
1968-05-01,5.611007404691869
1968-06-01,2.13218281378291
1968-07-01,0.8102294692375059
1968-08-01,0.30788719831025224
1968-09-01,0.11699713535789587
1968-10-01,0.044458911436000434
1968-11-01,11.046573214798185
1968-12-01,2.3649582811838554
1969-01-01,19.396258429696033
1969-02-01,5.532635198793863
1969-03-01,2.1024013755416684
1969-04-01,1.2320768255847552
1969-05-01,0.3035867586282169
1969-06-01,0.11536296827872242
1969-07-01,0.04383792794591452
1969-08-01,0.016658412619447515
1969-09-01,0.006330196795390055
1969-10-01,0.43598607630187536
1969-11-01,8.374560938893021
1969-12-01,1.57542717519084
1970-01-01,1.2697457613528245
1970-02-01,0.22749168409755724
1970-03-01,26.257468443252108
1970-04-01,7.499544523756079
1970-05-01,2.682602729805072
1970-06-01,1.0193890373259273
1970-07-01,0.38736783418385234
1970-08-01,0.14719977698986392
1970-09-01,0.055935915256148286
1970-10-01,0.021255647797336352
1970-11-01,0.008077146162987813
1970-12-01,0.003069315541935369
1971-01-01,0.6913074629041915
1971-02-01,49.270451972970726
1971-03-01,26.086545700329076
1971-04-01,87.56548788669855
1971-05-01,27.295768610672905
1971-06-01,10.372392072055703
1971-07-01,3.9415089873811673
1971-08-01,1.4977734152048436
1971-09-01,0.5691538977778406
1971-10-01,0.21627848115557946
1971-11-01,0.08218582283912021
1971-12-01,0.031230612678865677
1972-01-01,0.011867632817968956
1972-02-01,78.0832505988862
1972-03-01,23.733007944614148
1972-04-01,14.733956753238525
1972-05-01,5.114360190098841
1972-06-01,1.7264182303112567
1972-07-01,0.6560389275182776
1972-08-01,0.2492947924569455
1972-09-01,0.0947320211336393
1972-10-01,3.4786734450158723
1972-11-01,0.013679303851697517
1972-12-01,0.4752894295128358
1973-01-01,59.33725179377849
1973-02-01,17.788872914336068
1973-03-01,8.746202812307851
1973-04-01,2.5687132488301283
1973-05-01,4.792217114130817
1973-06-01,0.5140881460145597
1973-07-01,0.1953534954855327
1973-08-01,0.07423432828450244
1973-09-01,0.028209044748110923
1973-10-01,0.010719437004282151
1973-11-01,0.004073386061627218
1973-12-01,51.750688160931794
1974-01-01,15.191237375113444
1974-02-01,5.772670202543109
1974-03-01,2.1936146769663813
1974-04-01,1.753586893073115
1974-05-01,0.31892226311897265
1974-06-01,0.1203680245544993
1974-07-01,0.045739849330709736
1974-08-01,0.0173811427456697
1974-09-01,0.006604834243354485
1974-10-01,0.002509837012474705
1974-11-01,1.9875436027131803
1974-12-01,10.896455402839141
