Variable,hsim
Experiment,rcp85
Zone,Q12
Code,ICHEC-EC-EARTH_r1i1p1_KNMI-RACMO22T_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0
1960-12-01,0
1961-01-01,2.205484639148611
1961-02-01,4.407970057690471
1961-03-01,0
1961-04-01,0
1961-05-01,0
1961-06-01,0
1961-07-01,0
1961-08-01,0
1961-09-01,0
1961-10-01,0
1961-11-01,6.630928773349335
1961-12-01,2.8524990155759378
1962-01-01,0
1962-02-01,0
1962-03-01,6.677299522058614
1962-04-01,3.932656904390506
1962-05-01,0
1962-06-01,2.2037760723636852
1962-07-01,0
1962-08-01,0
1962-09-01,0
1962-10-01,0
1962-11-01,0
1962-12-01,2.8319274031177817
1963-01-01,4.422997104466428
1963-02-01,20.93997017972413
1963-03-01,26.10857221583281
1963-04-01,38.90149842699418
1963-05-01,10.96824488163153
1963-06-01,4.167933055019981
1963-07-01,1.5838145609075929
1963-08-01,0.6018495331448853
1963-09-01,0.22870282259505642
1963-10-01,0.08690707258612144
1963-11-01,0.03302468758272614
1963-12-01,0.012549381281435935
1964-01-01,0.004768764886945656
1964-02-01,0.0018121306570393495
1964-03-01,39.90502043967995
1964-04-01,9.425352938149707
1964-05-01,5.8171688357807705
1964-06-01,1.3074729749246374
1964-07-01,0.4968397304713623
1964-08-01,0.1887990975791177
1964-09-01,0.07174365708006472
1964-10-01,0.027262589690424593
1964-11-01,0.010359784082361347
1964-12-01,0.003936717951297312
1965-01-01,0.0014959528214929783
1965-02-01,1.2716500826590678
1965-03-01,0.00021601558742358608
1965-04-01,2.7446702694636134
1965-05-01,3.119265082396583e-05
1965-06-01,1.1853207313107016e-05
1965-07-01,4.504218778980666e-06
1965-08-01,1.7116031360126532e-06
1965-09-01,11.457949857120658
1965-10-01,3.0536272746245756
1965-11-01,50.216531007306884
1965-12-01,30.362672187340436
1966-01-01,74.88426673506625
1966-02-01,25.032377202226137
1966-03-01,8.710651914078882
1966-04-01,50.21668785847109
1966-05-01,14.060495686896719
1966-06-01,4.926269162468245
1966-07-01,1.8719822817379335
1966-08-01,0.7113532670604147
1966-09-01,0.2703142414829576
1966-10-01,0.10271941176352388
1966-11-01,0.039033376470139075
1966-12-01,0.014832683058652847
1967-01-01,0.0056364195622880826
1967-02-01,39.04721871948945
1967-03-01,8.766201355751804
1967-04-01,3.3311565151856852
1967-05-01,1.2658394757705604
1967-06-01,0.48101900079281296
1967-07-01,0.18278722030126893
1967-08-01,0.06945914371448218
1967-09-01,0.026394474611503228
1967-10-01,0.010029900352371227
1967-11-01,0.003811362133901067
1967-12-01,0.0014483176108824054
1968-01-01,0.0005503606921353141
1968-02-01,0.0002091370630114193
1968-03-01,7.947208394433934e-05
1968-04-01,5.848446785306013
1968-05-01,4.505883746381493
1968-06-01,4.36079219019379e-06
1968-07-01,1.6571010322736398e-06
1968-08-01,6.296983922639832e-07
1968-09-01,2.392853890603136e-07
1968-10-01,9.092844784291915e-08
1968-11-01,7.506195455054683
1968-12-01,1.3130067868517523e-08
1969-01-01,4.989425790036659e-09
1969-02-01,1.8959818002139305e-09
1969-03-01,38.727616468197624
1969-04-01,11.712242602081865
1969-05-01,3.289519762796065
1969-06-01,1.2500175098625048
1969-07-01,0.4750066537477518
1969-08-01,0.1805025284241457
1969-09-01,0.06859096080117535
1969-10-01,0.02606456510444663
1969-11-01,0.009904534739689719
1969-12-01,0.320584703323947
1970-01-01,25.53362183688225
1970-02-01,5.405653113516163
1970-03-01,2.054148183136142
1970-04-01,3.6265637057923046
1970-05-01,0.29661899764485894
1970-06-01,0.11271521910504641
1970-07-01,0.042831783259917634
1970-08-01,0.0162760776387687
1970-09-01,0.006184909502732107
1970-10-01,2.839398960013769
1970-11-01,0.0008931009321945164
1970-12-01,2.8672843646973254
1971-01-01,0.00012896377460888816
1971-02-01,4.900623435137751e-05
1971-03-01,1.2027397799796646
1971-04-01,7.076500240338912e-06
1971-05-01,7.195155570697612
1971-06-01,1.021846634704939e-06
1971-07-01,3.8830172118787683e-07
1971-08-01,1.4755465405139318e-07
1971-09-01,0.1277109747662942
1971-10-01,2.1306892045021176e-08
1971-11-01,8.096618977108047e-09
1971-12-01,5.601049376482619
1972-01-01,1.169151780294402e-09
1972-02-01,4.442776765118728e-10
1972-03-01,6.901974586534486
1972-04-01,6.415369648831444e-11
1972-05-01,2.4378404665559486e-11
1972-06-01,9.263793772912604e-12
1972-07-01,3.520241633706789e-12
1972-08-01,1.3376918208085799e-12
1972-09-01,5.083228919072604e-13
1972-10-01,3.6481741867656363
1972-11-01,7.195599277029137
1972-12-01,2.789269372473519e-14
1973-01-01,1.2705270161440991
1973-02-01,4.027704973851762e-15
1973-03-01,5.034066890640134
1973-04-01,8.518972300708748
1973-05-01,3.8483643881886245
