Variable,hsim
Experiment,rcp45
Zone,Q11b
Code,NCC-NorESM1-M_r1i1p1_DMI-HIRHAM5_v1
1960-09-01,0
1960-10-01,0
1960-11-01,5.218793326312893
1960-12-01,13.789401681049828
1961-01-01,51.954057717658145
1961-02-01,17.218634416045028
1961-03-01,8.587556456323442
1961-04-01,2.793527902640866
1961-05-01,1.061540603003529
1961-06-01,3.2066206901112158
1961-07-01,0.1532864630737096
1961-08-01,0.05824885596800966
1961-09-01,0.022134565267843673
1961-10-01,0.008411134801780596
1961-11-01,5.769021937164398
1961-12-01,2.6556869262096385
1962-01-01,62.16876972325448
1962-02-01,100.1241906836164
1962-03-01,32.06807567350168
1962-04-01,13.059449176857155
1962-05-01,4.630630127253643
1962-06-01,1.7596394483563842
1962-07-01,0.668662990375426
1962-08-01,0.2540919363426619
1962-09-01,10.544358139513747
1962-10-01,1.62246244780027
1962-11-01,0.6165357301641027
1962-12-01,21.47726784721333
1963-01-01,20.729265916480575
1963-02-01,8.39465268302628
1963-03-01,2.7520144616925584
1963-04-01,1.045765495443172
1963-05-01,0.3973908882684054
1963-06-01,0.15100853754199406
1963-07-01,0.057383244265957756
1963-08-01,0.021805632821063948
1963-09-01,0.0082861404720043
1963-10-01,0.003148733379361634
1963-11-01,0.0011965186841574208
1963-12-01,0.018929375602659834
1964-01-01,0.0001727772979923316
1964-02-01,6.565537323708601e-05
1964-03-01,2.494904183009268e-05
1964-04-01,1.485698287671014
1964-05-01,3.602641640265383e-06
1964-06-01,1.3690038233008455e-06
1964-07-01,5.202214528543213e-07
1964-08-01,1.976841520846421e-07
1964-09-01,7.5119977792164e-08
1964-10-01,2.8545591561022328e-08
1964-11-01,9.878292004141292
1964-12-01,60.9649719400697
1965-01-01,100.94208566151204
1965-02-01,34.11962731004293
1965-03-01,17.45305515141443
1965-04-01,5.774278499361989
1965-05-01,2.1942258297575554
1965-06-01,0.8338058153078712
1965-07-01,0.31684620981699113
1965-08-01,0.1204015597304566
1965-09-01,0.045752592697573514
1965-10-01,4.549990202049051
1965-11-01,0.7587535985033156
1965-12-01,11.120952949508435
1966-01-01,3.0835566765581315
1966-02-01,1.1717515370920901
1966-03-01,19.44619564038729
1966-04-01,5.11335736866958
1966-05-01,1.9269802043283468
1966-06-01,4.8885840980919655
1966-07-01,0.27825594150501326
1966-08-01,0.10573725777190507
1966-09-01,2.9923148562660264
1966-10-01,0.01526846002226309
1966-11-01,0.8466970923605018
1966-12-01,0.00220476562721479
1967-01-01,1.2660666138714693
1967-02-01,15.554148184956937
1967-03-01,4.4368501071907875
1967-04-01,1.686003040732499
1967-05-01,0.6406811554783497
1967-06-01,0.24345883908177288
1967-07-01,0.0925143588510737
1967-08-01,0.9734324187823616
1967-09-01,0.013359073418095046
1967-10-01,0.19196028458401468
1967-11-01,1.1161072443200237
1967-12-01,12.9298167322208
1968-01-01,65.57923056701095
1968-02-01,20.987681437965733
1968-03-01,7.750623793796766
1968-04-01,3.70136184949045
1968-05-01,1.5739771507437392
1968-06-01,56.202181957586994
1968-07-01,15.377712357610513
1968-08-01,5.843530695891995
1968-09-01,2.220541664438958
1968-10-01,0.8438058324868042
1968-11-01,1.6440989194686602
1968-12-01,0.12184556221109452
1969-01-01,6.2372399923803785
1969-02-01,1.2505648376781964
1969-03-01,0.9486542665293989
1969-04-01,0.1805815625607316
1969-05-01,0.068620993773078
1969-06-01,15.952006055168638
1969-07-01,3.3839097885475216
1969-08-01,1.2858857196480584
1969-09-01,21.860488269698322
1969-10-01,5.0730684834319515
1969-11-01,1.9277660237041416
1969-12-01,4.3358661519767
1970-01-01,7.892796723829875
1970-02-01,2.3566391565718514
1970-03-01,0.8427485830463359
1970-04-01,0.3600632632658721
1970-05-01,0.12169289539189092
1970-06-01,4.9742427254396056
1970-07-01,0.10026881087225574
1970-08-01,0.038102148131457174
