Variable,hsim
Experiment,rcp45
Zone,Q20
Code,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1
1960-09-01,0
1960-10-01,0.14538612800984937
1960-11-01,0
1960-12-01,0.2649440484635873
1961-01-01,1.0215031929032532
1961-02-01,0.9241855805478532
1961-03-01,0.977819794635197
1961-04-01,1.130244596384686
1961-05-01,0.567756770358728
1961-06-01,0.5379969077424414
1961-07-01,0.5097969550544516
1961-08-01,0.4830751471664789
1961-09-01,0.45775400479783146
1961-10-01,0.43376010986597324
1961-11-01,3.648973998305274
1961-12-01,2.9625217822341634
1962-01-01,1.2079292760746023
1962-02-01,1.2949174623518467
1962-03-01,1.3195032870573835
1962-04-01,1.250339450367677
1962-05-01,1.1848009447798795
1962-06-01,1.1226977428717497
1962-07-01,1.063849777806766
1962-08-01,1.0080864212343865
1962-09-01,0.9552459885569848
1962-10-01,0.9051752701289986
1962-11-01,1.3588065632539454
1962-12-01,0.8216260449994335
1963-01-01,0.7785592257245233
1963-02-01,0.7377498214059014
1963-03-01,0.6990795060940163
1963-04-01,0.6624361560797586
1963-05-01,0.6277135247942899
1963-06-01,0.5948109347495072
1963-07-01,0.563632985625931
1963-08-01,0.5340892776616262
1963-09-01,0.506094149540126
1963-10-01,1.4190343857646743
1963-11-01,1.1021351613622759
1963-12-01,1.7762884146684559
1964-01-01,0.7398159023034572
1964-02-01,0.7449117436566812
1964-03-01,0.7058660249442922
1964-04-01,0.6688669488882306
1964-05-01,0.6338072375000042
1964-06-01,0.6005852359353366
1964-07-01,0.569104617748234
1964-08-01,0.5392741055946215
1964-09-01,0.5110072065757395
1964-10-01,1.0791884932964495
1964-11-01,0.4591925417736021
1964-12-01,2.0150133450017136
1965-01-01,0.5311272374168784
1965-02-01,0.5032873692858348
1965-03-01,0.47690677155734756
1965-04-01,0.45190895428190403
1965-05-01,0.42822143685080083
1965-06-01,0.4057755378402497
1965-07-01,0.38450617587113445
1965-08-01,0.3643516809070168
1965-09-01,0.3452536154432533
1965-10-01,0.3271566050687657
1965-11-01,0.4483104129425921
1965-12-01,0.29375861248581686
1966-01-01,0.2783607935493641
1966-02-01,3.47156040629202
1966-03-01,0.7313178818798499
1966-04-01,0.7730862460102518
1966-05-01,0.7325637165170864
1966-06-01,0.6941652390362275
1966-07-01,0.65777947804624
1966-08-01,0.6233009338518655
1966-09-01,0.5906296366900288
1966-10-01,0.5596708568697604
1966-11-01,0.5303348301055885
1966-12-01,1.1195862025381262
1967-01-01,2.1681606657203547
1967-02-01,0.6996049464195532
1967-03-01,0.6629340546255802
1967-04-01,3.7167825218616724
1967-05-01,0.8682168177541599
1967-06-01,0.8227078699679662
1967-07-01,0.7795843451386368
1967-08-01,0.7387212075762704
1967-09-01,0.699999975532984
1967-10-01,0.6633083776677515
1967-11-01,1.2152336735841804
1967-12-01,0.7534925926795146
1968-01-01,0.604335852820889
1968-02-01,0.5726586401604701
1968-03-01,0.5426418383415551
1968-04-01,0.5141984143226914
1968-05-01,0.4872458970359542
1968-06-01,0.4617061382639408
1968-07-01,0.437505086050773
1968-08-01,0.4145725699901171
1968-09-01,0.39284209776766976
1968-10-01,0.3722506623681888
1968-11-01,0.35273855938807036
1968-12-01,0.970676882994983
1969-01-01,0.3502726909617999
1969-02-01,1.8712975022895995
1969-03-01,0.42026678455771443
1969-04-01,0.39823784113758803
1969-05-01,0.37736357937691717
1969-06-01,0.3575834748234276
1969-07-01,0.33884017550904716
1969-08-01,0.321079335659165
1969-09-01,0.30424945811828075
1969-10-01,0.28830174503516104
1969-11-01,0.9653736071995085
1969-12-01,0.4691841701143733
1970-01-01,0.6038389436327392
1970-02-01,0.32692566798485734
1970-03-01,0.9143943801158471
1970-04-01,0.9749669162523318
1970-05-01,0.38633965341220283
1970-06-01,0.36608905384382345
1970-07-01,0.3468999212495351
1970-08-01,0.3287166171711638
1970-09-01,0.3114864195276846
1970-10-01,0.6552684681860819
1970-11-01,2.79729029333129
1970-12-01,2.193331309046191
1971-01-01,1.772721896956869
1971-02-01,1.7049995737628567
1971-03-01,1.5079790916194509
1971-04-01,1.5370942217211065
1971-05-01,1.4642611073710337
1971-06-01,1.3875095622292635
1971-07-01,1.3147810698422204
1971-08-01,1.2458647555827242
1971-09-01,1.180560798148295
1971-10-01,1.1186798501837847
1971-11-01,1.641509857456887
1971-12-01,1.011485267384171
1972-01-01,0.9584666788489228
1972-02-01,1.6555822358496046
1972-03-01,1.7228661815385116
1972-04-01,1.0115247195605077
1972-05-01,0.9585040630774885
1972-06-01,0.9082625675576456
1972-07-01,0.8606545589152247
1972-08-01,0.8155419988004159
1972-09-01,0.7727940843602634
1972-10-01,0.7322868689787377
1972-11-01,0.6939029028963104
1972-12-01,0.6575308926670198
1973-01-01,0.6230653784656285
1973-02-01,0.5904064283092331
1973-03-01,0.5594593483067284
1973-04-01,3.2070495276029396
1973-05-01,0.6848027375922286
1973-06-01,0.6489077268165313
1973-07-01,0.6148942093933832
1973-08-01,0.5826635638943692
1973-09-01,0.5521223382881006
1973-10-01,0.5231819789781534
1973-11-01,0.5754006642704571
1973-12-01,0.4697726099398235
1974-01-01,0.4451487409477016
1974-02-01,0.42181557071347214
1974-03-01,0.3997054452350706
1974-04-01,0.37875425670118207
1974-05-01,0.3589012576120843
1974-06-01,0.3400888846436394
1974-07-01,0.3222625917437308
1974-08-01,0.30537069197721234
1974-09-01,0.28936420766080295
1974-10-01,0.5602958618930655
1974-11-01,0.25982427629003013
1974-12-01,0.38600677550004187
