Variable,hsim
Experiment,rcp85
Zone,Q20
Code,CNRM-CERFACS-CNRM-CM5_r1i1p1_CLMcom-CCLM4-8-17_v1
1960-09-01,0.5848067158854005
1960-10-01,0.3630353518254393
1960-11-01,0
1960-12-01,0
1961-01-01,0.7143569304231076
1961-02-01,0.03519229133241385
1961-03-01,0.03334763212290193
1961-04-01,0.03159966362236079
1961-05-01,0.0299433176354549
1961-06-01,0.4112834555255204
1961-07-01,0.026886534783439418
1961-08-01,0.025477234845232406
1961-09-01,0.024141805576184797
1961-10-01,0.022876374929180068
1961-11-01,0.021677273816531232
1961-12-01,0.020541025471543656
1962-01-01,0.6945939052094299
1962-02-01,0.047699322261181426
1962-03-01,0.6469509010579029
1962-04-01,0.07079008675860014
1962-05-01,0.06707951320577424
1962-06-01,0.06356343519210315
1962-07-01,0.060231657928503074
1962-08-01,0.05707452100176793
1962-09-01,0.054082870364418785
1962-10-01,0.05124803179274908
1962-11-01,0.04856178573610819
1962-12-01,0.04601634348449928
1963-01-01,0.0436043245853899
1963-02-01,0.04131873544425599
1963-03-01,0.3000373699724653
1963-04-01,0.0371006857441314
1963-05-01,0.03515599504494738
1963-06-01,0.03331323836233585
1963-07-01,0.03156707266476024
1963-08-01,0.02991243498407167
1963-09-01,0.028344527735546698
1963-10-01,0.026858804807398388
1963-11-01,0.02545095837942748
1963-12-01,0.4202789542139418
1964-01-01,0.030363660698933728
1964-02-01,0.028772101746044675
1964-03-01,0.027263966854754695
1964-04-01,0.025834883221881697
1964-05-01,0.024480707251588598
1964-06-01,0.023197512541120437
1964-07-01,1.0071539719061708
1964-08-01,0.024456629397193386
1964-09-01,0.023174696765270657
1964-10-01,0.7491460395303544
1964-11-01,0.32802979073467387
1964-12-01,0.7068927323232287
1965-01-01,0.1596365133119651
1965-02-01,0.15126891480370708
1965-03-01,0.8555050534312199
1965-04-01,0.17252360665281224
1965-05-01,0.1634805109116378
1965-06-01,0.15491142323330556
1965-07-01,0.14679149774090897
1965-08-01,0.13909719089319278
1965-09-01,0.13180619322058496
1965-10-01,0.12489736463939174
1965-11-01,0.11835067315660049
1965-12-01,0.11214713678756681
1966-01-01,0.22405661202325194
1966-02-01,0.10069852415190618
1966-03-01,0.09542025289055234
1966-04-01,0.09041865050536203
1966-05-01,0.08567921496276261
1966-06-01,0.08118820437604245
1966-07-01,0.07693259716105949
1966-08-01,0.0729000542804512
1966-09-01,0.06907888346687321
1966-10-01,0.08195732243591189
1966-11-01,0.062026921189724374
1966-12-01,0.05877568272021017
1967-01-01,0.43339611296822667
1967-02-01,0.26486043039973495
1967-03-01,0.2560974648338228
1967-04-01,0.5949289216954592
1967-05-01,0.20362487330062934
1967-06-01,0.19295155583255816
1967-07-01,0.18283769705893657
1967-08-01,0.17325397207382678
1967-09-01,0.16417259308228205
1967-10-01,0.24471196804528422
1967-11-01,0.14741292825774627
1967-12-01,0.139686048153713
1968-01-01,0.13236418460316487
1968-02-01,0.12542610802748952
1968-03-01,0.45505168507695726
1968-04-01,0.8488442597246884
1968-05-01,0.16463634786004358
1968-06-01,0.15600667517315273
1968-07-01,0.1478293403305524
1968-08-01,0.14008063333386817
1968-09-01,0.1327380869815202
1968-10-01,0.2238583366340839
1968-11-01,0.11918743394319377
1968-12-01,0.1129400374436398
1969-01-01,0.10702010804134075
1969-02-01,0.10141048103420156
1969-03-01,0.44066070896655085
1969-04-01,0.10446997578278817
1969-05-01,0.09899401796222676
1969-06-01,0.09380509106923936
1969-07-01,0.08888814992705804
1969-08-01,0.08422893797547931
1969-09-01,0.07981394593428849
1969-10-01,0.0756303726334058
1969-11-01,0.07166608789618177
1969-12-01,0.06790959736822288
1970-01-01,0.08319685007556211
1970-02-01,0.06097700241499483
1970-03-01,0.057780797086652104
1970-04-01,0.05475212587931127
1970-05-01,0.0518822072289561
1970-06-01,0.23620088939460393
1970-07-01,0.04658577871315255
1970-08-01,0.741038310393584
1970-09-01,0.041830039511109744
1970-10-01,0.039637452308146186
1970-11-01,0.03755979300625054
1970-12-01,0.03559103747902727
1971-01-01,0.03516432171995645
1971-02-01,0.04569009785343001
1971-03-01,0.1852711269824922
1971-04-01,0.04867602194057
1971-05-01,0.04612459181892927
1971-06-01,0.043706898913398025
1971-07-01,0.041415933177798216
1971-08-01,0.4259792052820332
1971-09-01,0.7221021203010417
1971-10-01,0.04352300944957725
1971-11-01,0.041241682568968874
1971-12-01,0.03907993501897218
1972-01-01,0.03703149886120838
1972-02-01,0.035090434701130775
1972-03-01,0.03325111446688396
1972-04-01,0.031508205090836086
1972-05-01,0.029856653046469263
1972-06-01,0.028291669695793133
1972-07-01,0.02680871740479679
1972-08-01,0.025403496386681036
1972-09-01,0.02407193223472334
1972-10-01,0.022810164108627202
1972-11-01,0.021614533540102603
1972-12-01,0.020481573825219503
1973-01-01,0.01940799997277783
1973-02-01,0.018390699179549372
1973-03-01,0.01742672180477489
1973-04-01,0.39835237543617835
1973-05-01,0.01564770369368204
1973-06-01,0.01482750473438102
1973-07-01,0.3068784689019875
1973-08-01,0.013313829370747734
1973-09-01,2.9638739220703108
1973-10-01,0.13918695248312274
1973-11-01,0.1318912498158341
1973-12-01,0.7227663585251854
1974-01-01,0.5188573410841875
1974-02-01,0.17208688070388678
1974-03-01,0.16306667663907717
1974-04-01,0.15451928073394833
1974-05-01,0.146419910006402
1974-06-01,0.13874508051326115
1974-07-01,0.13147253925910504
1974-08-01,0.31452134178359725
1974-09-01,0.24081983689824724
1974-10-01,0.11186324772633598
1974-11-01,0.8193705442476543
1974-12-01,0.12075303695144105
1975-01-01,0.11442357691188271
1975-02-01,0.10842588545888569
1975-03-01,0.19326135059053767
1975-04-01,0.09735715916007116
1975-05-01,0.09225403079141246
1975-06-01,0.08741839090918539
1975-07-01,0.08283621868436024
1975-08-01,0.07849422821167659
1975-09-01,0.07437982998745991
1975-10-01,0.07048109440663898
1975-11-01,0.0667867171731243
1975-12-01,0.06328598652325614
1976-01-01,0.05996875216728661
1976-02-01,0.059987723571758675
1976-03-01,0.05384680350703946
1976-04-01,0.05102433875037407
1976-05-01,0.04834981791579455
1976-06-01,0.04581548629032158
1976-07-01,0.0434139956364332
1976-08-01,0.041138382886015464
1976-09-01,0.038982049951103076
1976-10-01,0.03693874459287184
1976-11-01,0.035002542293412875
1976-12-01,0.4631668096500149
1977-01-01,0.03788867346305384
1977-02-01,0.035902679150275514
1977-03-01,0.0340207838478316
1977-04-01,0.03223753104263802
1977-05-01,0.03054775023331185
1977-06-01,0.028946541938418956
1977-07-01,0.02742926349053777
1977-08-01,1.0210989620869662
1977-09-01,0.02663515738585519
1977-10-01,0.025239033788658112
1977-11-01,0.023916090202016772
1977-12-01,0.7761690516987295
1978-01-01,0.08603178440414296
1978-02-01,0.8337919979433519
1978-03-01,0.6952839588049108
1978-04-01,0.25458413329063506
1978-05-01,0.24123970619339646
1978-06-01,0.22859474819602602
1978-07-01,0.21661259552734002
1978-08-01,0.20525850620529132
1978-09-01,0.1944995593033739
1978-10-01,0.1843045594971374
1978-11-01,0.17464394661404575
1978-12-01,0.6281392006997324
1979-01-01,0.20276618853553943
1979-02-01,0.4127085661050609
1979-03-01,0.21653088507568688
1979-04-01,0.2051810787352642
1979-05-01,0.19442619031576572
1979-06-01,0.1842350362602195
