Variable,hsim
Experiment,rcp45
Zone,Q20
Code,ICHEC-EC-EARTH_r12i1p1_MPI-CSC-REMO2009_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0
1960-12-01,0
1961-01-01,1.072214696331815
1961-02-01,0.09408017877343976
1961-03-01,0.08914881847729704
1961-04-01,0.08447594317435289
1961-05-01,0.08004800396781282
1961-06-01,0.07585216214758246
1961-07-01,0.07187625196471652
1961-08-01,0.06810874535710344
1961-09-01,0.06453871852410879
1961-10-01,0.06453241887202403
1961-11-01,0.20823487781659347
1961-12-01,0.6994308695379918
1962-01-01,0.10338979155614739
1962-02-01,0.09797045328794253
1962-03-01,1.588200221760554
1962-04-01,0.18352801455306153
1962-05-01,0.17390810549255306
1962-06-01,0.16479243907073832
1962-07-01,0.15615458461794277
1962-08-01,0.1479694968695447
1962-09-01,0.14021344334779384
1962-10-01,0.13286393555002624
1962-11-01,0.1258996637437567
1962-12-01,0.11930043517958906
1963-01-01,0.11304711554279365
1963-02-01,0.10712157347379225
1963-03-01,0.2658446170564473
1963-04-01,0.09618599870341728
1963-05-01,0.09114425854906313
1963-06-01,0.0863667891214954
1963-07-01,0.08183973825560872
1963-08-01,0.07754997986928264
1963-09-01,0.07348507590460168
1963-10-01,0.06963324026398646
1963-11-01,0.06598330463666884
1963-12-01,0.06252468611642618
1964-01-01,0.7859620956345946
1964-02-01,0.11265529857330653
1964-03-01,0.10675029420599609
1964-04-01,0.10115480991470113
1964-05-01,0.09585262171862548
1964-06-01,0.09082835604240141
1964-07-01,0.08606744514075393
1964-08-01,0.08155608485965105
1964-09-01,0.07728119461146976
1964-10-01,0.07323037944812665
1964-11-01,0.06939189412220476
1964-12-01,0.06575460903187298
1965-01-01,0.06230797795085606
1965-02-01,0.05904200744988874
1965-03-01,0.05594722792099245
1965-04-01,0.05301466612056017
1965-05-01,0.05023581915163838
1965-06-01,0.04760262980996875
1965-07-01,0.04510746322230563
1965-08-01,0.04274308470927293
1965-09-01,0.04050263880857403
1965-10-01,0.03837962939773308
1965-11-01,0.03636790085873412
1965-12-01,0.0344616202299451
1966-01-01,0.0326552602935769
1966-02-01,2.452041957697075
1966-03-01,0.2593149738923338
1966-04-01,0.6080238569535102
1966-05-01,0.2781227580483228
1966-06-01,0.26354451697380216
1966-07-01,0.2497304172961172
1966-08-01,0.23664040534408953
1966-09-01,0.22423652692260837
1966-10-01,0.6741690464492575
1966-11-01,0.2013451967554753
1966-12-01,0.19079137211309158
1967-01-01,0.1807907427610701
1967-02-01,0.17131431209963316
1967-03-01,0.41786750284797936
1967-04-01,0.15382558029287688
