Variable,hsim
Experiment,rcp85
Zone,Q4a
Code,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1
1960-09-01,0.4561026827164141
1960-10-01,12.099501748453738
1960-11-01,22.583645421717247
1960-12-01,25.695946964683927
1961-01-01,42.28814970301828
1961-02-01,36.99031758551156
1961-03-01,9.760878524854155
1961-04-01,19.585773705964776
1961-05-01,2.7358034443306654
1961-06-01,1.039605308845653
1961-07-01,2.453808776576132
1961-08-01,0.1501190065973123
1961-09-01,0.05704522250697867
1961-10-01,0.021677184552651895
1961-11-01,2.786810370186145
1961-12-01,8.057542756068
1962-01-01,24.1430193077581
1962-02-01,78.32009476390873
1962-03-01,17.390396411527956
1962-04-01,7.289310334312813
1962-05-01,12.525007832541032
1962-06-01,1.4204155386198851
1962-07-01,0.3626134161194775
1962-08-01,0.13779309812540144
1962-09-01,0.05236137728765254
1962-10-01,0.019897323369307968
1962-11-01,2.054573286515356
1962-12-01,36.219895202322306
1963-01-01,15.770296704896326
1963-02-01,24.137707249159394
1963-03-01,21.542388610263373
1963-04-01,52.26907310212344
1963-05-01,11.66699676873528
1963-06-01,3.9563497447730693
1963-07-01,1.5034129030137664
1963-08-01,0.5712969031452313
1963-09-01,0.2170928231951879
1963-10-01,0.08249527281417142
1963-11-01,0.031348203669385136
1963-12-01,0.011912317394366349
1964-01-01,0.0045266806098592125
1964-02-01,0.001720138631746501
1964-03-01,0.0006536526800636703
1964-04-01,9.26983217819179
1964-05-01,4.999983756015689
1964-06-01,3.586722986045372e-05
1964-07-01,1.3629547346972414e-05
1964-08-01,0.46380119570946426
1964-09-01,1.9681066369028166e-06
1964-10-01,7.478805220230704e-07
1964-11-01,21.8630212658357
1964-12-01,37.52079200230007
1965-01-01,59.32079207211335
1965-02-01,39.13916237316027
1965-03-01,16.533923774924475
1965-04-01,6.520651960444158
1965-05-01,1.5768413591553234
1965-06-01,1.003192095119392
1965-07-01,0.22769589226202872
1965-08-01,0.08652443905957093
1965-09-01,0.032879286842636954
1965-10-01,0.012494129000202041
1965-11-01,0.004747769020076775
1965-12-01,4.079896025806893
1966-01-01,0.0006855778464990863
1966-02-01,0.00026051958166965284
1966-03-01,21.255349104565443
1966-04-01,46.261227405361865
1966-05-01,8.856314847992342
1966-06-01,3.365399642237091
1966-07-01,1.2788518640500945
1966-08-01,0.48596370833903585
1966-09-01,0.18466620916883364
1966-10-01,0.07017315948415677
1966-11-01,0.026665800603979575
1966-12-01,0.01013300422951224
1967-01-01,3.782448878238173
1967-02-01,22.558874942021617
1967-03-01,3.198928186131466
1967-04-01,2.438033603492034
1967-05-01,0.4619252300773837
1967-06-01,0.1755315874294058
1967-07-01,0.0667020032231742
1967-08-01,0.025346761224806193
1967-09-01,0.009631769265426353
1967-10-01,0.003660072320862014
1967-11-01,0.4698925987678002
1967-12-01,11.82755019705575
1968-01-01,36.32004372190251
1968-02-01,27.408947035391584
1968-03-01,6.150854046615082
1968-04-01,29.263624590547252
1968-05-01,4.293148549089662
1968-06-01,1.6313964486540713
1968-07-01,0.619930650488547
1968-08-01,0.2355736471856479
1968-09-01,0.0895179859305462
1968-10-01,0.03401683465360756
1968-11-01,14.057388276123467
1968-12-01,0.7089088633415952
1969-01-01,1.4307349694643485
1969-02-01,0.10236643986652637
1969-03-01,0.03889924714928002
1969-04-01,0.2294733426259088
1969-05-01,5.15736179021105
1969-06-01,0.0021344794895752934
1969-07-01,1.5679868780216266
1969-08-01,0.0003082188382946724
1969-09-01,0.00011712315855197553
1969-10-01,1.4369503203081588
1969-11-01,1.6912584094905265e-05
1969-12-01,6.426781956064002e-06
1970-01-01,2.4421771433043206e-06
1970-02-01,6.148095920382256
1970-03-01,3.5265037949314393e-07
1970-04-01,8.54022326341932
1970-05-01,6.181540739465667
1970-06-01,4.1172536774965875
1970-07-01,1.257313511880991
1970-08-01,2.7942312064403e-09
1970-09-01,1.0618078584473142e-09
1970-10-01,1.2553434098968241
1970-11-01,1.5332505475979218e-10
1970-12-01,5.826352080872103e-11
1971-01-01,2.0098699714746138
1971-02-01,8.413252404779319e-12
1971-03-01,5.622530250237096
1971-04-01,2.2461046604298924
1971-05-01,4.616519859550508e-13
1971-06-01,1.7542775466291928e-13
1971-07-01,6.666254677190932e-14
1971-08-01,2.5331767773325547e-14
1971-09-01,9.626071753863708e-15
1971-10-01,3.657907266468209e-15
1971-11-01,13.719937709948049
1971-12-01,0.6242024484492846
1972-01-01,15.62648843391451
1972-02-01,2.7423959007017906
1972-03-01,3.0087049315675864
1972-04-01,0.2424934573087186
1972-05-01,4.819209396474861
1972-06-01,0.035016055235378964
1972-07-01,0.013306100989444007
1972-08-01,0.005056318375988723
1972-09-01,0.0019214009828757148
1972-10-01,1.5519667948325522
1972-11-01,15.040723301214328
1972-12-01,1.1271950076645667
1973-01-01,18.063274746482996
1973-02-01,13.227860132445535
1973-03-01,18.81643045094529
1973-04-01,2.885364301096634
1973-05-01,8.86010330003121
1973-06-01,0.4166466050783539
1973-07-01,0.1583257099297745
1973-08-01,0.06016376977331429
1973-09-01,0.022862232513859434
1973-10-01,0.008687648355266583
1973-11-01,4.309140123308776
1973-12-01,0.0012544964225004948
1974-01-01,11.14008462202035
1974-02-01,2.0249039639886703
1974-03-01,7.690110605582135
1974-04-01,24.770320904377137
1974-05-01,7.963642342716817
1974-06-01,1.2306552730160785
1974-07-01,0.46764900374610985
1974-08-01,0.17770662142352173
1974-09-01,0.06752851614093826
1974-10-01,0.025660836133556537
1974-11-01,1.0691202102834008
1974-12-01,25.556496199078293
