Variable,hsim
Experiment,rcp85
Zone,Q12
Code,CSIRO-QCCCE-CSIRO-Mk3-6-0_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0
1960-11-01,4.532935843589978
1960-12-01,0
1961-01-01,0.19664104155834367
1961-02-01,0
1961-03-01,0
1961-04-01,0
1961-05-01,0
1961-06-01,0
1961-07-01,0
1961-08-01,0
1961-09-01,0
1961-10-01,0
1961-11-01,3.536621614742037
1961-12-01,1.3019407725708534
1962-01-01,58.50788596628712
1962-02-01,35.752954309095465
1962-03-01,11.362314805031202
1962-04-01,4.562703218002069
1962-05-01,1.6407182578465056
1962-06-01,0.6234729379816722
1962-07-01,0.23691971643303542
1962-08-01,0.09002949224455345
1962-09-01,0.034211207052930306
1962-10-01,0.01300025868011352
1962-11-01,4.477615848618513
1962-12-01,0.0018772373534083919
1963-01-01,0.000713350194295189
1963-02-01,0.1976169546751848
1963-03-01,1.2578104921169402
1963-04-01,3.914295186136561e-05
1963-05-01,1.4874321707318933e-05
1963-06-01,5.6522422487811946e-06
1963-07-01,2.1478520545368534e-06
1963-08-01,8.161837807240045e-07
1963-09-01,3.1014983667512173e-07
1963-10-01,1.4807572838328293
1963-11-01,35.80768616275003
1963-12-01,7.54388746377264
1964-01-01,8.531303563508637
1964-02-01,1.0893373497687693
1964-03-01,0.41394819291213236
1964-04-01,0.15730031330661032
1964-05-01,0.05977411905651191
1964-06-01,0.022714165241474526
1964-07-01,0.00863138279176032
1964-08-01,0.003279925460868923
1964-09-01,0.0012463716751301905
1964-10-01,2.8212797004830166
1964-11-01,0.0001799760698887995
1964-12-01,65.91551574328865
1965-01-01,30.78760931965644
1965-02-01,10.009283690380988
1965-03-01,10.468056398158474
1965-04-01,1.716735408799197
1965-05-01,0.5492294146585855
1965-06-01,0.20870717757026247
1965-07-01,0.07930872747669974
1965-08-01,0.34690494757512796
1965-09-01,0.011452180247635444
1965-10-01,1.2147599034813992
1965-11-01,6.707400142938635
1965-12-01,0.0006284040345482521
1966-01-01,0.0002387935331283358
1966-02-01,4.373930945305413
1966-03-01,2.1189502454491107
1966-04-01,5.39889482265186
1966-05-01,4.979169924930858e-06
1966-06-01,1.892084571473726e-06
1966-07-01,7.189921371600158e-07
1966-08-01,2.73217012120806e-07
1966-09-01,1.038224646059063e-07
1966-10-01,3.945253655024439e-08
1966-11-01,34.08785835141851
1966-12-01,28.87946245705201
1967-01-01,29.86434523223153
1967-02-01,25.80459211898705
1967-03-01,32.10715675227616
1967-04-01,9.686344903750854
1967-05-01,3.6808110634253235
1967-06-01,1.398708204101623
1967-07-01,0.5315091175586169
1967-08-01,0.20197346467227437
1967-09-01,0.07674991657546427
1967-10-01,2.525954487784134
1967-11-01,0.01108268795349704
1967-12-01,6.312926738536163
1968-01-01,0.0016003401404849726
1968-02-01,0.0006081292533842896
1968-03-01,4.0393990549024625
1968-04-01,8.78138641886914e-05
1968-05-01,3.3369268391702734e-05
1968-06-01,1.2680321988847039e-05
1968-07-01,4.818522355761876e-06
1968-08-01,1.8310384951895125e-06
1968-09-01,6.957946281720148e-07
1968-10-01,2.644019587053656e-07
1968-11-01,2.3471688929620935
1968-12-01,3.81796428370548e-08
1969-01-01,1.4508264278080822e-08
1969-02-01,4.600417462823975
1969-03-01,2.0949933617548704e-09
1969-04-01,4.66994913088328
1969-05-01,3.025170414374034e-10
1969-06-01,1.1495647574621329e-10
1969-07-01,4.368346078356105e-11
1969-08-01,1.65997150977532e-11
1969-09-01,6.307891737146216e-12
1969-10-01,2.3969988601155624e-12
1969-11-01,9.108595668439137e-13
1969-12-01,3.461266354006872e-13
1970-01-01,1.315281214522611e-13
1970-02-01,4.432699732681176
1970-03-01,16.481934408056127
1970-04-01,2.6589967953784206
1970-05-01,3.6036987350968417
1970-06-01,0.3839591372526439
1970-07-01,0.1459044721560047
1970-08-01,0.05544369941928179
1970-09-01,0.021068605779327076
1970-10-01,0.3735127711430718
1970-11-01,2.9290183574272217
1970-12-01,0.0011560765363232354
1971-01-01,3.4410839475161494
1971-02-01,3.004098366500867
1971-03-01,4.453014317720805
1971-04-01,2.410576804642886e-05
1971-05-01,9.160191857642966e-06
1971-06-01,3.480872905904328e-06
1971-07-01,1.3227317042436447e-06
1971-08-01,5.026380476125849e-07
1971-09-01,1.9100245809278224e-07
1971-10-01,7.258093407525724e-08
1971-11-01,15.58367716456758
1971-12-01,1.634608937619135
1972-01-01,56.725714332137386
1972-02-01,99.2619519707803
1972-03-01,49.18609357943494
1972-04-01,17.760074442152778
1972-05-01,6.272832290361864
1972-06-01,2.383676270337508
1972-07-01,0.9057969827282532
1972-08-01,0.34420285343673623
1972-09-01,0.3359131506121405
1972-10-01,4.540092635748743
1972-11-01,0.01888709897378059
