Variable,hsim
Experiment,rcp85
Zone,Q11b
Code,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,11.127986505270254
1960-11-01,3.795786266437984
1960-12-01,9.343603062128718
1961-01-01,44.75021041303042
1961-02-01,35.5241515367355
1961-03-01,33.34012304643311
1961-04-01,20.782917682791744
1961-05-01,6.692187662672643
1961-06-01,2.543031311815604
1961-07-01,0.9663518984899296
1961-08-01,0.3672137214261733
1961-09-01,0.13954121414194587
1961-10-01,0.05302566137393943
1961-11-01,69.57379587127856
1961-12-01,74.69188428608274
1962-01-01,24.24538586304454
1962-02-01,9.213246627956924
1962-03-01,5.633580461308894
1962-04-01,1.3303928130769798
1962-05-01,0.5055492689692522
1962-06-01,0.19210872220831585
1962-07-01,0.07300131443916003
1962-08-01,0.02774049948688081
1962-09-01,0.010541389805014706
1962-10-01,0.8178380809479638
1962-11-01,1.9875786554102772
1962-12-01,0.0005784271413807669
1963-01-01,0.48091993199957095
1963-02-01,10.852526202057287
1963-03-01,2.717415872177693
1963-04-01,1.0326180314275233
1963-05-01,0.3923948519424588
1963-06-01,0.14911004373813438
1963-07-01,0.05666181662049106
1963-08-01,0.021531490315786606
1963-09-01,0.00818196631999891
1963-10-01,55.06084526805702
1963-11-01,64.87407384424463
1963-12-01,61.85387320320855
1964-01-01,20.3048262315103
1964-02-01,7.730699047307138
1964-03-01,2.927029166297918
1964-04-01,1.1122710831932088
1964-05-01,0.42266301161341946
1964-06-01,0.16061194441309937
1964-07-01,0.061032538876977765
1964-08-01,0.023192364773251553
1964-09-01,0.008813098613835592
1964-10-01,3.4515181483692476
1964-11-01,0.0012726114398378596
1964-12-01,34.20775580560296
1965-01-01,9.686929422045424
1965-02-01,4.163250738790606
1965-03-01,1.8316457669057908
1965-04-01,0.5315411912464763
1965-05-01,0.201985652673661
1965-06-01,1.0902941929510714
1965-07-01,0.02916672824607666
1965-08-01,0.01108335673350913
1965-09-01,0.00421167555873347
1965-10-01,0.47721477089583814
1965-11-01,3.4680298772926355
1965-12-01,0.3371918305461248
1966-01-01,8.98341328079163
1966-02-01,83.43867905016243
1966-03-01,28.94809237756123
1966-04-01,10.441001776942324
1966-05-01,3.9675806752380827
1966-06-01,1.5076806565904715
1966-07-01,0.5729186495043791
1966-08-01,0.217709086811664
1966-09-01,4.254871713943589
1966-10-01,0.03143719213560429
1966-11-01,10.071707213535834
1966-12-01,15.346239070041143
1967-01-01,54.01728105247679
1967-02-01,16.61311808546107
1967-03-01,6.312984872475207
1967-04-01,41.596239444954875
1967-05-01,13.132612153725885
1967-06-01,4.5467304409313405
1967-07-01,1.7277575675539092
1967-08-01,0.6565478756704856
1967-09-01,0.24948819275478445
1967-10-01,0.1034792052729977
1967-11-01,38.73666155539514
1967-12-01,26.804170360535046
1968-01-01,8.610857947001062
1968-02-01,3.2721260198604027
1968-03-01,1.2434078875469532
1968-04-01,1.2009747140600202
1968-05-01,0.17954809896178003
1968-06-01,0.06822827760547642
1968-07-01,0.025926745490081043
1968-08-01,0.009852163286230797
1968-09-01,0.0037438220487677025
1968-10-01,0.6650822393828992
1968-11-01,2.1335226180422735
1968-12-01,20.25976082447152
1969-01-01,5.8271241953555375
1969-02-01,36.64352569654437
1969-03-01,10.643169476572451
1969-04-01,4.044404401097532
1969-05-01,1.5368736724170622
1969-06-01,0.5840119955184836
1969-07-01,0.22192455829702382
1969-08-01,0.08433133215286905
1969-09-01,0.03204590621809024
1969-10-01,0.012177444362874287
1969-11-01,18.054154530722712
1969-12-01,38.10604045988082
1970-01-01,28.41016177433808
1970-02-01,9.301537885690399
1970-03-01,15.902444065077031
1970-04-01,42.214114309701564
1970-05-01,12.859798703982012
1970-06-01,4.886723507513165
1970-07-01,1.856954932855003
1970-08-01,0.7056428744849012
1970-09-01,3.1847565896325496
1970-10-01,4.160864316934141
1970-11-01,59.0856512222395
1970-12-01,54.23037875102001
1971-01-01,47.10155254870692
1971-02-01,34.672605077888655
1971-03-01,11.60046936459368
1971-04-01,4.408178358545598
1971-05-01,1.6751077762473274
1971-06-01,1.7401604090318208
1971-07-01,0.24188556289011406
1971-08-01,0.09191651389824335
1971-09-01,0.03492827528133247
1971-10-01,0.01327274460690634
1971-11-01,13.694494681825748
1971-12-01,3.476579034610351
1972-01-01,3.930144308233514
1972-02-01,41.31484663356113
1972-03-01,51.08951728452718
1972-04-01,32.14735798335889
1972-05-01,10.618440369212388
1972-06-01,4.035007340300707
1972-07-01,1.533302789314269
1972-08-01,0.5826550599394222
1972-09-01,0.22140892277698046
1972-10-01,0.08413539065525258
1972-11-01,0.05215082285231462
1972-12-01,8.916177806120784
1973-01-01,2.1748774628454646
1973-02-01,0.8264534358812765
1973-03-01,0.31405230563488507
1973-04-01,4.242131358560963
1973-05-01,0.3699411897669163
1973-06-01,0.1405776521114282
1973-07-01,0.05341950780234272
1973-08-01,0.02029941296489023
1973-09-01,0.007713776926658289
1973-10-01,2.137132245114047
1973-11-01,11.502361996337196
1973-12-01,8.81329239684217
1974-01-01,2.486155856479522
1974-02-01,0.9447392254622186
1974-03-01,0.3590009056756431
1974-04-01,0.1364203441567444
1974-05-01,0.051839730779562866
1974-06-01,0.01969909769623389
1974-07-01,0.007485657124568879
1974-08-01,0.0028445497073361745
1974-09-01,0.0010809288887877462
1974-10-01,5.875517659604127
1974-11-01,0.652401386314086
1974-12-01,5.272373330161255
1975-01-01,18.643544421833816
1975-02-01,9.092908087445686
1975-03-01,8.493298461345315
1975-04-01,2.4409843294714375
