Variable,hsim
Experiment,rcp45
Zone,Q4a
Code,CNRM-CERFACS-CNRM-CM5_r1i1p1_CLMcom-CCLM4-8-17_v1
1960-09-01,14.401712001205409
1960-10-01,10.875481831794733
1960-11-01,0
1960-12-01,0
1961-01-01,16.99189754783537
1961-02-01,1.262187338380547
1961-03-01,6.167680621405636
1961-04-01,0.182259851662151
1961-05-01,0.0692587436316174
1961-06-01,32.4601411688638
1961-07-01,2.2219536571033913
1961-08-01,0.8443423896992888
1961-09-01,0.3208501080857297
1961-10-01,0.12192304107257732
1961-11-01,0.04633075560757938
1961-12-01,0.017605687130880163
1962-01-01,6.013980704124862
1962-02-01,0.0025422612216990954
1962-03-01,31.096185918691752
1962-04-01,7.7972244583180075
1962-05-01,1.6567622684793246
1962-06-01,0.6295696620221434
1962-07-01,0.23923647156841443
1962-08-01,0.09090985919599749
1962-09-01,7.122298700481231
1962-10-01,0.013127383667902042
1962-11-01,0.004988405793802776
1962-12-01,0.0018955942016450548
1963-01-01,0.0007203257966251208
1963-02-01,0.00027372380271754594
1963-03-01,7.64443139795932
1963-04-01,6.001993902626295
1963-05-01,5.184546521623501
1963-06-01,5.707513551032528e-06
1963-07-01,2.168855149392361e-06
1963-08-01,8.241649567690971e-07
1963-09-01,3.13182683572257e-07
1963-10-01,3.3813678138191343
1963-11-01,4.52235795078339e-08
1963-12-01,4.624955830347472
1964-01-01,6.530284880931215e-09
1964-02-01,2.4815082547538615e-09
1964-03-01,9.429731368064674e-10
1964-04-01,2.1692639882252687
1964-05-01,1.3616532095485392e-10
1964-06-01,5.174282196284448e-11
1964-07-01,12.332145866261746
1964-08-01,1.1946726417491003
1964-09-01,2.839232126745203e-12
1964-10-01,4.138965457814782
1964-11-01,5.193201335173175
1964-12-01,25.477623090157355
1965-01-01,11.331528218781699
1965-02-01,2.4712844770317823
1965-03-01,10.228079201753527
1965-04-01,0.42887838840126297
1965-05-01,5.233092926543045
1965-06-01,17.777737731284937
1965-07-01,5.2497459021961586
1965-08-01,8.264411223334372
1965-09-01,0.0588317866517896
1965-10-01,0.022356078927680045
1965-11-01,6.079191591509852
1965-12-01,0.0032282177971569995
1966-01-01,4.179051489542693
1966-02-01,0.0004661546499094707
1966-03-01,0.00017713876696559888
1966-04-01,6.731273144692756e-05
1966-05-01,6.093373648767514
1966-06-01,11.335953334833308
1966-07-01,3.6935841999558102e-06
1966-08-01,1.403561995983208e-06
1966-09-01,3.1966253506374334
1966-10-01,2.026743522199752e-07
1966-11-01,3.3670032215742918
1966-12-01,2.9266176460564416e-08
1967-01-01,12.975579249147394
1967-02-01,21.237686712593934
1967-03-01,17.352534626773274
1967-04-01,29.773705927635795
1967-05-01,7.89089379973441
1967-06-01,2.0432680487206323
1967-07-01,0.7764418585138402
1967-08-01,0.2950479062352592
1967-09-01,4.741007142490602
1967-10-01,3.4488979865788854
1967-11-01,0.01618986871094115
1967-12-01,0.006152150110157635
1968-01-01,0.0023378170418599017
1968-02-01,4.518690474946884
1968-03-01,7.682972879860866
1968-04-01,19.79938742736838
1968-05-01,2.1682072581623877
1968-06-01,0.8239187581017072
1968-07-01,0.3130891280786487
1968-08-01,15.734504297416287
1968-09-01,27.234979617442107
1968-10-01,7.497265308289126
1968-11-01,0.7040295982281282
1968-12-01,0.7037935185937456
1969-01-01,5.011305632431728
1969-02-01,1.222181062017432
1969-03-01,20.324519781950688
1969-04-01,7.7998011545684065
1969-05-01,4.246831776457482
1969-06-01,1.5202289249769552
1969-07-01,10.564058911886502
1969-08-01,0.046247593535635505
1969-09-01,0.01757408554354149
1969-10-01,0.006678152506545766
1969-11-01,0.002537697952487391
1969-12-01,0.0009643252219452084
1970-01-01,7.805588089178531
1970-02-01,0.0001392485620488881
1970-03-01,4.663969512663738
1970-04-01,2.0107492359859445e-05
1970-05-01,7.640847096746589e-06
1970-06-01,24.35562408256571
1970-07-01,6.52452615574663
1970-08-01,10.900072901235774
1970-09-01,11.067273741688629
1970-10-01,0.043556530029186746
1970-11-01,0.016551481411090963
1970-12-01,11.035459183079336
1971-01-01,21.39909059851688
1971-02-01,33.194930025550505
1971-03-01,17.002035009374737
1971-04-01,3.578265452265719
1971-05-01,2.0399242839151275
1971-06-01,0.5167015313071699
1971-07-01,0.19634658189672452
1971-08-01,54.53236564788493
1971-09-01,56.594123897059944
1971-10-01,10.671579779092287
1971-11-01,5.130526762161249
1971-12-01,1.5409761201009264
1972-01-01,0.5855709256383521
1972-02-01,0.22251695174257377
1972-03-01,1.186641224321129
1972-04-01,1.1213475186099555
1972-05-01,7.047348514996013
1972-06-01,0.004639781066887034
1972-07-01,0.0017631168054170726
1972-08-01,4.0051892479231865
1972-09-01,0.0002545940667022253
1972-10-01,9.674574534684561e-05
1972-11-01,3.6763383231801335e-05
1972-12-01,1.0857220938909995
1973-01-01,5.3086325386721126e-06
1973-02-01,3.382580984036261
1973-03-01,7.692238951170639
1973-04-01,3.464430190835499
1973-05-01,1.1069220817156614e-07
1973-06-01,4.206303910519513e-08
1973-07-01,1.598395485997415e-08
1973-08-01,6.073902846790177e-09
1973-09-01,58.33610936906071
1973-10-01,7.862506548743317
1973-11-01,5.087146807835227
1973-12-01,8.091969112275924
1974-01-01,5.365611240822418
1974-02-01,0.1639439545502044
1974-03-01,0.062298702729077685
1974-04-01,6.02762268961798
1974-05-01,0.008995932674078819
1974-06-01,0.0034184544161499505
1974-07-01,0.0012990126781369812
1974-08-01,9.311442028435357
1974-09-01,15.491804346710007
1974-10-01,7.127942367473242e-05
1974-11-01,6.554777123512948
