Variable,hsim
Experiment,rcp85
Zone,Q12
Code,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22T_v2
1960-09-01,0
1960-10-01,0
1960-11-01,6.319430102523187
1960-12-01,44.74196733948588
1961-01-01,14.24129843736138
1961-02-01,4.835635143834791
1961-03-01,1.84781780854087
1961-04-01,0.8894899197941868
1961-05-01,6.866792454096419
1961-06-01,0.09451608246509308
1961-07-01,0.035916111336735376
1961-08-01,0.013648122307959443
1961-09-01,0.005186286477024588
1961-10-01,0.0019707888612693434
1961-11-01,0.0007488997672823506
1961-12-01,0.0002845819115672933
1962-01-01,0.00010814112639557144
1962-02-01,0.37180523581077773
1962-03-01,1.5615578651520514e-05
1962-04-01,25.622859602204606
1962-05-01,6.678854786693055
1962-06-01,1.6504105158087852
1962-07-01,0.6271559960073384
1962-08-01,0.23831927848278855
1962-09-01,0.09056132582345965
1962-10-01,0.034413303812914665
1962-11-01,17.708684870762106
1962-12-01,2.5394829358165385
1963-01-01,0.9650035156102847
1963-02-01,0.3667013359319083
1963-03-01,4.963790029769337
1963-04-01,0.052951672908567546
1963-05-01,0.020121635705255672
1963-06-01,0.007646221567997154
1963-07-01,0.0029055641958389187
1963-08-01,0.0011041143944187893
1963-09-01,0.00041956346987913985
1963-10-01,2.253220316204546
1963-11-01,2.308842289031877
1963-12-01,4.910488455029798
1964-01-01,8.748468953299104e-06
1964-02-01,3.3244182022536593e-06
1964-03-01,1.2632789168563905e-06
1964-04-01,2.760860988205991
1964-05-01,2.2050270803087955
1964-06-01,6.931864072574386e-08
1964-07-01,2.634108347578266e-08
1964-08-01,1.0009611720797412e-08
1964-09-01,3.803652453903017e-09
1964-10-01,1.4453879324831461e-09
1964-11-01,5.492474143435955e-10
1964-12-01,2.0871401745056624e-10
1965-01-01,5.616877302901861
1965-02-01,3.013830411986176e-11
1965-03-01,1.395256237326291
1965-04-01,4.351971114908039e-12
1965-05-01,1.653749023665055e-12
1965-06-01,6.28424628992721e-13
1965-07-01,2.38801359017234e-13
1965-08-01,9.074451642654891e-14
1965-09-01,3.448291624208859e-14
1965-10-01,52.973231420247984
1965-11-01,30.085599716346252
1965-12-01,33.608742179922956
1966-01-01,10.046719080992528
1966-02-01,3.81775325077716
1966-03-01,1.4507462352953209
1966-04-01,7.161671451101765
1966-05-01,0.20948775637664432
1966-06-01,0.07960534742312486
1966-07-01,0.030250032020787444
1966-08-01,0.011495012167899228
1966-09-01,0.004368104623801707
1966-10-01,2.110775381966038
1966-11-01,0.0006307543076769665
1966-12-01,0.290739391360242
1967-01-01,9.108092202855396e-05
1967-02-01,2.867989603239587
1967-03-01,9.284671708823051
1967-04-01,0.8337357761790712
1967-05-01,0.9710656820436581
1967-06-01,0.12039144608025787
1967-07-01,0.045748749510497996
1967-08-01,0.01738452481398924
1967-09-01,0.006606119429315912
1967-10-01,4.470720921930979
1967-11-01,5.624200780568284
1967-12-01,0.0003624909853254227
1968-01-01,48.21246456372839
1968-02-01,12.9252881211517
1968-03-01,11.225311634028333
1968-04-01,1.8664116046943051
1968-05-01,7.763218083577385
1968-06-01,0.26950983571785764
1968-07-01,0.10241373757278589
1968-08-01,0.03891722027765865
1968-09-01,0.014788543705510285
1968-10-01,0.0056196466080939075
1968-11-01,2.2039629594689654
1968-12-01,2.119927364553563
1969-01-01,8.642843998721757
1969-02-01,0.9186941509050145
1969-03-01,2.615672785921931
1969-04-01,0.1326594353906841
1969-05-01,6.0550712677557685
1969-06-01,0.019156022470414782
1969-07-01,0.007279288538757618
1969-08-01,0.0027661296447278948
1969-09-01,0.0010511292649965998
1969-10-01,0.00039942912069870795
1969-11-01,5.933807815844161
1969-12-01,31.035192674996097
1970-01-01,61.24234106019414
1970-02-01,17.895216992456874
1970-03-01,6.800182457133613
1970-04-01,4.892826195730286
1970-05-01,3.2662589319492317
1970-06-01,0.37313961178783567
1970-07-01,0.14179305247937757
1970-08-01,0.05388135994216347
1970-09-01,0.020474916778022118
1970-10-01,0.007780468375648406
1970-11-01,2.1696330140863243
1970-12-01,2.311633122644787
1971-01-01,8.270746736282222
1971-02-01,0.8677303502525171
1971-03-01,5.9413366097640266
1971-04-01,0.12530026257646346
1971-05-01,1.2427015067222456
1971-06-01,0.018093357916041324
1971-07-01,0.006875476008095704
1971-08-01,0.0026126808830763673
1971-09-01,0.0009928187355690197
1971-10-01,6.617730012105146
1971-11-01,0.3064861048760189
1971-12-01,5.4477949658143255e-05
1972-01-01,6.379620421192034
1972-02-01,7.866615930635888e-06
1972-03-01,9.472727391689979
1972-04-01,2.4093808058196595
1972-05-01,0.07848521295532296
1972-06-01,0.02982438092302273
1972-07-01,0.011333264750748638
1972-08-01,0.004306640605284483
1972-09-01,0.0016365234300081037
1972-10-01,2.324190841101033
