Variable,hsim
Experiment,rcp85
Zone,Q11b
Code,NCC-NorESM1-M_r1i1p1_DMI-HIRHAM5_v1
1960-09-01,0
1960-10-01,0
1960-11-01,6.318219338834678
1960-12-01,15.135837024464319
1961-01-01,59.74311280172426
1961-02-01,20.79707627418696
1961-03-01,11.15981994204835
1961-04-01,3.658287750691294
1961-05-01,1.3901493452626918
1961-06-01,3.5086979301029455
1961-07-01,0.20073756545593277
1961-08-01,0.07628027487325445
1961-09-01,0.02898650445183669
1961-10-01,0.011014871691697941
1961-11-01,6.515898924135929
1961-12-01,4.208923269197996
1962-01-01,64.13494388757157
1962-02-01,101.46750641981708
1962-03-01,32.578535653257944
1962-04-01,13.507218088045697
1962-05-01,4.704340548330447
1962-06-01,1.7876494083655696
1962-07-01,0.6793067751789166
1962-08-01,0.2581365745679883
1962-09-01,16.370496347900232
1962-10-01,3.269734562170534
1962-11-01,1.242499133624803
1962-12-01,30.151868024576743
1963-01-01,26.365611524424253
1963-02-01,11.178714522318884
1963-03-01,3.7356274707527186
1963-04-01,1.419538438886033
1963-05-01,0.5394246067766927
1963-06-01,0.2049813505751432
1963-07-01,0.07789291321855442
1963-08-01,0.02959930702305068
1963-09-01,0.011247736668759258
1963-10-01,0.004274139934128518
1963-11-01,0.001624173174968837
1963-12-01,0.133470160112739
1964-01-01,0.00023453060646550002
1964-02-01,8.912163045689001e-05
1964-03-01,3.38662195736182e-05
1964-04-01,1.8037064497293076
1964-05-01,4.890282106430468e-06
1964-06-01,1.8583072004435775e-06
1964-07-01,7.061567361685593e-07
1964-08-01,2.683395597440526e-07
1964-09-01,1.0196903270273997e-07
1964-10-01,3.874823242704119e-08
1964-11-01,14.766818531438348
1964-12-01,63.78928555246544
1965-01-01,101.92647815943796
1965-02-01,36.00740212419422
1965-03-01,20.1102162614655
1965-04-01,6.629978934351723
1965-05-01,2.5193919950536543
1965-06-01,0.9573689581203886
1965-07-01,0.36380020408574765
1965-08-01,0.1382440775525841
1965-09-01,0.05253274946998195
1965-10-01,7.810731506700826
1965-11-01,1.8827511608449397
1965-12-01,12.990253682780217
1966-01-01,3.727574566620244
1966-02-01,1.4164783353156924
1966-03-01,23.604481687919872
1966-04-01,6.562343319851719
1966-05-01,2.43124549358974
1966-06-01,6.60452645453347
1966-07-01,0.5707884854041955
1966-08-01,0.21689962445359434
1966-09-01,3.2530402135510617
1966-10-01,0.031320305771099025
1966-11-01,1.1356233229181285
1966-12-01,0.0045226521533466985
1967-01-01,2.700368337281231
1967-02-01,18.422928142243972
1967-03-01,5.356844586095556
1967-04-01,2.035600942716311
1967-05-01,0.7735283582321982
1967-06-01,0.2939407761282354
1967-07-01,0.11169749492872945
1967-08-01,1.2159563820363852
1967-09-01,0.01612911826770853
1967-10-01,0.46926833174789095
1967-11-01,1.345516273069887
1967-12-01,16.114463693777118
1968-01-01,67.90657134903311
1968-02-01,22.001427671901855
1968-03-01,8.053775746407096
1968-04-01,4.178711883477164
1968-05-01,1.7384704851470163
1968-06-01,55.85269929516267
1968-07-01,15.244908945889271
1968-08-01,5.793065399437924
1968-09-01,2.201364851786411
1968-10-01,0.8365186436788363
1968-11-01,1.982201737185744
1968-12-01,0.12079329214722395
1969-01-01,7.333743592176086
1969-02-01,1.5829057633579253
1969-03-01,1.2627976806074754
1969-04-01,0.26684476003246416
1969-05-01,0.08685720504697607
1969-06-01,23.937931262416733
1969-07-01,5.696977565877498
1969-08-01,2.164851475033449
1969-09-01,30.333660715974993
1969-10-01,7.593137931814827
1969-11-01,2.885392414089634
1969-12-01,4.92913674746823
1970-01-01,9.48311762840633
1970-02-01,3.1520990869780348
1970-03-01,1.0316364148029586
1970-04-01,0.5529666616285641
1970-05-01,0.1489682982975472
1970-06-01,8.236394193274043
1970-07-01,0.9472953327478277
1970-08-01,0.35997222644417454
1970-09-01,0.13678944604878632
1970-10-01,1.6242342332968427
1970-11-01,0.019752396009444742
1970-12-01,11.063148815304487
1971-01-01,10.49398659721139
1971-02-01,8.94402630901978
1971-03-01,4.072411560165133
1971-04-01,1.7820048775638786
1971-05-01,0.43971046157130644
1971-06-01,0.16708997539709644
1971-07-01,0.06349419065089663
1971-08-01,0.024127792447340726
1971-09-01,0.009168561129989474
1971-10-01,0.0034840532293960004
1971-11-01,1.5720999260233024
1971-12-01,0.0005030972863247824
1972-01-01,27.40456223809811
1972-02-01,7.841562398810261
1972-03-01,4.913611455621729
1972-04-01,2.0864066424016023
1972-05-01,3.356239099874837
1972-06-01,0.1635072405400563
1972-07-01,0.0621327514052214
1972-08-01,0.023610445533984132
1972-09-01,0.008971969302913968
1972-10-01,0.0034093483351073086
1972-11-01,2.549726307381411
1972-12-01,0.06122303555785983
1973-01-01,1.0591419889012013
1973-02-01,7.110505399985026
1973-03-01,1.7522790252169342
1973-04-01,0.6658660295824349
1973-05-01,0.2530290912413253
1973-06-01,3.3272928088142257
1973-07-01,0.03653740077524737
1973-08-01,0.013884212294594002
1973-09-01,0.005276000671945721
1973-10-01,1.6377814116116451
1973-11-01,11.319203717976153
1973-12-01,10.016809119763233
1974-01-01,31.585367977585463
1974-02-01,15.814416170187826
1974-03-01,33.18034066264661
1974-04-01,41.526364383299956
1974-05-01,12.841243097839362
1974-06-01,9.148088803815764
1974-07-01,2.0696893774226055
1974-08-01,0.7864819634205902
1974-09-01,0.2988631460998243
1974-10-01,0.11356799551793323
1974-11-01,26.4874263236934
1974-12-01,47.752036781429844
1975-01-01,31.182199194629682
1975-02-01,10.547163656694009
1975-03-01,4.562605863133563
