Variable,hsim
Experiment,rcp45
Zone,Q20
Code,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0.9482067385207041
1960-11-01,0.03794788702604302
1960-12-01,0.03274970231899628
1961-01-01,0.7375335486988999
1961-02-01,0.12915404374815234
1961-03-01,0.6810225388940029
1961-04-01,0.8339979616679931
1961-05-01,0.2649317710969883
1961-06-01,0.25104495631615475
1961-07-01,0.23788604073728822
1961-08-01,0.2254168703807621
1961-09-01,0.21360129116770193
1961-10-01,0.20240504409204693
1961-11-01,3.438963213561672
1961-12-01,3.7492641870663173
1962-01-01,1.2176377507827205
1962-02-01,1.3680195433871054
1962-03-01,1.416367312086263
1962-04-01,1.3421261954277088
1962-05-01,1.2717765434730317
1962-06-01,1.2051143789893575
1962-07-01,1.1419464165307598
1962-08-01,1.0820895020114598
1962-09-01,1.0253700816546754
1962-10-01,0.9716236987773502
1962-11-01,0.9206945169517026
1962-12-01,0.8724348681610085
1963-01-01,0.8267048246395106
1963-02-01,0.961487050737857
1963-03-01,0.7450696034977561
1963-04-01,0.7060156103139239
1963-05-01,0.6690086935058325
1963-06-01,0.6339415523509055
1963-07-01,0.6007125104624254
1963-08-01,0.5692252209811374
1963-09-01,0.5393883872196998
1963-10-01,3.650888256749063
1963-11-01,3.9424198942814375
1963-12-01,2.059608326048291
1964-01-01,1.7042801757473833
1964-02-01,1.841954830673115
1964-03-01,1.8124445160999694
1964-04-01,1.7360071120941891
1964-05-01,1.6450115734162851
1964-06-01,1.5587857087803805
1964-07-01,1.477079508232169
1964-08-01,1.3996560664816682
1964-09-01,1.3262908960016606
1964-10-01,1.8512619924146008
1964-11-01,1.1915299836043138
1964-12-01,2.35120540282087
1965-01-01,1.1329259803619598
1965-02-01,1.0735418861684358
1965-03-01,1.0172705025176239
1965-04-01,0.9639486717988157
1965-05-01,0.9134217885636599
1965-06-01,0.8655433512511431
1965-07-01,0.8201745374096117
1965-08-01,0.7771838011841951
1965-09-01,0.7364464919025613
1965-10-01,0.697844492653096
1965-11-01,0.6612658778075758
1965-12-01,0.6266045884953275
1966-01-01,0.5937601250879189
1966-02-01,3.8622812092343546
1966-03-01,0.9766600723041842
1966-04-01,0.959031744036841
1966-05-01,0.908762589290943
1966-06-01,0.8611283712242317
1966-07-01,0.8159909754932608
1966-08-01,0.773219527234765
1966-09-01,0.9206436867761196
1966-10-01,0.6942849141611579
1966-11-01,0.657892880211582
1966-12-01,0.6234083918646457
