Variable,hsim
Experiment,rcp45
Zone,Q11b
Code,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0.7808427370386116
1960-12-01,10.06093346875307
1961-01-01,33.23058268607919
1961-02-01,10.243306631968677
1961-03-01,3.892456520148097
1961-04-01,1.4791334776562768
1961-05-01,0.5620707215093852
1961-06-01,0.21358687417356637
1961-07-01,0.08116301218595522
1961-08-01,0.030841944630662976
1961-09-01,0.01171993895965193
1961-10-01,2.0690288758193938
1961-11-01,12.083897485771406
1961-12-01,25.90353405641951
1962-01-01,7.872048531648625
1962-02-01,2.9913784420264777
1962-03-01,14.544091458859114
1962-04-01,16.963360028120384
1962-05-01,7.504799759365872
1962-06-01,2.0849870076260544
1962-07-01,0.7922950628979004
1962-08-01,0.3010721239012022
1962-09-01,0.11440740708245685
1962-10-01,0.0434748146913336
1962-11-01,0.01652042958270677
1962-12-01,0.006277763241428573
1963-01-01,0.0023855500317428576
1963-02-01,0.0009065090120622861
1963-03-01,2.0572668279688906
1963-04-01,52.662006453073175
1963-05-01,15.011591659927452
1963-06-01,5.704404830772432
1963-07-01,2.1676738356935243
1963-08-01,4.998621016703915
1963-09-01,10.16292208597396
1963-10-01,1.716490113091567
1963-11-01,9.09072918669159
1963-12-01,10.760110122191396
1964-01-01,42.69651460394903
1964-02-01,13.35503127784209
1964-03-01,5.0417211833314735
1964-04-01,1.9158540496659595
1964-05-01,0.7280245388730647
1964-06-01,0.27664932477176457
1964-07-01,0.10512674341327052
1964-08-01,0.039948162497042805
1964-09-01,0.015180301748876263
1964-10-01,0.005768514664572981
1964-11-01,0.6733958094717687
1964-12-01,0.0008329735175643385
1965-01-01,0.9397409658136513
1965-02-01,0.00012028137593629048
1965-03-01,4.570692285579038e-05
1965-04-01,1.7368630685200347e-05
1965-05-01,6.6000796603761335e-06
1965-06-01,2.5080302709429305e-06
1965-07-01,9.530515029583135e-07
1965-08-01,3.621595711241592e-07
1965-09-01,1.3762063702718049e-07
1965-10-01,0.07027547615590363
1965-11-01,1.9872419986724862e-08
1965-12-01,7.551519594955447e-09
1966-01-01,4.782886070985565
1966-02-01,62.208311791499064
1966-03-01,18.953024541335264
1966-04-01,38.95908384228352
1966-05-01,11.49725867291324
1966-06-01,4.368958295707032
1966-07-01,1.660204152368672
1966-08-01,0.6308775779000954
1966-09-01,0.23973347960203625
1966-10-01,2.228470329154192
1966-11-01,0.03461751445453404
1966-12-01,0.013154655492722933
1967-01-01,1.915894657946243
1967-02-01,0.0018995322531491917
1967-03-01,0.9343898562898321
1967-04-01,0.0002742924573547433
1967-05-01,0.00010423113379480244
1967-06-01,3.960783084202493e-05
1967-07-01,1.5050975719969474e-05
1967-08-01,1.276324723269881
1967-09-01,2.173360893963592e-06
1967-10-01,8.258771397061649e-07
1967-11-01,5.006801107941845
1967-12-01,0.9731494629094257
1968-01-01,1.4456164658951824
1968-02-01,11.950389615980239
1968-03-01,11.723882837492795
1968-04-01,3.35501286322037
1968-05-01,1.2749048880237406
1968-06-01,0.4844638574490215
1968-07-01,0.18409626583062816
1968-08-01,0.06995658101563869
1968-09-01,0.026583500785942706
1968-10-01,0.01010173029865823
1968-11-01,8.741491175188054
1968-12-01,2.419927629767427
1969-01-01,22.987855713857233
1969-02-01,6.845623632456003
1969-03-01,2.6013369803332815
1969-04-01,1.6161670494948792
1969-05-01,0.3756330599601258
1969-06-01,0.1427405627848478
1969-07-01,0.05424141385824218
1969-08-01,6.809980034822322
1969-09-01,0.6584384740191657
1969-10-01,0.25020662012728295
1969-11-01,1.0330088227358487
1969-12-01,0.03612983594637966
1970-01-01,0.7735501137633541
1970-02-01,0.005217148310657223
1970-03-01,6.723747323752672
1970-04-01,1.9213616780748903
1970-05-01,0.43681937322223036
1970-06-01,0.16599136182444757
1970-07-01,0.06307671749329007
1970-08-01,0.02396915264745023
1970-09-01,0.9476200942946209
1970-10-01,0.003461145642291813
1970-11-01,0.001315235344070889
1970-12-01,0.000499789430746938
1971-01-01,16.6628573703349
1971-02-01,54.66860362402281
1971-03-01,21.33700692725915
1971-04-01,33.57625117401384
1971-05-01,10.410006466795926
1971-06-01,3.9558024573824517
1971-07-01,1.5032049338053315
1971-08-01,0.571217874846026
1971-09-01,0.30290097886863415
1971-10-01,0.08248386112776616
1971-11-01,0.9702729824952071
1971-12-01,0.011910669546849434
1972-01-01,0.004526054427802785
1972-02-01,72.48424062929128
1972-03-01,22.008789525148877
1972-04-01,8.363340019556574
1972-05-01,3.1780692074314976
1972-06-01,1.207666298823969
1972-07-01,0.45891319355310833
1972-08-01,0.17438701355018113
1972-09-01,0.06626706514906884
1972-10-01,0.604942085779095
1972-11-01,0.009568964207525541
1972-12-01,0.9178367432865558
1973-01-01,62.753183663688894
1973-02-01,18.88234201546223
1973-03-01,20.397958442708685
1973-04-01,5.9080778044988875
1973-05-01,2.245069565709577
1973-06-01,0.8531264349696392
1973-07-01,0.32418804528846296
1973-08-01,3.374226356895
1973-09-01,0.046812753739654045
1973-10-01,0.5812595918256207
1973-11-01,0.0067597616400060425
1973-12-01,34.16765135652663
1974-01-01,9.999764012673609
1974-02-01,3.717328201643608
1974-03-01,2.168675150515305
1974-04-01,0.5367821923173369
1974-05-01,0.20397723308058804
1974-06-01,0.07751134857062345
1974-07-01,0.029454312456836912
1974-08-01,0.011192638733598027
1974-09-01,0.004253202718767251
1974-10-01,0.001616217033131555
1974-11-01,0.582584815516437
1974-12-01,3.8229822967862006
