Variable,hsim
Experiment,rcp85
Zone,Q4a
Code,ICHEC-EC-EARTH_r12i1p1_MPI-CSC-REMO2009_v1
1960-09-01,0
1960-10-01,0
1960-11-01,5.143441008823235
1960-12-01,0.4442404414587801
1961-01-01,27.327216137373465
1961-02-01,4.369384460426743
1961-03-01,1.6603660949621626
1961-04-01,1.1206093248388744
1961-05-01,0.7312634538767584
1961-06-01,2.4961380533468702
1961-07-01,0.034620891177850256
1961-08-01,0.013155938647583095
1961-09-01,0.004999256686081577
1961-10-01,5.791462804181122
1961-11-01,5.227027723697294
1961-12-01,5.927727022948605
1962-01-01,0.00010424130089389396
1962-02-01,3.9611694339679696e-05
1962-03-01,54.22281279751125
1962-04-01,9.917111420606654
1962-05-01,28.994182726647267
1962-06-01,4.09910018336638
1962-07-01,1.5576580696792248
1962-08-01,0.5919100664781053
1962-09-01,0.22492582526168006
1962-10-01,0.08547181359943841
1962-11-01,0.0324792891677866
1962-12-01,0.012342129883758912
1963-01-01,0.004690009355828386
1963-02-01,0.0017822035552147865
1963-03-01,5.614432262520289
1963-04-01,7.873178187104786
1963-05-01,9.779307348174574e-05
1963-06-01,3.716136792306338e-05
1963-07-01,1.4121319810764084e-05
1963-08-01,5.366101528090353e-06
1963-09-01,0.1303739014897503
1963-10-01,7.74865060656247e-07
1963-11-01,4.8482391513270695
1963-12-01,4.895607114527583
1964-01-01,29.865751301503757
1964-02-01,5.304735024581221
1964-03-01,1.9786886917407545
1964-04-01,0.9829439647537468
1964-05-01,0.28572264708736494
1964-06-01,0.1085746058931987
1964-07-01,0.04125835023941551
1964-08-01,0.01567817309097789
1964-09-01,0.005957705774571599
1964-10-01,0.002263928194337208
1964-11-01,4.251160584727343
1964-12-01,0.00032691123126229283
1965-01-01,0.3225865415821384
1965-02-01,4.7205981794275076e-05
1965-03-01,1.7938273081824528e-05
1965-04-01,5.625664426128499
1965-05-01,2.5108502535011334
1965-06-01,9.843089205458757e-07
1965-07-01,3.740373898074328e-07
1965-08-01,1.421342081268245e-07
1965-09-01,5.4010999088193305e-08
1965-10-01,2.0524179653513454e-08
1965-11-01,7.799188268335114e-09
1965-12-01,2.963691541967343e-09
1966-01-01,4.014817525332167
1966-02-01,54.699070338149845
1966-03-01,9.999008749149043
1966-04-01,18.970455777714903
1966-05-01,17.571200852306376
1966-06-01,1.8712107277115488
1966-07-01,0.7110600765303885
1966-08-01,0.27020282908154764
1966-09-01,0.10267707505098811
1966-10-01,18.50450047968138
1966-11-01,0.8937348530613222
1966-12-01,0.3396192441633024
1967-01-01,3.964200345865764
1967-02-01,0.049041018857180874
1967-03-01,18.5367698704274
1967-04-01,3.7758611626922
1967-05-01,12.026518188131458
1967-06-01,0.2204067954320899
1967-07-01,0.08375458226419416
1967-08-01,2.5566923463642444
1967-09-01,0.012094161678949633
1967-10-01,4.0652728593326035
1967-11-01,13.232766777283642
1967-12-01,1.0167844777378732
1968-01-01,0.6472551341384541
1968-02-01,7.098479025350001
1968-03-01,32.6865923158784
1968-04-01,13.003989976224833
1968-05-01,2.153633194055433
1968-06-01,0.8183806137410645
1968-07-01,1.6241944710280547
1968-08-01,0.11817416062420973
1968-09-01,0.044906181037199705
1968-10-01,0.017064348794135886
1968-11-01,22.045432364011027
1968-12-01,2.0574457804174733
1969-01-01,31.254838194873074
1969-02-01,5.40154818715955
1969-03-01,2.0525883111206293
1969-04-01,5.948441094285755
1969-05-01,0.2963937521258189
1969-06-01,0.11262962580781116
1969-07-01,0.04279925780696824
1969-08-01,0.016263717966647936
1969-09-01,0.0061802128273262145
1969-10-01,0.0023484808743839615
1969-11-01,7.201367316467887
1969-12-01,0.000339120638261044
1970-01-01,5.246722236379234
1970-02-01,4.896902016489475e-05
1970-03-01,23.420306546296445
1970-04-01,9.633088721827933
1970-05-01,0.8681119466422826
1970-06-01,0.32988253972406745
1970-07-01,0.1253553650951456
1970-08-01,0.047635038736155336
1970-09-01,0.018101314719739026
1970-10-01,0.00687849959350083
1970-11-01,0.0026138298455303157
1970-12-01,0.0009932553413015198
1971-01-01,2.248682095871259
1971-02-01,24.967348652670736
1971-03-01,24.37246799151906
1971-04-01,90.9623348408833
1971-05-01,20.145298549805528
1971-06-01,7.793958966412573
1971-07-01,2.9089811105919186
1971-08-01,1.1054128220249293
1971-09-01,0.4200568723694731
1971-10-01,0.1596216115003998
1971-11-01,4.478104225704004
1971-12-01,0.02304936070065773
1972-01-01,0.008758757066249937
1972-02-01,43.73888339777996
1972-03-01,13.63069547268991
1972-04-01,36.610527059824406
1972-05-01,9.355682095985598
1972-06-01,2.5357339456429484
1972-07-01,0.9635788993443203
1972-08-01,0.36615998175084175
1972-09-01,0.13914079306531987
1972-10-01,18.580864010181905
1972-11-01,0.9136727350880779
1972-12-01,4.426304991123923
1973-01-01,37.747859494621665
1973-02-01,6.382018196162933
1973-03-01,14.850680446636183
1973-04-01,1.3000109655395822
1973-05-01,8.151404352112142
1973-06-01,0.18772158342391562
1973-07-01,0.07133420170108794
1973-08-01,0.02710699664641342
1973-09-01,0.010300658725637098
1973-10-01,0.0039142503157420985
1973-11-01,0.001487415119981997
1973-12-01,37.86485675235893
1974-01-01,6.191588054906659
1974-02-01,2.3528034608645307
1974-03-01,3.4149283404431467
1974-04-01,5.502243033233512
1974-05-01,0.12910303150455854
1974-06-01,1.2875615802487492
1974-07-01,0.018642477749258254
1974-08-01,0.007084141544718137
1974-09-01,0.0026919737869928917
1974-10-01,0.001022950039057299
1974-11-01,0.0003887210148417736
1974-12-01,17.492543769963667
