Variable,hsim
Experiment,rcp45
Zone,Q11b
Code,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0.622082247877395
1960-12-01,2.6145843656724277
1961-01-01,34.70981781657549
1961-02-01,10.632116449473356
1961-03-01,4.040204250799876
1961-04-01,1.5352776153039527
1961-05-01,0.5834054938155019
1961-06-01,0.22169408764989076
1961-07-01,0.08424375330695849
1961-08-01,0.03201262625664423
1961-09-01,0.012164797977524809
1961-10-01,5.6466721327842295
1961-11-01,12.089673877283069
1961-12-01,20.568714919613832
1962-01-01,6.229953186217334
1962-02-01,2.367382210762587
1962-03-01,15.416435252853372
1962-04-01,4.028713907868775
1962-05-01,2.7196867294430316
1962-06-01,0.581746288296251
1962-07-01,0.2210635895525754
1962-08-01,0.08400416402997866
1962-09-01,0.03192158233139189
1962-10-01,0.012130201285928921
1962-11-01,0.004609476488652989
1962-12-01,0.0017516010656881363
1963-01-01,0.0006656084049614917
1963-02-01,0.0002529311938853669
1963-03-01,1.501438949098121
1963-04-01,57.184919626559775
1963-05-01,17.392539876941264
1963-06-01,6.25323221820543
1963-07-01,2.3762282429180637
1963-08-01,0.9029667323088644
1963-09-01,0.34312735827736845
1963-10-01,0.1303883961454
1963-11-01,6.1626255649320285
1963-12-01,8.231165489615456
1964-01-01,32.3054482068379
1964-02-01,9.928292656747976
1964-03-01,3.7727512095642304
1964-04-01,1.4336454596344077
1964-05-01,0.544785274661075
1964-06-01,0.20701840437120855
1964-07-01,0.07866699366105924
1964-08-01,0.02989345759120251
1964-09-01,0.011359513884656955
1964-10-01,0.004316615276169643
1964-11-01,0.0016403138049444642
1964-12-01,0.0006233192458788963
1965-01-01,0.07102479744526957
1965-02-01,9.000729910491265e-05
1965-03-01,3.4202773659866804e-05
1965-04-01,1.2997053990749384e-05
1965-05-01,0.1316949505000427
1965-06-01,1.8767745962642113e-06
1965-07-01,7.131743465804003e-07
1965-08-01,2.710062517005521e-07
1965-09-01,0.9379116853145559
1965-10-01,0.13104690889093623
1965-11-01,1.4870655043312698e-08
1965-12-01,5.650848916458826e-09
1966-01-01,1.1460946719009908
1966-02-01,72.09064590019517
1966-03-01,21.916410169372448
1966-04-01,49.097670011755866
1966-05-01,14.732866524134927
1966-06-01,5.598489279171272
1966-07-01,2.1274259260850834
1966-08-01,0.8084218519123315
1966-09-01,0.307200303726686
1966-10-01,3.67900652875452
1966-11-01,0.04435972385813346
1966-12-01,0.016856695066090714
1967-01-01,1.1486222121436402
1967-02-01,0.0024341067675434994
1967-03-01,1.9956922403159825
1967-04-01,0.0003514850172332814
1967-05-01,0.00013356430654864692
1967-06-01,5.075443648848582e-05
1967-07-01,1.928668586562461e-05
1967-08-01,7.328940628937353e-06
1967-09-01,2.7849974389961944e-06
1967-10-01,1.058299026818554e-06
1967-11-01,5.18743593468958
1967-12-01,0.579079831827057
1968-01-01,1.3711056813235485
1968-02-01,3.048270248608042
1968-03-01,5.697883008767251
1968-04-01,2.5581466686998677
1968-05-01,0.5240694750022233
1968-06-01,0.19914640050084484
1968-07-01,0.07567563219032104
1968-08-01,0.028756740232322
1968-09-01,0.010927561288282359
1968-10-01,0.004152473289547297
1968-11-01,4.546725204973825
1968-12-01,0.5122097528552356
1969-01-01,14.193378675504924
1969-02-01,3.977719429629477
1969-03-01,1.5115333832592013
1969-04-01,0.5743826856384964
1969-05-01,0.21826542054262865
1969-06-01,0.08294085980619889
1969-07-01,0.03151752672635558
1969-08-01,0.011976660156015123
1969-09-01,0.0045511308592857454
1969-10-01,0.43766279090190413
1969-11-01,1.026367645229471
1969-12-01,0.0002497296525107275
1970-01-01,1.552511907267898
1970-02-01,0.019722372009311
1970-03-01,2.565845069142589
1970-04-01,0.14299439300031871
1970-05-01,0.016416487131802153
1970-06-01,0.006238265110084817
1970-07-01,0.0023705407418322306
1970-08-01,0.0009008054818962476
1970-09-01,0.0003423060831205741
1970-10-01,0.00013007631158581812
1970-11-01,4.942899840261089e-05
1970-12-01,1.878301939299214e-05
1971-01-01,6.603729702590163
1971-02-01,40.152920609450334
1971-03-01,23.492218035754046
1971-04-01,85.52732140308754
1971-05-01,26.64553022660424
1971-06-01,10.12530148610961
1971-07-01,3.8476145647216518
1971-08-01,1.4620935345942276
1971-09-01,0.5555955431458064
1971-10-01,0.21112630639540647
1971-11-01,1.0196414646542655
1971-12-01,0.030486638643496686
1972-01-01,0.011584922684528742
1972-02-01,72.3511224493993
1972-03-01,21.906706292998397
1972-04-01,9.26218006387005
1972-05-01,3.163328388708969
1972-06-01,1.2020647877094084
1972-07-01,0.4567846193295751
1972-08-01,0.17357815534523854
1972-09-01,0.06595969903119064
1972-10-01,21.129676770582872
1972-11-01,4.983264194249283
1972-12-01,20.967515167393714
1973-01-01,73.0195762260795
1973-02-01,22.63297315846285
1973-03-01,16.37547955205508
1973-04-01,4.853777772384626
1973-05-01,2.6075914177321957
1973-06-01,0.7008855103323398
1973-07-01,0.26633649392628916
1973-08-01,0.10120786769198986
1973-09-01,0.6992412343011354
1973-10-01,0.014614416094723337
1973-11-01,0.6018438606115978
1973-12-01,45.00961627900059
1974-01-01,13.284746392692634
1974-02-01,5.003308364678507
1974-03-01,1.9012571785778323
1974-04-01,0.7224777278595763
1974-05-01,0.274541536586639
1974-06-01,0.10432578390292283
1974-07-01,0.039643797883110676
1974-08-01,0.015064643195582058
1974-09-01,0.005724564414321182
1974-10-01,0.0021753344774420496
1974-11-01,0.6907271376649935
1974-12-01,1.890818225386855
