Variable,hsim
Experiment,rcp45
Zone,Q11b
Code,IPSL-IPSL-CM5A-MR_r1i1p1_SMHI-RCA4_v1
1960-09-01,1.501002793455834
1960-10-01,1.8312363614625895
1960-11-01,31.441959424598682
1960-12-01,27.74792613283835
1961-01-01,38.309835116944086
1961-02-01,34.41089457899823
1961-03-01,11.091030941338671
1961-04-01,4.214591757708695
1961-05-01,1.601544867929304
1961-06-01,0.6085870498131355
1961-07-01,0.23126307892899148
1961-08-01,0.08787996999301677
1961-09-01,2.730956533046824
1961-10-01,0.01268986766699162
1961-11-01,1.3781683670539833
1961-12-01,47.83738175858318
1962-01-01,87.29478413392543
1962-02-01,41.00780518874076
1962-03-01,14.022274451223467
1962-04-01,8.885542245267922
1962-05-01,2.20629571910342
1962-06-01,0.8383923732592995
1962-07-01,0.31858910183853384
1962-08-01,0.12106385869864286
1962-09-01,0.046004266305484286
1962-10-01,0.01748162119608403
1962-11-01,19.649766313316125
1962-12-01,54.8204502245116
1963-01-01,16.99958885500917
1963-02-01,6.459843764903486
1963-03-01,2.4547406306633244
1963-04-01,5.822837686700488
1963-05-01,0.7931996226338344
1963-06-01,0.301415856600857
1963-07-01,0.11453802550832567
1963-08-01,0.043524449693163755
1963-09-01,0.016539290883402225
1963-10-01,4.618336059002722
1963-11-01,1.3073880218246103
1963-12-01,0.1656771318326678
1964-01-01,0.06295731009641377
1964-02-01,54.52771244705083
1964-03-01,36.69630985581565
1964-04-01,24.306386382834887
1964-05-01,7.824973570444585
1964-06-01,2.9734899567689426
1964-07-01,1.129926183572198
1964-08-01,1.646174627070857
1964-09-01,0.16316134090782541
1964-10-01,14.890129894657786
1964-11-01,16.217331513653832
1964-12-01,31.17205375604482
1965-01-01,39.174747499585955
1965-02-01,31.01067468995675
1965-03-01,73.57939695336555
1965-04-01,23.086397596684655
1965-05-01,8.743808483602596
1965-06-01,3.3226472237689864
1965-07-01,1.262605945032215
1965-08-01,0.4797902591122416
1965-09-01,0.18232029846265183
1965-10-01,0.06928171341580769
1965-11-01,52.65975657351951
1965-12-01,28.269549956788214
1966-01-01,10.313653703518323
1966-02-01,19.214793840119707
1966-03-01,9.894457293478684
1966-04-01,13.178130353040476
1966-05-01,3.7150160799027097
1966-06-01,1.4117061103630297
1966-07-01,6.094831230469957
1966-08-01,3.166018859704762
1966-09-01,0.6698321542547881
1966-10-01,0.02943599232137926
1966-11-01,6.768996727828037
1966-12-01,78.02373216110864
1967-01-01,24.093486555152555
1967-02-01,9.155524890957972
1967-03-01,3.479099458564029
1967-04-01,1.8001892808684308
1967-05-01,0.5023819618166459
1967-06-01,0.1909051454903254
1967-07-01,0.07254395528632364
1967-08-01,0.027566703008802984
1967-09-01,0.010475347143345136
1967-10-01,1.1836638724095612
1967-11-01,2.917325270139784
1967-12-01,2.327675508961385
1968-01-01,0.47297495412199364
1968-02-01,11.985778528606545
1968-03-01,3.150065368848394
1968-04-01,6.439102983394051
1968-05-01,1.1678922278783272
1968-06-01,0.4437990465937643
1968-07-01,0.16864363770563043
1968-08-01,0.06408458232813957
1968-09-01,0.02435214128469304
1968-10-01,0.4815847309235974
1968-11-01,7.698569562433358
1968-12-01,29.80190022576619
1969-01-01,23.286144235804027
1969-02-01,18.89269823823614
1969-03-01,6.186518819964196
1969-04-01,2.26503461214335
1969-05-01,0.860713152614473
1969-06-01,0.3270709979934998
1969-07-01,0.1242869792375299
1969-08-01,0.04722905211026137
1969-09-01,0.01794703980189932
1969-10-01,0.00681987512472174
1969-11-01,1.1261853451133692
1969-12-01,2.6419582686514156
1970-01-01,78.97606690937849
1970-02-01,25.883081713563413
1970-03-01,24.101235177640728
1970-04-01,8.193241406310154
1970-05-01,2.9280839056955794
1970-06-01,1.1126718841643204
1970-07-01,0.4228153159824417
1970-08-01,0.16066982007332786
1970-09-01,0.061054531627864596
1970-10-01,0.023200722018588547
1970-11-01,11.897209140047416
1970-12-01,24.75042860621836
1971-01-01,65.35537106741796
1971-02-01,20.348526268780017
1971-03-01,19.300119429371282
1971-04-01,5.818823581572786
1971-05-01,2.2111529609976586
1971-06-01,0.8402381251791102
1971-07-01,0.31929048756806194
1971-08-01,0.12133038527586353
1971-09-01,3.4485301076969495
1971-10-01,14.452083043028388
1971-11-01,67.41407602649309
1971-12-01,24.83400278864032
1972-01-01,8.751835990132873
1972-02-01,71.88196432738008
1972-03-01,39.692473595402745
1972-04-01,23.277876837329124
1972-05-01,7.6267489277901115
1972-06-01,4.964846826721173
1972-07-01,1.1013025451728922
1972-08-01,0.4184949671656991
1972-09-01,0.27209453366362524
1972-10-01,0.06043067325872696
1972-11-01,5.113352807018067
1972-12-01,19.847938387937763
1973-01-01,74.98217046581426
1973-02-01,82.97933305522528
1973-03-01,40.32148027209132
1973-04-01,24.41808680447271
1973-05-01,18.40056014237917
1973-06-01,5.685280533393734
1973-07-01,2.1604066026896196
1973-08-01,0.8209545090220552
1973-09-01,0.31196271342838106
1973-10-01,0.1185458311027848
1973-11-01,0.1759284987425402
1973-12-01,0.01711801801124212
1974-01-01,15.025539682525382
1974-02-01,63.53500140415441
1974-03-01,19.675597396151616
1974-04-01,7.476727010537613
1974-05-01,2.8411562640042933
1974-06-01,1.0796393803216313
1974-07-01,0.4102629645222199
1974-08-01,0.15589992651844353
1974-09-01,0.059241972077008556
1974-10-01,0.02251194938926325
1974-11-01,0.008554540767920034
1974-12-01,0.7591868288959362
1975-01-01,70.52924976108005
1975-02-01,21.39353142289129
1975-03-01,25.680863101375987
1975-04-01,7.649620172657427
