Variable,hsim
Experiment,rcp85
Zone,Q11b
Code,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1
1960-09-01,0
1960-10-01,8.354028032619555
1960-11-01,3.3212614632708095
1960-12-01,21.787949911875206
1961-01-01,49.41478613658765
1961-02-01,43.99256916943348
1961-03-01,50.94587741361201
1961-04-01,32.95816618531668
1961-05-01,10.783611674944844
1961-06-01,4.0977724364790395
1961-07-01,1.5571535258620355
1961-08-01,0.5917183398275735
1961-09-01,0.22485296913447791
1961-10-01,0.08544412827110162
1961-11-01,60.83090131638443
1961-12-01,78.72791983271716
1962-01-01,25.30573782431205
1962-02-01,9.61618037323858
1962-03-01,5.172585512821577
1962-04-01,1.3885764458956507
1962-05-01,4.970943693594714
1962-06-01,0.524910865232333
1962-07-01,0.19946612878828654
1962-08-01,0.07579712893954889
1962-09-01,0.02880290899702858
1962-10-01,1.9962347218693746
1962-11-01,1.9346796759688438
1962-12-01,0.47419850056300733
1963-01-01,0.0006005798245442818
1963-02-01,1.2636606195275673
1963-03-01,8.67237266641943e-05
1963-04-01,0.9174338862355802
1963-05-01,1.2522906130309657e-05
1963-06-01,4.75870432951767e-06
1963-07-01,1.8083076452167144e-06
1963-08-01,6.871569051823515e-07
1963-09-01,2.6111962396929364e-07
1963-10-01,32.44636228514349
1963-11-01,38.317562204206524
1963-12-01,74.15332936228366
1964-01-01,26.400516566772545
1964-02-01,9.681016881215397
1964-03-01,3.6787864148618517
1964-04-01,3.213437137361497
1964-05-01,1.4673021993764643
1964-06-01,0.2018623681562995
1964-07-01,0.07670769989939381
1964-08-01,0.029148925961769653
1964-09-01,0.01107659186547247
1964-10-01,1.6589190900464736
1964-11-01,0.0015994598653742242
1964-12-01,52.76764518149438
1965-01-01,15.611711749683385
1965-02-01,7.352666529252389
1965-03-01,11.711288023798641
1965-04-01,3.3503969542917633
1965-05-01,1.27315084263087
1965-06-01,0.48379732019973065
1965-07-01,0.18384298167589766
1965-08-01,0.06986033303684111
1965-09-01,0.02654692655399962
1965-10-01,0.010087832090519855
1965-11-01,1.9892503678573377
1965-12-01,4.097597525975719
1966-01-01,13.090905017221024
1966-02-01,88.63042784105306
1966-03-01,39.17866949464974
1966-04-01,13.569259747365315
1966-05-01,5.626128854446974
1966-06-01,1.9594011075195517
1966-07-01,0.7445724208574296
1966-08-01,0.2829375199258232
1966-09-01,0.10751625757181282
1966-10-01,0.04085617787728887
1966-11-01,7.971088505124658
1966-12-01,40.03305325228522
1967-01-01,63.37554038458316
1967-02-01,20.06258911133913
1967-03-01,7.623783862308871
1967-04-01,54.29409307020123
1967-05-01,15.94330318303552
1967-06-01,6.0584552095534985
1967-07-01,2.3022129796303292
1967-08-01,0.874840932259525
1967-09-01,0.3324395542586195
1967-10-01,0.13745245365309325
1967-11-01,19.959685596864013
1967-12-01,12.17472143016698
1968-01-01,3.814627216616944
1968-02-01,1.4495583423144387
1968-03-01,1.0219893460765799
1968-04-01,1.4743505687584848
1968-05-01,0.2643317016593929
1968-06-01,0.030225262836601596
1968-07-01,0.011485599877908608
1968-08-01,0.00436452795360527
1968-09-01,0.001658520622370003
1968-10-01,0.4717319567199162
1968-11-01,8.723071295864624
1968-12-01,18.746333226082275
1969-01-01,5.448236181184214
1969-02-01,66.30404320292747
1969-03-01,20.07283501746178
1969-04-01,9.61397977870251
1969-05-01,3.3708651362691207
1969-06-01,1.1014366030781628
1969-07-01,0.41854590916970186
1969-08-01,0.15904744548448668
1969-09-01,0.060438029284104945
1969-10-01,0.022966451127959878
1969-11-01,17.993460021991986
1969-12-01,22.60699356399151
1970-01-01,20.74799113462147
1970-02-01,6.620264104917096
1970-03-01,10.576501529281355
1970-04-01,25.191508740726924
1970-05-01,7.471504262945589
1970-06-01,2.839171619919324
1970-07-01,1.0788852155693434
1970-08-01,0.4099763819163505
1970-09-01,0.2815024127034503
1970-10-01,6.692536650973862
1970-11-01,53.7184849236703
1970-12-01,75.63772630106895
1971-01-01,65.19560338459233
1971-02-01,47.20331875109463
1971-03-01,22.43067803422979
1971-04-01,8.014969349662715
1971-05-01,3.997613746692043
1971-06-01,1.0877999085457264
1971-07-01,0.41336396524737595
1971-08-01,0.15707830679400286
1971-09-01,0.05968975658172109
1971-10-01,0.022682107501054014
1971-11-01,7.121831363291525
1971-12-01,4.954618469377209
1972-01-01,6.053891143203735
1972-02-01,39.47739994415068
1972-03-01,59.63777225671413
1972-04-01,33.248610771106435
1972-05-01,11.106080154060617
1972-06-01,4.220310458543034
1972-07-01,1.6037179742463525
1972-08-01,0.609412830213614
1972-09-01,0.23157687548117337
1972-10-01,0.08799921268284588
1972-11-01,0.8068070635672419
1972-12-01,4.719736735312544
1973-01-01,1.0510561642341938
1973-02-01,0.3816296393437971
1973-03-01,0.19348151917728357
1973-04-01,19.98086087045671
1973-05-01,5.048850067592364
1973-06-01,1.9185630256850985
1973-07-01,0.7290539497603374
1973-08-01,0.2770405009089282
1973-09-01,0.10527539034539272
1973-10-01,1.990511591210925
1973-11-01,1.9035863872122232
1973-12-01,0.005776671219032391
1974-01-01,0.0021951350632323082
1974-02-01,0.0008341513240282771
1974-03-01,4.5213429745589995
1974-04-01,0.7059234704871546
1974-05-01,0.2682509187851188
1974-06-01,0.10193534913834514
1974-07-01,0.03873543267257115
1974-08-01,0.014719464415577038
1974-09-01,0.005593396477919274
1974-10-01,6.129682146344274
1974-11-01,0.7516966414728216
1974-12-01,6.966084229396848
1975-01-01,19.31498557005785
1975-02-01,5.814209192624013
