Variable,hsim
Experiment,rcp45
Zone,Q20
Code,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0
1960-12-01,0.002216726791717747
1961-01-01,0.7668789395246286
1961-02-01,0.09105016402150866
1961-03-01,0.08627762670635095
1961-04-01,0.08175524942845788
1961-05-01,0.07746991965667219
1961-06-01,0.07340921217374664
1961-07-01,0.06956135304970626
1961-08-01,0.06591518550360322
1961-09-01,0.06246013755468161
1961-10-01,0.05918619136915708
1961-11-01,0.46437970954812974
1961-12-01,0.7116747891124584
1962-01-01,0.1136812088508779
1962-02-01,0.10772242978547295
1962-03-01,0.8565520754568381
1962-04-01,0.13586586006002066
1962-05-01,0.12874423766690482
1962-06-01,0.12199590629397405
1962-07-01,0.11560129930625973
1962-08-01,0.10954187568468877
1962-09-01,0.10380006626681615
1962-10-01,0.09835922280543372
1962-11-01,0.09320356969735197
1962-12-01,0.08831815824239363
1963-01-01,0.08368882329997379
1963-02-01,0.0793021422175936
1963-03-01,0.07514539591216132
1963-04-01,0.9891570098365543
1963-05-01,0.08993274496487112
1963-06-01,0.08521877892415078
1963-07-01,0.08075190281537618
1963-08-01,0.7740137375338363
1963-09-01,0.0751311374635422
1963-10-01,0.06870765682259268
1963-11-01,0.06510623710471702
1963-12-01,0.06515681253887079
1964-01-01,0.8075451968412057
1964-02-01,0.13807670171377076
1964-03-01,0.1308391945838857
1964-04-01,0.12398105275462698
1964-05-01,0.11748239119807868
1964-06-01,0.11132436719128683
1964-07-01,0.10548912568220807
1964-08-01,0.09995974751938817
1964-09-01,0.09472020039526298
1964-10-01,0.0897552923608434
1964-11-01,0.0850506277770012
1964-12-01,0.08059256557463723
1965-01-01,0.07636817970270854
1965-02-01,0.07236522164943421
1965-03-01,0.06857208492801109
1965-04-01,0.0649777714238664
1965-05-01,0.061571859505872115
1965-06-01,0.0583444738090599
1965-07-01,0.05528625660122267
1965-08-01,0.05238834065038057
1965-09-01,0.049642323514441394
1965-10-01,0.04704024317850882
1965-11-01,0.04457455496919936
1965-12-01,0.04223810967903163
1966-01-01,0.04002413283746018
1966-02-01,0.9875425519766936
1966-03-01,0.0908379014944685
1966-04-01,1.5436984865494618
1966-05-01,0.16871689303835713
1966-06-01,0.15987333216862798
1966-07-01,0.1514933204281424
1966-08-01,0.1435525601614211
1966-09-01,0.1360280273127492
1966-10-01,0.1288979046684448
1966-11-01,0.12214151859833873
1966-12-01,0.11573927911304908
1967-01-01,0.10967262306324785
1967-02-01,0.10392396031622708
1967-03-01,0.09847662275370499
