Variable,hsim
Experiment,rcp85
Zone,Q4a
Code,CSIRO-QCCCE-CSIRO-Mk3-6-0_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0.5866582824003728
1960-11-01,11.766096856606632
1960-12-01,4.071186837388427
1961-01-01,5.095697820347255
1961-02-01,0.03759999448474242
1961-03-01,0.01139995807825832
1961-04-01,0.004331984069738162
1961-05-01,0.0016461539465005013
1961-06-01,0.0006255384996701906
1961-07-01,0.00023770462987467237
1961-08-01,9.03277593523755e-05
1961-09-01,3.432454855390269e-05
1961-10-01,1.304332845048302e-05
1961-11-01,5.97537784109518
1961-12-01,6.721213623102408
1962-01-01,87.79128214156603
1962-02-01,75.0810676812348
1962-03-01,21.362912950239398
1962-04-01,15.429521217621609
1962-05-01,3.0848046300145695
1962-06-01,1.1722257594055363
1962-07-01,0.44544578857410383
1962-08-01,0.16926939965815946
1962-09-01,0.06432237187010059
1962-10-01,0.024442501310638225
1962-11-01,6.576131731135508
1962-12-01,2.25029880484018
1963-01-01,0.001341208931917341
1963-02-01,5.706807297958208
1963-03-01,7.400045567157605
1963-04-01,7.359481651216833e-05
1963-05-01,2.796603027462397e-05
1963-06-01,1.0627091504357107e-05
1963-07-01,4.0382947716557015e-06
1963-08-01,1.5345520132291664e-06
1963-09-01,5.831297650270832e-07
1963-10-01,2.2158931071029157e-07
1963-11-01,10.718289100551086
1963-12-01,3.199749646656611e-08
1964-01-01,9.333643996826199
1964-02-01,0.42208531536087124
1964-03-01,1.7557666261134155e-09
1964-04-01,6.671913179230978e-10
1964-05-01,2.535327008107772e-10
1964-06-01,9.634242630809533e-11
1964-07-01,3.661012199707623e-11
1964-08-01,1.3911846358888965e-11
1964-09-01,5.286501616377807e-12
1964-10-01,0.3065523564565378
1964-11-01,2.3698783275160147
1964-12-01,50.067820761400384
1965-01-01,17.081660342093695
1965-02-01,4.446104274445547
1965-03-01,8.748091870141351
1965-04-01,4.609119635573719
1965-05-01,0.2439666337473761
1965-06-01,0.09270732082400292
1965-07-01,0.035228781913121114
1965-08-01,0.01338693712698602
1965-09-01,0.005087036108254688
1965-10-01,2.2465308891048212
1965-11-01,7.467458805629695
1965-12-01,0.0002791358453321513
1966-01-01,4.487233908649097
1966-02-01,21.300846806420708
1966-03-01,13.32418787829724
1966-04-01,18.872202892620518
1966-05-01,2.5416779858115275
1966-06-01,0.9658376346083807
1966-07-01,0.3670183011511846
1966-08-01,0.13946695443745016
1966-09-01,0.05299744268623106
1966-10-01,0.020139028220767803
1966-11-01,27.04529858869089
1966-12-01,33.07381385612403
1967-01-01,30.22767570925425
1967-02-01,97.03975946711756
1967-03-01,75.73122328400352
1967-04-01,27.12279532905078
1967-05-01,10.706660069800405
1967-06-01,3.5910675214784167
1967-07-01,1.3646056581617982
1967-08-01,0.5185501501014834
1967-09-01,0.19704905703856368
1967-10-01,7.606488440426054
1967-11-01,0.028453883836368595
1967-12-01,8.682962291446927
1968-01-01,1.3909602718192535
1968-02-01,5.531993127205363
1968-03-01,7.881017998944978
1968-04-01,0.00022545482660271497
