Variable,hsim
Experiment,rcp45
Zone,Q4a
Code,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0.17850647264954556
1960-11-01,5.950578928377114
1960-12-01,27.878476930069937
1961-01-01,30.66195511918275
1961-02-01,6.479157812966417
1961-03-01,2.315287930410977
1961-04-01,1.731039965703698
1961-05-01,5.497843622050002
1961-06-01,0.12704447931751112
1961-07-01,0.1917681542127652
1961-08-01,1.125764849188973
1961-09-01,0.006971184669110469
1961-10-01,0.002649050174261978
1961-11-01,0.0010066390662195517
1961-12-01,0.0003825228451634296
1962-01-01,0.0001453586811621032
1962-02-01,7.142765957800767
1962-03-01,2.768405849232739
1962-04-01,11.072456617639101
1962-05-01,1.129204471352551
1962-06-01,0.010995246780872901
1962-07-01,0.004178193776731703
1962-08-01,0.001587713635158047
1962-09-01,0.0006033311813600579
1962-10-01,0.00022926584891682202
1962-11-01,24.152661522828183
1962-12-01,9.311214825021018
1963-01-01,1.4013761505470654
1963-02-01,0.5325229372078848
1963-03-01,23.838299891337705
1963-04-01,3.0198703506813263
1963-05-01,1.147550733258904
1963-06-01,0.9041377408884346
1963-07-01,3.454603714864536
1963-08-01,0.06296840383538259
1963-09-01,0.02392799345744539
1963-10-01,0.009092637513829249
1963-11-01,2.1368328433106583
1963-12-01,39.15041686513129
1964-01-01,6.060556479065548
1964-02-01,2.3030114620449087
1964-03-01,3.119822824685733
1964-04-01,0.3325548551192848
1964-05-01,0.1263708449453282
1964-06-01,0.04802092107922472
1964-07-01,0.018247950010105395
1964-08-01,0.020402949814256208
1964-09-01,0.00263500398145922
1964-10-01,0.0010013015129545033
1964-11-01,0.0003804945749227113
1964-12-01,0.0001445879384706303
1965-01-01,28.22953837073708
1965-02-01,3.90598430396778
1965-03-01,20.45073227462337
1965-04-01,5.081193572186333
1965-05-01,0.9323358269132025
1965-06-01,5.594743028371275
1965-07-01,0.31285025908393105
1965-08-01,0.05115913149438124
1965-09-01,0.019440469967864873
1965-10-01,5.7844221121080315
1965-11-01,29.353682534030952
1965-12-01,51.15495317477664
1966-01-01,11.8237668905528
1966-02-01,4.316130503835105
1966-03-01,1.6401295914573402
1966-04-01,7.687324218911973
1966-05-01,0.23683471300643988
1966-06-01,0.08999719094244715
1966-07-01,0.03419893255812991
1966-08-01,0.012995594372089369
1966-09-01,0.004938325861393961
1966-10-01,4.699739488048485
1966-11-01,4.715018633577748
1966-12-01,7.042646028739317
1967-01-01,0.00010297081033323558
1967-02-01,14.365399080662964
1967-03-01,24.634946736933934
1967-04-01,3.9186000342869876
1967-05-01,1.4890680130290552
1967-06-01,0.565845844951041
1967-07-01,4.912822546705912
1967-08-01,0.0817081400109303
1967-09-01,0.031049093204153506
1967-10-01,0.011798655417578333
1967-11-01,32.81642479568447
1967-12-01,13.440248064417839
1968-01-01,77.03210927657983
1968-02-01,20.904336506055607
1968-03-01,26.50867657398155
1968-04-01,5.744643331409321
1968-05-01,6.281240860871982
1968-06-01,0.8295264970555061
1968-07-01,0.3152200688810923
1968-08-01,0.6801069955833272
1968-09-01,0.04551777794642973
1968-10-01,0.017296755619643295
1968-11-01,5.779771184245118
1968-12-01,22.606104392024076
1969-01-01,48.77838649841861
1969-02-01,9.714595834180901
1969-03-01,10.685075994735847
1969-04-01,1.402787638455722
1969-05-01,0.5330593026131744
1969-06-01,0.20256253499300628
1969-07-01,0.22021477284626734
1969-08-01,0.029250030052990105
1969-09-01,0.011115011420136241
1969-10-01,0.004223704339651771
1969-11-01,7.061045637331606
1969-12-01,58.85553532063137
1970-01-01,45.836539272092836
1970-02-01,21.169841758157588
1970-03-01,5.850746490957076
1970-04-01,5.958345971972566
1970-05-01,9.21435795863939
1970-06-01,0.3210421614517967
1970-07-01,0.12199602135168276
1970-08-01,2.291075047773425
1970-09-01,0.01761622548318299
1970-10-01,0.006694165683609535
1970-11-01,18.537633341162508
1970-12-01,29.495125672985335
1971-01-01,52.12669470047442
1971-02-01,11.475764594499687
1971-03-01,11.509859635045643
1971-04-01,5.000903329333605
1971-05-01,0.6296981548293866
1971-06-01,0.23928529883516692
1971-07-01,0.09092841355736342
1971-08-01,1.158570519774316
1971-09-01,0.013130062917683281
1971-10-01,0.004989423908719646
1971-11-01,0.0018959810853134656
1971-12-01,0.0007204728124191169
1972-01-01,9.918528046102137
1972-02-01,0.00010403627411332048
1972-03-01,16.514814397229504
1972-04-01,6.987998143490342
1972-05-01,0.3870884769018536
1972-06-01,0.1470936212227044
1972-07-01,0.05589557606462767
1972-08-01,4.06265510950179
1972-09-01,0.008071321183732235
1972-10-01,2.6378041907068783
1972-11-01,5.744052287928021
1972-12-01,22.299832706090815
1973-01-01,2.3836879032650207
1973-02-01,0.9058014032407077
1973-03-01,0.34420453323146893
1973-04-01,0.8035322098391151
1973-05-01,0.04970313459862411
1973-06-01,0.018887191147477164
1973-07-01,0.007177132636041324
1973-08-01,0.002727310401695703
1973-09-01,0.0010363779526443668
1973-10-01,0.00039382362200485947
1973-11-01,0.0001496529763618466
1973-12-01,5.686813101750171e-05
1974-01-01,50.25399159905506
1974-02-01,40.63283103957927
1974-03-01,12.110947583170287
1974-04-01,6.155272944786674
1974-05-01,1.3530237039891286
1974-06-01,0.514149007515869
1974-07-01,0.1953766228560302
1974-08-01,0.07424311668529149
1974-09-01,0.028212384340410762
1974-10-01,0.01072070604935609
1974-11-01,14.5675071912376
1974-12-01,61.82172521372145
1975-01-01,67.51880236447738
1975-02-01,16.798786481302372
1975-03-01,7.282503996105716
