Variable,hsim
Experiment,rcp85
Zone,Q11b
Code,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2
1960-09-01,0
1960-10-01,0
1960-11-01,0
1960-12-01,74.11762697759274
1961-01-01,31.54051860494702
1961-02-01,12.17820247534493
1961-03-01,14.502244799293972
1961-04-01,4.40566366675368
1961-05-01,1.6741521933663988
1961-06-01,0.6361778334792316
1961-07-01,0.24174757672210798
1961-08-01,0.09186407915440105
1961-09-01,0.03490835007867239
1961-10-01,0.013265173029895511
1961-11-01,0.005040765751360294
1961-12-01,10.150956582056615
1962-01-01,2.7421774260324168
1962-02-01,2.4063112049667477
1962-03-01,70.84576152644179
1962-04-01,33.35193745885497
1962-05-01,11.299262146393339
1962-06-01,4.293719615629468
1962-07-01,1.6316134539391982
1962-08-01,0.6200131124968952
1962-09-01,0.23560498274882022
1962-10-01,0.08952989344455169
1962-11-01,13.470423586247433
1962-12-01,40.19352374377911
1963-01-01,12.437002130299966
1963-02-01,4.726060809513987
1963-03-01,1.7959031076153151
1963-04-01,0.6824431808938198
1963-05-01,0.2593284087396516
1963-06-01,0.09854479532106758
1963-07-01,0.037447022222005674
1963-08-01,0.014229868444362158
1963-09-01,0.00540735000885762
1963-10-01,0.011278074723248353
1963-11-01,0.0007808213412790403
1963-12-01,1.251429465281395
1964-01-01,13.206581757512673
1964-02-01,17.75662342619756
1964-03-01,32.21388315781284
1964-04-01,9.72034002244668
1964-05-01,3.693729208529738
1964-06-01,3.536094595783127
1964-07-01,0.5333744977116942
1964-08-01,0.20268230913044383
1964-09-01,0.07701927746956866
1964-10-01,0.029267325438436097
1964-11-01,10.305893385438974
1964-12-01,2.185782336315008
1965-01-01,48.4099990298516
1965-02-01,23.27785355713148
1965-03-01,38.10374224356047
1965-04-01,16.92784175285868
1965-05-01,5.364227364851039
1965-06-01,2.0384063986433953
1965-07-01,0.77459443148449
1965-08-01,0.2943458839641062
1965-09-01,0.11185143590636037
1965-10-01,0.04250354564441695
1965-11-01,0.01615134734487844
1965-12-01,11.442346290665197
1966-01-01,2.8603358403518806
1966-02-01,1.3817081083595353
1966-03-01,0.41303249534681163
1966-04-01,0.1569523482317884
1966-05-01,0.05964189232807961
1966-06-01,0.022663919084670248
1966-07-01,0.008612289252174695
1966-08-01,0.003272669915826384
1966-09-01,0.001243614568014026
1966-10-01,0.00047257353584532986
1966-11-01,0.00017957794362122537
1966-12-01,1.6130489118555904
1967-01-01,2.5931055058904945e-05
1967-02-01,9.85380092238388e-06
1967-03-01,18.260686505511813
1967-04-01,4.473027280958679
1967-05-01,1.699750366764298
1967-06-01,0.6459051393704331
1967-07-01,0.24544395296076457
1967-08-01,0.09326870212509056
1967-09-01,0.03544210680753441
1967-10-01,0.013468000586863073
1967-11-01,6.415797844943861
1967-12-01,1.1898198607135535
1968-01-01,0.4521315470711504
1968-02-01,58.372724360226776
1968-03-01,17.326575084457957
1968-04-01,20.222572025696543
1968-05-01,5.712946488792928
1968-06-01,2.170919665741313
1968-07-01,0.824949472981699
1968-08-01,2.97744514642339
1968-09-01,0.11912270389855732
1968-10-01,19.3764107309799
1968-11-01,4.618180725782624
1968-12-01,75.10422794593316
1969-01-01,22.640380410742146
1969-02-01,8.603344556082014
1969-03-01,24.694713912587282
1969-04-01,6.928327466275487
1969-05-01,2.6327644371846852
1969-06-01,1.0004504861301804
1969-07-01,0.38017118472946865
1969-08-01,4.240470099102451
1969-09-01,1.979579857504154
1969-10-01,0.5244244451794728
1969-11-01,13.397995985975545
1969-12-01,19.308593624664333
1970-01-01,5.754602823401359
1970-02-01,71.89632631959797
1970-03-01,39.324472636635925
1970-04-01,74.1669935274945
1970-05-01,23.352117762011698
1970-06-01,8.873804749564446
1970-07-01,3.3720458048344892
1970-08-01,2.442271844000574
1970-09-01,0.4869234142181002
1970-10-01,0.1850308974028781
1970-11-01,71.50039581582797
1970-12-01,33.41833048860077
1971-01-01,11.494051807950507
1971-02-01,30.832463944573586
1971-03-01,13.762537345474396
1971-04-01,4.495075779532024
1971-05-01,1.708128796222169
1971-06-01,0.6490889425644243
1971-07-01,0.24665379817448124
1971-08-01,0.09372844330630288
1971-09-01,0.035616808456395095
1971-10-01,2.1033310011617807
1971-11-01,0.005143067141103451
1971-12-01,0.7630261820113338
1972-01-01,0.0007426588951753385
1972-02-01,1.5247109075153982
1972-03-01,0.00010723994446331888
1972-04-01,40.679866813659515
1972-05-01,11.602703323184757
1972-06-01,4.409027262810208
1972-07-01,1.675430359867879
1972-08-01,0.6366635367497939
1972-09-01,0.24193214396492171
1972-10-01,0.09193421470667025
1972-11-01,24.72540604986518
1972-12-01,69.15858598535728
1973-01-01,45.64147904285736
1973-02-01,16.026419435640445
1973-03-01,15.672177047634225
1973-04-01,9.63397672246631
1973-05-01,2.849942372473604
1973-06-01,1.0829781015399695
1973-07-01,0.41153167858518835
1973-08-01,0.15638203786237156
1973-09-01,3.52136448180601
1973-10-01,0.255585074654735
1973-11-01,0.008580995181584054
1973-12-01,16.946805725739324
1974-01-01,80.65282132305751
1974-02-01,25.235424623495994
1974-03-01,10.89728500854985
1974-04-01,3.643995315632822
1974-05-01,1.3847182199404726
1974-06-01,0.5261929235773796
1974-07-01,0.1999533109594042
1974-08-01,0.07598225816457359
1974-09-01,0.02887325810253797
1974-10-01,0.010971838078964428
1974-11-01,0.004169298470006482
1974-12-01,14.975751566046043
1975-01-01,12.989716024027757
1975-02-01,6.633626415042975
1975-03-01,38.50420376994799
1975-04-01,37.75108555119454
1975-05-01,11.818956972318801
