Variable,hsim
Experiment,rcp85
Zone,Q4a
Code,IPSL-IPSL-CM5A-MR_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0
1960-11-01,21.174138271680285
1960-12-01,13.375815640640873
1961-01-01,19.646118537576232
1961-02-01,22.482887359042053
1961-03-01,3.9511603833367723
1961-04-01,4.009565076004033
1961-05-01,0.57054755935383
1961-06-01,0.2168080725544554
1961-07-01,2.505448841379469
1961-08-01,0.031307085676863355
1961-09-01,0.011896692557208072
1961-10-01,0.004520743171739067
1961-11-01,12.530489396306107
1961-12-01,10.711996379621272
1962-01-01,58.89874468011021
1962-02-01,12.105318210613564
1962-03-01,4.4405262915991885
1962-04-01,16.861670250927993
1962-05-01,1.3757335937781214
1962-06-01,0.5227787656356863
1962-07-01,0.19865593094156078
1962-08-01,5.171810659502858
1962-09-01,0.028685916427961373
1962-10-01,0.010900648242625322
1962-11-01,19.33182087354765
1962-12-01,3.9360967063784082
1963-01-01,0.6423078884402043
1963-02-01,0.24407699760727766
1963-03-01,0.0927492590907655
1963-04-01,6.1796727026883795
1963-05-01,0.01339299301270654
1963-06-01,0.005089337344828485
1963-07-01,1.3876136148974896
1963-08-01,5.965583532624679
1963-09-01,0.00027926211878542866
1963-10-01,5.0977837966241815
1963-11-01,0.09757262367103255
1963-12-01,1.5323670981994042e-05
1964-01-01,5.227736922246321
1964-02-01,23.55712030624951
1964-03-01,13.700734901684662
1964-04-01,12.11924262193082
1964-05-01,1.6914701505643965
1964-06-01,0.6427586572144708
1964-07-01,0.3459818408267649
1964-08-01,5.352065993721917
1964-09-01,1.513154845179598
1964-10-01,5.845886565805451
1964-11-01,5.106429560105435
1964-12-01,7.465362709570438
1965-01-01,21.30934889009032
1965-02-01,9.24973752760858
1965-03-01,32.748500616764744
1965-04-01,7.039003051443445
1965-05-01,2.1311138062962787
1965-06-01,2.308022330666511
1965-07-01,7.3543803408143
1965-08-01,1.5640360266243971
1965-09-01,0.04443662117605397
1965-10-01,0.01688591604690051
1965-11-01,30.531913605761638
1965-12-01,16.453100975775158
1966-01-01,10.267255575376982
1966-02-01,12.094671274458488
1966-03-01,5.1379092750292
1966-04-01,3.017103247584579
1966-05-01,0.22089737377587232
1966-06-01,0.08394100203483149
1966-07-01,6.600214219069477
1966-08-01,4.721199762423014
1966-09-01,0.004606010663655275
1966-10-01,0.001750284052189004
1966-11-01,1.2596167963078275
1966-12-01,25.769319530239464
1967-01-01,3.0737600899563566
1967-02-01,4.506787469545268
1967-03-01,0.4438509569896979
1967-04-01,9.753890223299681
1967-05-01,0.06409207818931237
1967-06-01,2.2731529605318874
1967-07-01,0.1271187102771405
1967-08-01,0.003516860514403948
1967-09-01,0.0013364069954735001
1967-10-01,0.00050783465827993
1967-11-01,5.111754455519341
1967-12-01,5.2621966483583975
1968-01-01,5.116523636649622
1968-02-01,16.602593073917948
1968-03-01,1.9821103010814274
1968-04-01,17.243345120471417
1968-05-01,1.1750059053057147
1968-06-01,0.44650224401617156
1968-07-01,5.954493617586919
1968-08-01,0.12381324203668721
1968-09-01,1.3563431059803162
1968-10-01,0.009310179030789041
1968-11-01,0.0035378680316998355
1968-12-01,35.7371540945941
1969-01-01,19.087794447757496
1969-02-01,14.257423669605426
1969-03-01,11.306962090140043
1969-04-01,1.3869622534120878
1969-05-01,0.5270456562965933
1969-06-01,0.20027734939270544
1969-07-01,0.07610539276922806
1969-08-01,2.4644258061163486
1969-09-01,0.010989618715876533
1969-10-01,0.004176055112033083
1969-11-01,5.958075757128195
1969-12-01,0.0006030223581775774
1970-01-01,40.817367493823255
1970-02-01,33.5365068467444
1970-03-01,42.5187503726202
1970-04-01,12.678146857501158
1970-05-01,3.814946670745335
1970-06-01,1.449679734883227
1970-07-01,0.5508782992556263
1970-08-01,1.4756001937278753
1970-09-01,0.07954682641251243
1970-10-01,0.030227794036754727
1970-11-01,17.5085484432704
1970-12-01,39.90126066654361
1971-01-01,56.58648264350358
1971-02-01,16.36134415364666
1971-03-01,15.211438971910022
1971-04-01,9.189042563339992
1971-05-01,1.1376866805366128
1971-06-01,0.43232093860391296
1971-07-01,0.16428195666948692
1971-08-01,6.714249584334058
1971-09-01,1.3616743840848977
1971-10-01,8.185116954836321
1971-11-01,34.35962456675142
1971-12-01,7.223521701758403
1972-01-01,2.0992283077171456
1972-02-01,28.447794115175284
1972-03-01,13.784703723441542
1972-04-01,4.983430646130019
1972-05-01,0.9736884202088506
1972-06-01,1.7764148317608914
1972-07-01,0.14060060787815806
1972-08-01,0.17193141990877753
1972-09-01,0.02030272777760602
1972-10-01,0.17502625795964477
1972-11-01,0.002931713891086309
1972-12-01,5.790375660225165
1973-01-01,30.515832271406346
1973-02-01,67.54014335453961
1973-03-01,39.97135071146476
1973-04-01,40.04633057188864
1973-05-01,15.38735564965792
1973-06-01,3.8856804356458436
1973-07-01,1.4396155279959377
1973-08-01,0.5470539006384564
1973-09-01,0.20788048224261346
1973-10-01,0.07899458325219312
1973-11-01,5.144090322859231
1973-12-01,0.011406817821616686
1974-01-01,9.333890134412606
1974-02-01,23.029388145908044
1974-03-01,3.4169627953305097
1974-04-01,1.2984458622255937
1974-05-01,0.4934094276457256
1974-06-01,0.18749558250537576
1974-07-01,1.346220218402237
1974-08-01,5.801640550953337
1974-09-01,0.010288257603234976
1974-10-01,0.003909537889229292
1974-11-01,0.0014856243979071307
1974-12-01,7.043567713473394
1975-01-01,40.30180841812574
1975-02-01,6.942682153961157
1975-03-01,21.748073430941464
1975-04-01,2.930323508646918
