Variable,hsim
Experiment,rcp45
Zone,Q4a
Code,MIROC-MIROC5_r1i1p1_SMHI-RCA4_v1
1960-09-01,2.758246748656083
1960-10-01,5.567257887832609
1960-11-01,7.491222546268656
1960-12-01,57.64277944906951
1961-01-01,12.972770149230655
1961-02-01,5.482829362836678
1961-03-01,1.9430434188604893
1961-04-01,0.6338647819684128
1961-05-01,3.6549211652076337
1961-06-01,0.09153007451623882
1961-07-01,0.034781428316170745
1961-08-01,0.013216942760144885
1961-09-01,0.005022438248855055
1961-10-01,5.906904336785768
1961-11-01,4.696752605519436
1961-12-01,0.0002755912315911746
1962-01-01,31.743764168578046
1962-02-01,7.566780238357318
1962-03-01,16.58287492027246
1962-04-01,6.129916599222705
1962-05-01,6.403442932215882
1962-06-01,0.3180773984869473
1962-07-01,0.12086941142503999
1962-08-01,0.04593037634151519
1962-09-01,2.657729242795671
1962-10-01,1.2617903205403278
1962-11-01,1.260825038599945
1962-12-01,0.000957710812032416
1963-01-01,38.7083675368236
1963-02-01,19.39175204336296
1963-03-01,8.626876603011548
1963-04-01,1.9911510927592635
1963-05-01,1.1686435557150119
1963-06-01,0.2674803237784374
1963-07-01,0.10164252303580622
1963-08-01,0.038624158753606364
1963-09-01,0.014677180326370417
1963-10-01,0.0055773285240207585
1963-11-01,4.639590841775331
1963-12-01,55.637782296051554
1964-01-01,18.160963569367038
1964-02-01,17.59321580501484
1964-03-01,54.60301069725928
1964-04-01,46.94878977458617
1964-05-01,12.127008373728188
1964-06-01,4.471741005150196
1964-07-01,1.699261581957074
1964-08-01,0.6457194011436881
1964-09-01,0.24537337243460144
1964-10-01,0.09324188152514853
1964-11-01,0.13773094298997385
1964-12-01,5.2377579293925765
1965-01-01,27.78531624364359
1965-02-01,15.25251676571607
1965-03-01,13.143214705380435
1965-04-01,2.084122632108958
1965-05-01,2.1978369495695538
1965-06-01,0.3009473080765335
1965-07-01,0.11435997706908273
1965-08-01,0.043456791286251434
1965-09-01,0.016513580688775547
1965-10-01,11.04966099658111
1965-11-01,41.83966479378199
1965-12-01,40.27350854844119
1966-01-01,13.424981483872552
1966-02-01,5.0937003574346305
1966-03-01,8.64481248158707
1966-04-01,0.6019774002550201
1966-05-01,0.20248223636630544
1966-06-01,0.07694324981919606
1966-07-01,0.029238434931294507
1966-08-01,0.011110605273891912
1966-09-01,0.004222030004078927
1966-10-01,4.715926040980678
1966-11-01,3.909954065456095
1966-12-01,8.760351756002999
1967-01-01,16.366722543390495
1967-02-01,12.71748916591487
1967-03-01,11.528274959836203
1967-04-01,1.0683589863887129
1967-05-01,0.405976414827711
1967-06-01,0.15427103763453018
1967-07-01,0.05862299430112146
1967-08-01,0.02227673783442615
1967-09-01,0.008465160377081938
1967-10-01,10.316883674751637
1967-11-01,0.001222369158450632
1967-12-01,0.32070082860675403
1968-01-01,5.976128716372139
1968-02-01,8.484677048978506
1968-03-01,6.146419606868065
1968-04-01,0.1466588960991976
1968-05-01,0.055730380517695084
1968-06-01,0.021177544596724135
1968-07-01,0.00804746694675517
1968-08-01,0.003058037439766964
1968-09-01,0.0011620542271114462
1968-10-01,0.00044158060630234965
1968-11-01,4.694045373197947
1968-12-01,6.37642395500593e-05
1969-01-01,25.085354969718743
1969-02-01,79.76891869441133
1969-03-01,55.29439306953
1969-04-01,34.57083875003381
1969-05-01,9.224350323316946
1969-06-01,3.50525312286044
1969-07-01,1.3319961866869672
1969-08-01,0.5277533270602687
1969-09-01,0.19234024935759808
1969-10-01,5.6980192691411675
1969-11-01,0.12866115024310587
1969-12-01,7.219628029288655
1970-01-01,13.15876789369735
1970-02-01,10.823764059674167
1970-03-01,4.645021023171514
1970-04-01,0.4718379954416866
1970-05-01,0.17929843826784092
1970-06-01,0.06813340654177956
1970-07-01,0.02589069448587623
1970-08-01,0.00983846390463297
1970-09-01,0.003738616283760528
1970-10-01,12.783298971271858
1970-11-01,27.89661683315257
1970-12-01,8.900685923482627
1971-01-01,17.527838376832882
1971-02-01,8.772503140534866
1971-03-01,5.266749177818317
1971-04-01,0.44028817580782414
1971-05-01,43.93922477363415
1971-06-01,5.87769864159733
1971-07-01,2.2335254838069853
1971-08-01,0.8487396838466544
1971-09-01,0.32252107986172873
1971-10-01,0.1225580103474569
1971-11-01,5.2607381374320035
1971-12-01,85.1828458521037
1972-01-01,79.35832668983252
1972-02-01,40.851605171915175
1972-03-01,15.068548572142063
1972-04-01,14.179649850959851
1972-05-01,2.0891024791505384
1972-06-01,0.7938589420772046
1972-07-01,0.3016663979893377
1972-08-01,0.11463323123594835
1972-09-01,0.04356062786966037
1972-10-01,1.577712686098704
1972-11-01,1.4034947617015248
1972-12-01,38.95772062827969
1973-01-01,13.868578072117728
1973-02-01,14.638662066009472
1973-03-01,2.8495070227050623
1973-04-01,2.4715094590464135
1973-05-01,0.41146881407861086
1973-06-01,0.15635814934987213
1973-07-01,0.05941609675295142
1973-08-01,0.02257811676612154
1973-09-01,0.008579684371126184
1973-10-01,5.187246085462977
1973-11-01,32.32618619350241
1973-12-01,46.11762566016934
1974-01-01,61.7427357423479
1974-02-01,15.303840670536042
1974-03-01,8.189208048140376
1974-04-01,10.894236696367546
1974-05-01,6.409815827266559
1974-06-01,0.31910589120398836
1974-07-01,0.12126023865751558
1974-08-01,0.04607889068985592
1974-09-01,0.01750997846214525
1974-10-01,12.390578036518322
1974-11-01,33.33998789244171
1974-12-01,13.245736787524663
1975-01-01,4.948576499957605
1975-02-01,7.519118377719832
1975-03-01,2.7387844197497153
1975-04-01,12.881676524300053
1975-05-01,0.3400626300931366
1975-06-01,0.12922379943539192
1975-07-01,0.04910504378544893
1975-08-01,0.018659916638470594
1975-09-01,0.007090768322618827
1975-10-01,0.4347603997816986
1975-11-01,1.1135669637773609
1975-12-01,19.382915496207044
1976-01-01,10.275370651901886
1976-02-01,20.54183438209937
1976-03-01,27.33728421101941
1976-04-01,9.051433200194555
1976-05-01,1.8488445284079318
1976-06-01,0.7025609207950142
1976-07-01,0.26697314990210536
1976-08-01,0.10144979696280006
1976-09-01,0.038550922845864026
1976-10-01,3.7626652516125887
1976-11-01,7.408114642835218
1976-12-01,74.43181142790854
1977-01-01,34.18782316146774
1977-02-01,15.944055001343287
1977-03-01,11.901871508135539
1977-04-01,7.301694621962831
1977-05-01,3.231928405188904
1977-06-01,0.24283236069962105
1977-07-01,0.09227629706585601
1977-08-01,0.03506499288502528
1977-09-01,0.013324697296309609
1977-10-01,10.443974249496765
1977-11-01,7.275427601115323
1977-12-01,5.620827280245665
1978-01-01,3.9118605630411714
1978-02-01,2.6208315905077386
1978-03-01,0.7319444411786445
1978-04-01,16.028929433927843
1978-05-01,1.048598751217145
1978-06-01,0.39846752546251524
1978-07-01,0.1514176596757558
1978-08-01,0.0575387106767872
1978-09-01,0.02186471005717914
1978-10-01,5.193468670039455
1978-11-01,8.667010467034398
1978-12-01,3.6613460915502687
1979-01-01,4.632869978268624
1979-02-01,43.64779861222267
1979-03-01,13.408178813895134
1979-04-01,3.4334233136778463
1979-05-01,1.2668003467732272
1979-06-01,0.48138413177382633
1979-07-01,0.182925970074054
1979-08-01,0.06951186862814053
1979-09-01,0.026414510078693405
1979-10-01,1.0731541169377863
1979-11-01,16.835343052266126
1979-12-01,21.327095969098185
1980-01-01,38.29405582734401
1980-02-01,10.953472144116315
1980-03-01,3.242412327604906
1980-04-01,2.290550869289529
1980-05-01,0.46820434010614853
1980-06-01,0.17791764924033646
1980-07-01,0.06760870671132785
1980-08-01,0.025691308550304586
1980-09-01,2.2557394277316636
1980-10-01,3.516592059350321
1980-11-01,3.4155271284490945
1980-12-01,75.0807094709209
1981-01-01,56.666512924375546
1981-02-01,29.089497254592523
1981-03-01,13.352769092813602
1981-04-01,3.2070685416946323
1981-05-01,1.9143041623738801
1981-06-01,0.4631006974207049
1981-07-01,0.17597826501986785
1981-08-01,0.0668717407075498
1981-09-01,0.02541126146886892
1981-10-01,0.009656279358170188
1981-11-01,4.729133597750255
1981-12-01,2.4246869898371632
1982-01-01,0.07499414539285121
1982-02-01,13.233408886520108
1982-03-01,4.910599582962676
1982-04-01,0.3148612504838813
1982-05-01,0.11964727518387493
