Variable,hsim
Experiment,rcp85
Zone,Q4a
Code,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1
1960-09-01,0
1960-10-01,7.667609126057508
1960-11-01,7.51597194353482
1960-12-01,28.702675609007446
1961-01-01,46.99960545459956
1961-02-01,50.356763716358415
1961-03-01,54.084433297516
1961-04-01,40.907308730055696
1961-05-01,10.564352987067537
1961-06-01,4.014454135085663
1961-07-01,1.5254925713325522
1961-08-01,0.5796871771063699
1961-09-01,0.22028112730042054
1961-10-01,0.0837068283741598
1961-11-01,69.61696519728622
1961-12-01,71.64814257516079
1962-01-01,18.40074841346612
1962-02-01,6.992284397117126
1962-03-01,2.779568232337958
1962-04-01,1.009685866943713
1962-05-01,7.39344355863224
1962-06-01,3.745988596346345
1962-07-01,0.05540348289093543
1962-08-01,0.02105332349855546
1962-09-01,0.008000262929451076
1962-10-01,1.2494354460379529
1962-11-01,6.474282355004196
1962-12-01,2.49020001707025
1963-01-01,0.5414040484386347
1963-02-01,3.6342716469907295
1963-03-01,2.4088282735850676e-05
1963-04-01,2.194657046552511
1963-05-01,3.4783480270568372e-06
1963-06-01,1.3217722502815981e-06
1963-07-01,5.022734551070073e-07
1963-08-01,1.9086391294066276e-07
1963-09-01,7.252828691745184e-08
1963-10-01,11.349768320506874
1963-11-01,12.230851898832414
1963-12-01,52.98081951189111
1964-01-01,14.6341904136905
1964-02-01,5.052370311672828
1964-03-01,3.246740226760089
1964-04-01,7.818441136561428
1964-05-01,0.38467235742638856
1964-06-01,0.10534879222200232
1964-07-01,0.040032541044360874
1964-08-01,0.015212365596857133
1964-09-01,0.005780698926805712
1964-10-01,21.04263479627958
1964-11-01,1.2717426870836896
1964-12-01,35.45940087169862
1965-01-01,5.850386871907855
1965-02-01,9.442712184167213
1965-03-01,6.840545916165443
1965-04-01,0.32102242843532774
1965-05-01,0.12198852280542455
1965-06-01,0.046355638666061336
1965-07-01,0.017615142693103304
1965-08-01,0.0066937542233792575
1965-09-01,0.0025436266048841174
1965-10-01,0.0009665781098559649
1965-11-01,9.287114563789133
1965-12-01,3.0931127997056516
1966-01-01,12.287580053055688
1966-02-01,52.893535586605886
1966-03-01,17.987048958116024
1966-04-01,5.285227968171051
1966-05-01,2.0083866279049993
1966-06-01,0.7631869186038998
1966-07-01,0.2900110290694819
1966-08-01,0.11020419104640312
1966-09-01,0.041877592597633184
1966-10-01,0.01591348518710061
1966-11-01,7.383093691532508
1966-12-01,22.29387910194758
1967-01-01,61.00431460681772
1967-02-01,13.154180726081893
1967-03-01,4.976245995812508
1967-04-01,32.21000628787009
1967-05-01,4.699581010280369
1967-06-01,1.7305515603413197
1967-07-01,0.6576095929297016
1967-08-01,0.24989164531328664
1967-09-01,0.09495882521904893
1967-10-01,2.5125273321152815
1967-11-01,22.589158785962113
1967-12-01,17.72874608170102
1968-01-01,2.9412763099090626
1968-02-01,1.117684997765444
1968-03-01,5.316491255071025
1968-04-01,3.465951763758065
1968-05-01,4.028875443789144
1968-06-01,0.023305252255006473
1968-07-01,0.008855995856902459
1968-08-01,2.3745585278336763
1968-09-01,0.0012788058017367155
1968-10-01,0.00048594620465995176
1968-11-01,4.875840492156329
1968-12-01,16.418619172522845
1969-01-01,1.4295990059253765
1969-02-01,29.609816058773887
1969-03-01,4.26587103417104
1969-04-01,8.675621590784605
1969-05-01,0.6159917773342982
1969-06-01,0.23407687538703334
1969-07-01,0.08894921264707266
1969-08-01,0.03380070080588762
1969-09-01,0.012844266306237294
1969-10-01,0.004880821196370172
1969-11-01,21.230582529386858
1969-12-01,12.109418117797205
1970-01-01,4.658053760039977
1970-02-01,2.013429963584411
1970-03-01,16.283824330173466
1970-04-01,35.941615648788826
1970-05-01,7.002356480301768
1970-06-01,2.5870466416425852
1970-07-01,0.9830777238241822
1970-08-01,0.37356953505318924
1970-09-01,0.5380384205870097
1970-10-01,7.556751151698019
1970-11-01,35.77626096420852
1970-12-01,40.012294006151876
1971-01-01,52.676234248071744
1971-02-01,34.790694278697245
1971-03-01,13.518043765214603
1971-04-01,3.6336295058831767
1971-05-01,7.855724280224189
1971-06-01,0.6702545003739365
1971-07-01,0.1993845182468217
1971-08-01,0.07576611693379223
1971-09-01,0.028791124434841053
1971-10-01,0.0109406272852396
1971-11-01,13.109254310123752
1971-12-01,0.12786807377212153
1972-01-01,4.745834815971902
1972-02-01,26.349420649211098
1972-03-01,36.62839722501624
1972-04-01,17.085029274076128
1972-05-01,3.9958192051162236
1972-06-01,1.5184112979441649
1972-07-01,0.5769962932187828
1972-08-01,1.5020646917793041
1972-09-01,0.08331826474079222
1972-10-01,0.03166094060150104
1972-11-01,1.2201463055172712
1972-12-01,5.576284039242066
1973-01-01,0.11913401711834508
1973-02-01,0.0006601736704205149
1973-03-01,3.1070542713956075
1973-04-01,28.247152735053724
1973-05-01,9.29330732056805
1973-06-01,1.2221269942351947
1973-07-01,0.4644082578093739
1973-08-01,0.17647513796756206
1973-09-01,0.06706055242767359
1973-10-01,1.2834641141890357
1973-11-01,6.449632289428954
1973-12-01,4.4339809841632105
1974-01-01,0.001398303720468296
1974-02-01,0.0005313554137779524
1974-03-01,3.5133757809501556
1974-04-01,0.18504945586242216
1974-05-01,2.9156534264823808e-05
1974-06-01,1.1079483020633046e-05
1974-07-01,4.210203547840558e-06
1974-08-01,1.5998773481794117e-06
1974-09-01,6.079533923081765e-07
1974-10-01,11.218479005890822
1974-11-01,8.778846984930069e-08
1974-12-01,7.109197237332178
1975-01-01,5.225942389430916
