Variable,hsim
Experiment,rcp45
Zone,Q12
Code,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,8.16897606176791
1960-11-01,2.0039026819864763
1960-12-01,2.9131789344293892
1961-01-01,42.82229401696184
1961-02-01,31.950230904462224
1961-03-01,32.89548369324691
1961-04-01,21.70142515662727
1961-05-01,6.251529415198218
1961-06-01,2.3755811777753233
1961-07-01,0.9027208475546227
1961-08-01,0.3430339220707566
1961-09-01,0.13035289038688752
1961-10-01,0.049534098347017254
1961-11-01,66.35759884938872
1961-12-01,88.45028025216335
1962-01-01,26.734013303072484
1962-02-01,10.158925055167545
1962-03-01,6.53227273053832
1962-04-01,1.4669487779661934
1962-05-01,0.5574405356271535
1962-06-01,0.2118274035383183
1962-07-01,0.08049441334456095
1962-08-01,0.03058787707093316
1962-09-01,0.011623393286954602
1962-10-01,0.8159637196273454
1962-11-01,2.3220455197045364
1962-12-01,0.000637798836441773
1963-01-01,1.1016692333773017
1963-02-01,5.317700570035827
1963-03-01,3.499729775323297e-05
1963-04-01,1.329897314622853e-05
1963-05-01,5.053609795566841e-06
1963-06-01,1.9203717223154e-06
1963-07-01,7.297412544798519e-07
1963-08-01,2.7730167670234375e-07
1963-09-01,1.0537463714689064e-07
1963-10-01,58.14749154544816
1963-11-01,82.71728808556918
1963-12-01,71.99326159947347
1964-01-01,22.873702655787017
1964-02-01,8.920691279912763
1964-03-01,3.269375454028399
1964-04-01,1.2423626725307917
1964-05-01,0.4720978155617007
1964-06-01,0.17939716991344629
1964-07-01,0.0681709245671096
1964-08-01,0.025904951335501646
1964-09-01,0.009843881507490628
1964-10-01,5.272667302343861
1964-11-01,0.0014214564896816466
1964-12-01,32.626510456393305
1965-01-01,6.764878407750512
1965-02-01,3.3916464521972953
1965-03-01,1.2935806180412464
1965-04-01,0.37120240799008614
1965-05-01,0.14105691503623274
1965-06-01,1.281688092861286
1965-07-01,0.02036861853123201
1965-08-01,0.007740075041868164
1965-09-01,0.002941228515909903
1965-10-01,0.8119865323325434
1965-11-01,3.100655005703209
1965-12-01,0.0001613910911250082
1966-01-01,5.095629704170049
1966-02-01,88.17924615343907
1966-03-01,25.773383549858078
1966-04-01,9.350104497938183
1966-05-01,3.553039709216509
1966-06-01,1.3501550895022736
1966-07-01,0.5130589340108639
1966-08-01,0.1949623949241283
1966-09-01,6.070033987423758
1966-10-01,0.02815256982704413
1966-11-01,6.575448058203689
1966-12-01,3.2073520842123964
1967-01-01,55.626710818853965
1967-02-01,15.086930002998452
1967-03-01,5.733033401139412
1967-04-01,36.54080890827279
1967-05-01,8.951944661691327
1967-06-01,2.9790972304433465
1967-07-01,1.1320569475684714
1967-08-01,0.4301816400760193
1967-09-01,0.1634690232288873
1967-10-01,0.06211822882697718
1967-11-01,29.031328693062473
1967-12-01,22.558647525445807
1968-01-01,6.3346328018165385
1968-02-01,2.407160464690284
1968-03-01,0.9147209765823081
1968-04-01,0.6851455231367487
1968-05-01,0.1320857090184853
1968-06-01,0.0501925694270244
1968-07-01,0.01907317638226927
1968-08-01,0.007247807025262323
1968-09-01,0.002754166669599683
1968-10-01,0.34701421222809464
1968-11-01,2.1105194117503974
1968-12-01,7.161734683663554
1969-01-01,5.742812072782404e-05
1969-02-01,34.40126594664631
1969-03-01,7.734360032847259
1969-04-01,2.939056812481958
1969-05-01,1.1168415887431442
1969-06-01,0.4243998037223947
1969-07-01,0.16127192541450996
1969-08-01,0.0612833316575138
1969-09-01,0.023287666029855242
1969-10-01,0.008849313091344993
1969-11-01,11.526088456784793
1969-12-01,37.92684220043759
1970-01-01,27.403525226231597
1970-02-01,8.435819835783185
1970-03-01,14.289666008102076
1970-04-01,50.144200586001496
1970-05-01,13.918098805123943
1970-06-01,5.2888775459470985
1970-07-01,2.0097734674598975
1970-08-01,0.7637139176347609
1970-09-01,5.442009838525573
1970-10-01,3.523011528542118
1970-11-01,58.294179568421775
1970-12-01,54.29317391502141
1971-01-01,43.45135784854956
1971-02-01,33.05045665855881
1971-03-01,10.819138388129568
1971-04-01,3.9947029832111007
1971-05-01,1.5179871336202184
1971-06-01,2.774175633528818
1971-07-01,0.21919734209475955
1971-08-01,0.08329498999600864
1971-09-01,0.031652096198483276
1971-10-01,0.012027796555423648
1971-11-01,7.594378434981619
1971-12-01,0.31868304613398996
1972-01-01,0.8145586310584368
1972-02-01,39.31239562176874
1972-03-01,51.33231877684703
1972-04-01,36.589423007637336
1972-05-01,11.1741586442935
1972-06-01,4.24618028483153
1972-07-01,1.613548508235981
1972-08-01,0.6131484331296727
1972-09-01,0.23299640458927565
1972-10-01,0.08853863374392475
1972-11-01,0.03364468082269141
1972-12-01,4.412702090223413
1973-01-01,0.004858291910796639
1973-02-01,0.0018461509261027227
1973-03-01,0.0007015373519190347
1973-04-01,4.645662578344723
1973-05-01,0.0001013019936171086
1973-06-01,3.8494757574501274e-05
1973-07-01,1.4628007878310485e-05
1973-08-01,5.558642993757984e-06
1973-09-01,2.1122843376280338e-06
1973-10-01,2.3089362548757633
1973-11-01,5.691742097596806
1973-12-01,2.114402977399082
1974-01-01,4.4044001146243684e-08
1974-02-01,1.6736720435572598e-08
1974-03-01,6.359953765517588e-09
1974-04-01,2.4167824308966835e-09
1974-05-01,9.183773237407396e-10
1974-06-01,3.489833830214811e-10
1974-07-01,1.3261368554816282e-10
1974-08-01,5.0393200508301865e-11
1974-09-01,1.9149416193154704e-11
1974-10-01,5.4066667378146915
1974-11-01,2.7651756982915397e-12
1974-12-01,3.1164027024119196
1975-01-01,5.43949665377394
1975-02-01,2.0341619149490655
1975-03-01,2.2654929664447225
1975-04-01,2.190991610036475e-14
1975-05-01,8.325768118138606e-15
1975-06-01,3.1637918848926705e-15
1975-07-01,1.2022409162592149e-15
1975-08-01,4.568515481785016e-16
1975-09-01,1.7360358830783061e-16
1975-10-01,6.596936355697563e-17
1975-11-01,3.123816975197328
1975-12-01,1.1682101498505626
1976-01-01,9.85666018033451
1976-02-01,0.9325825230330667
1976-03-01,0.3543813587525654
1976-04-01,0.13466491632597483
1976-05-01,3.1552144655464938
1976-06-01,0.019445613917470763
1976-07-01,0.0073893332886388885
1976-08-01,0.0028079466496827776
1976-09-01,0.0010670197268794555
1976-10-01,4.64178817584881
1976-11-01,68.44643429470648
1976-12-01,19.288910889467637
1977-01-01,6.5244558026064325
1977-02-01,12.929622054996074
1977-03-01,2.398054797372961
1977-04-01,0.9112608230017251
1977-05-01,0.34627911274065554
1977-06-01,0.1315860628414491
1977-07-01,0.050002703879750664
1977-08-01,0.019001027474305255
1977-09-01,0.007220390440235996
1977-10-01,0.0027437483672896786
1977-11-01,0.0010426243795700777
1977-12-01,29.317117544084283
1978-01-01,5.5400780484902
1978-02-01,4.110087280496133
1978-03-01,0.7999872702019848
1978-04-01,0.3039951626767542
1978-05-01,0.1155181618171666
1978-06-01,0.04389690149052332
1978-07-01,0.016680822566398856
1978-08-01,0.006338712575231567
1978-09-01,0.0024087107785879954
1978-10-01,5.89689968856909
1978-11-01,7.653992564280927
1978-12-01,2.9543553838932635
1979-01-01,0.24511443251851842
1979-02-01,0.9191685582728956
1979-03-01,9.433004359848068
1979-04-01,4.312422706481199
1979-05-01,0.32159155336295686
1979-06-01,0.12220479027792361
1979-07-01,0.04643782030561097
1979-08-01,0.01764637171613217
1979-09-01,3.0414284472036726
1979-10-01,0.0025481360758094853
1979-11-01,7.202785563204446
1979-12-01,11.701088198584555
1980-01-01,1.820753290913529
1980-02-01,1.532431783005363
1980-03-01,0.26291677520791357
1980-04-01,0.09990837457900717
1980-05-01,0.037965182340022725
1980-06-01,0.014426769289208639
1980-07-01,0.005482172329899282
1980-08-01,0.002083225485361727
1980-09-01,0.0007916256844374565
1980-10-01,2.207605938102307
1980-11-01,64.41835793737742
1980-12-01,26.46617894138004
1981-01-01,8.314245255177967
1981-02-01,3.1594131969676273
1981-03-01,1.2005770148476984
1981-04-01,0.45621926564212545
1981-05-01,4.6421343553336065
1981-06-01,0.06587806195872292
1981-07-01,0.025033663544314706
1981-08-01,0.00951279214683959
1981-09-01,0.003614861015799044
1981-10-01,0.0013736471860036367
1981-11-01,24.85430427819327
1981-12-01,4.722754956710457
1982-01-01,4.76052769472636
1982-02-01,0.6321046127450182
1982-03-01,2.498080998116177
1982-04-01,5.539545076878179
1982-05-01,2.3678023593459865
1982-06-01,0.013180240838006967
1982-07-01,0.005008491518442647
1982-08-01,0.0019032267770082057
1982-09-01,0.26282617139838754
1982-10-01,6.528448460646625
1982-11-01,7.849004359598497
1982-12-01,41.87465135482753
1983-01-01,20.254396521986926
1983-02-01,6.485180443919959
1983-03-01,2.464368568689584
1983-04-01,1.750437232823748
1983-05-01,0.35585482131877594
1983-06-01,0.13522483210113487
1983-07-01,0.05138543619843124
1983-08-01,0.01952646575540387
1983-09-01,0.00742005698705347
1983-10-01,0.0028196216550803186
1983-11-01,0.001071456228930521
1983-12-01,60.36582601979199
1984-01-01,32.14211075957653
1984-02-01,12.373017263421668
1984-03-01,4.774077664469361
1984-04-01,23.172124740472974
1984-05-01,5.392449155925076
1984-06-01,2.0491306792515283
1984-07-01,1.8651179462446574
1984-08-01,0.2958944700839208
1984-09-01,0.1124398986318899
1984-10-01,0.04272716148011816
1984-11-01,4.621587708017938
1984-12-01,72.41472484851832
1985-01-01,23.916630454418932
1985-02-01,8.177624500086603
1985-03-01,3.4821965865111775
1985-04-01,3.905544062119181
1985-05-01,0.4487226115687521
1985-06-01,0.17051459239612582
1985-07-01,0.0647955451105278
1985-08-01,0.024622307142000567
1985-09-01,0.009356476713960216
1985-10-01,0.003555461151304883
1985-11-01,0.0013510752374958556
1985-12-01,0.0005134085902484251
1986-01-01,0.00019509526429440155
1986-02-01,7.5586648494893325
1986-03-01,48.900469054476176
1986-04-01,35.23324324221388
1986-05-01,10.511791911672237
1986-06-01,3.9944809264354495
1986-07-01,1.5179027520454709
1986-08-01,0.5768030457772789
1986-09-01,0.21918515739536604
1986-10-01,6.110231374460752
1986-11-01,0.03165033672789085
1986-12-01,3.044838833278725
1987-01-01,30.90992695266023
1987-02-01,18.984988674043997
1987-03-01,5.705111680104857
1987-04-01,2.046545053248295
1987-05-01,2.9653459946703036
1987-06-01,0.2955211056890538
1987-07-01,0.11229802016184044
1987-08-01,0.04267324766149937
1987-09-01,0.016215834111369756
1987-10-01,0.006162016962320508
1987-11-01,29.333511420349755
1987-12-01,5.481769463936335
1988-01-01,2.0830723962958073
1988-02-01,0.7915675105924067
1988-03-01,1.1180086066590804
1988-04-01,0.4516784913522186
1988-05-01,0.04343489244122654
1988-06-01,0.016505259127666087
1988-07-01,0.006271998468513114
1988-08-01,0.0023833594180349828
1988-09-01,0.3178174409782375
1988-10-01,0.0003441570999642515
1988-11-01,0.0001307796979864156
1988-12-01,2.4233629709017657
1989-01-01,4.954331780639076
1989-02-01,18.249436208901997
1989-03-01,4.210363441795666
1989-04-01,1.8455869756551835
1989-05-01,0.6079764809952943
