Variable,hsim
Experiment,rcp85
Zone,Q20
Code,NCC-NorESM1-M_r1i1p1_DMI-HIRHAM5_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0.14521799581900893
1960-12-01,0.3958980477374508
1961-01-01,1.7454286608867169
1961-02-01,0.3596986450359107
1961-03-01,0.4481608454874342
1961-04-01,0.4742671063811034
1961-05-01,0.44940765130070404
1961-06-01,0.5785259576419137
1961-07-01,0.4035295819836974
1961-08-01,0.38237794531742797
1961-09-01,0.3623350048995539
1961-10-01,0.3433426466753285
1961-11-01,0.5835865070330382
1961-12-01,0.30888285032249263
1962-01-01,1.0652398687785938
1962-02-01,2.263289083731739
1962-03-01,0.573967664373848
1962-04-01,0.5438822479953447
1962-05-01,0.5153738059567728
1962-06-01,0.48835967867192226
1962-07-01,0.46276153928658736
1962-08-01,0.4385051665716152
1962-09-01,1.110263725055134
1962-10-01,0.39374008442490066
1962-11-01,0.3731015796447524
1962-12-01,1.0825734180427493
1963-01-01,0.8191780495004255
1963-02-01,0.7538750196992925
1963-03-01,0.4860899027520239
1963-04-01,0.4606107372355577
1963-05-01,0.43646710218730334
1963-06-01,0.4135889936807049
1963-07-01,0.3919100771549378
1963-08-01,0.37136749507934225
1963-09-01,0.3519016846994276
1963-10-01,0.3334562053360061
1963-11-01,0.3159775747367132
1963-12-01,0.2994151140054204
1964-01-01,0.28372080065991667
1964-02-01,0.2688491293918011
1964-03-01,0.2547569801248659
1964-04-01,0.24140349298940508
1964-05-01,0.228749949849942
1964-06-01,0.21675966204286665
1964-07-01,0.20539786399848117
1964-08-01,0.19463161243901256
1964-09-01,0.18442969086032024
1964-10-01,0.17476251902034473
1964-11-01,0.5503698024489256
1964-12-01,1.3572749667902406
1965-01-01,2.432901447415543
1965-02-01,0.6913551566178946
1965-03-01,1.2054258412345005
1965-04-01,0.8275251138059362
1965-05-01,0.7841490855767502
1965-06-01,0.7430466799767144
1965-07-01,0.7040987215056543
1965-08-01,0.6671922814343684
1965-09-01,0.6322203503703174
1965-10-01,0.5990815279863
1965-11-01,0.5676797290124848
1965-12-01,0.5379239046393327
1966-01-01,0.5097277785236225
1966-02-01,0.4830095966321351
1966-03-01,1.1968033192542844
1966-04-01,0.4701628930936323
1966-05-01,0.4455185667971766
1966-06-01,0.4221660115603422
1966-07-01,0.400037517174686
1966-08-01,0.3790689225686595
1966-09-01,0.359199429774026
1966-10-01,0.34037142764351974
1966-11-01,0.3225303248086202
1966-12-01,0.30562439139310815
1967-01-01,0.28960460902345303
1967-02-01,1.017661802821654
1967-03-01,0.3067756637397011
1967-04-01,0.29069553562225875
1967-05-01,0.2754582726692864
1967-06-01,0.2610196947797122
1967-07-01,0.24733793762183406
1967-08-01,0.23437333124863188
1967-09-01,0.22208828507564882
1967-10-01,0.21044717888793749
1967-11-01,0.19941625956004816
1967-12-01,0.34590936794210464
1968-01-01,1.2304657287986362
1968-02-01,0.3226433120554265
1968-03-01,0.3057314562359593
1968-04-01,0.2897060618944517
1968-05-01,0.2745206637606049
1968-06-01,2.0129688522424614
1968-07-01,0.2876435652998791
1968-08-01,0.2725662761635917
1968-09-01,0.25827928681190826
1968-10-01,0.24474117244068136
1968-11-01,0.23191267959191858
1968-12-01,0.2197566123392645
1969-01-01,0.20823772443924896
1969-02-01,0.19732261713559734
1969-03-01,0.18697964232028833
1969-04-01,0.17717881077057673
1969-05-01,0.1678917051959169
1969-06-01,0.15909139784266832
1969-07-01,0.1507523724176798
1969-08-01,0.14285045010437164
1969-09-01,0.2580747586763877
1969-10-01,0.1282674699684398
1969-11-01,0.12154412912304999
1969-12-01,0.11517320274513512
1970-01-01,0.10913621847701743
1970-02-01,0.10341567221865233
1970-03-01,0.09799497737488416
1970-04-01,0.09285841676298685
1970-05-01,0.08799109704104618
1970-06-01,1.028751728049189
1970-07-01,0.08113896937395806
1970-08-01,0.0768859428889187
1970-09-01,0.07285584546524172
1970-10-01,0.25656941046356374
1970-11-01,0.06541830959167694
1970-12-01,0.2148669740273919
1971-01-01,0.058740039354483825
1971-02-01,0.055661087957461816
1971-03-01,0.05274352463251812
1971-04-01,0.04997888997044141
1971-05-01,0.047359167975237246
1971-06-01,0.04487676282192804
1971-07-01,0.04252447683262944
1971-08-01,0.04029548960704531
1971-09-01,0.038183338246870445
1971-10-01,0.03618189861676248
1971-11-01,0.03428536758754917
1971-12-01,0.032488246210185985
1972-01-01,0.7724659096375934
1972-02-01,0.07451537725093282
1972-03-01,0.2053703252617016
1972-04-01,0.07367567299276412
1972-05-01,0.7758548591552842
1972-06-01,0.07759190726188285
1972-07-01,0.07352480560708391
1972-08-01,0.06967088747172907
1972-09-01,0.06601897850690355
1972-10-01,0.06255849008473705
1972-11-01,0.059279388596915415
1972-12-01,0.05617216636245924
1973-01-01,0.053227814060416656
1973-02-01,0.1907805470446921
1973-03-01,0.05570413851920362
1973-04-01,0.05278431863146776
1973-05-01,0.050017545687880915
1973-06-01,0.7412605648170908
1973-07-01,0.04491147234557431
1973-08-01,0.04255736700209252
1973-09-01,0.040326655786631464
1973-10-01,0.038212870802216116
1973-11-01,0.29041363346530025
1973-12-01,0.036752571403141206
1974-01-01,0.1754588154372498
1974-02-01,0.24168450290605467
1974-03-01,0.8380922906476181
1974-04-01,0.38594354561184835
1974-05-01,0.1876709377395915
1974-06-01,0.8843369990396535
1974-07-01,0.18031210816822874
1974-08-01,0.1708607658905329
1974-09-01,0.1619048305589242
1974-10-01,0.1534183346404301
1974-11-01,0.516765776337788
1974-12-01,0.8990057022356057
