Variable,hsim
Experiment,rcp85
Zone,Q4a
Code,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1
1960-09-01,0
1960-10-01,0
1960-11-01,1.962617063378566
1960-12-01,3.323126754824269
1961-01-01,35.649790778259835
1961-02-01,9.22860695503936
1961-03-01,2.606593182395309
1961-04-01,0.9905054093102174
1961-05-01,0.3763920555378826
1961-06-01,0.1430289811043954
1961-07-01,0.05435101281967025
1961-08-01,0.02065338487147469
1961-09-01,3.4304393477808968
1961-10-01,7.187106452590201
1961-11-01,3.9135767584201555
1961-12-01,7.700364179907282
1962-01-01,0.061789064780873995
1962-02-01,0.02347984461673212
1962-03-01,33.80989468088677
1962-04-01,5.002396877171527
1962-05-01,9.70201144192173
1962-06-01,1.7821517899324104
1962-07-01,0.274491521444156
1962-08-01,1.9988326287939335
1962-09-01,0.03963657569653612
1962-10-01,0.015061898764683728
1962-11-01,0.005723521530579818
1962-12-01,0.0021749381816203303
1963-01-01,0.0008264765090157257
1963-02-01,0.0003140610734259757
1963-03-01,12.487470537138973
1963-04-01,36.02740544080884
1963-05-01,5.563028005889367
1963-06-01,1.9472833385096613
1963-07-01,0.7399676686336712
1963-08-01,6.8618381130421255
1963-09-01,2.9970660063195513
1963-10-01,0.040603505913266814
1963-11-01,4.706300814254839
1963-12-01,7.058083662599504
1964-01-01,36.80383590476073
1964-02-01,9.118974712548182
1964-03-01,2.6785528215744914
1964-04-01,1.0178500721983068
1964-05-01,0.38678302743535664
1964-06-01,0.1469775504254355
1964-07-01,0.055851469161665494
1964-08-01,0.021223558281432887
1964-09-01,0.008064952146944497
1964-10-01,0.0030646818158389082
1964-11-01,0.5812879117243142
1964-12-01,0.00044254005420713835
1965-01-01,1.8332014349717247
1965-02-01,6.390278382751079e-05
1965-03-01,2.4283057854454095e-05
1965-04-01,9.227561984692557e-06
1965-05-01,3.506473554183171e-06
1965-06-01,1.332459950589605e-06
1965-07-01,5.254405860388135
1965-08-01,11.380629956115625
1965-09-01,7.31147424087528e-08
1965-10-01,3.4477887447403632
1965-11-01,1.0557768803823905e-08
1965-12-01,4.011952145453084e-09
1966-01-01,3.1993288597791274
1966-02-01,43.977571303590665
1966-03-01,7.547594245360068
1966-04-01,55.028903825311204
1966-05-01,12.29166714857807
1966-06-01,3.820929109670941
1966-07-01,1.4519530616749576
1966-08-01,1.6596556575805206
1966-09-01,0.2096620221058639
1966-10-01,5.048060031310277
1966-11-01,0.03027519599208675
1966-12-01,0.011504574476992964
1967-01-01,4.915453815808485
1967-02-01,0.0016612605544777837
1967-03-01,12.774477421210081
1967-04-01,0.45642448094383037
1967-05-01,1.268624050760391
1967-06-01,4.148326914661172
1967-07-01,0.3841869894361671
1967-08-01,36.856127224083835
1967-09-01,3.138049693981544
1967-10-01,1.1924588837129866
1967-11-01,11.651513541429287
1967-12-01,1.5640130877258582
1968-01-01,2.402211801987368
1968-02-01,5.780582993716837
1968-03-01,1.9800247342611608
1968-04-01,4.904887059041181
1968-05-01,0.0013643587789702737
1968-06-01,0.000518456336008704
1968-07-01,0.00019701340768330753
1968-08-01,7.486509491965686e-05
1968-09-01,2.8448736069469606e-05
1968-10-01,1.0810519706398449e-05
1968-11-01,24.25372697766364
1968-12-01,2.6625110151848568
1969-01-01,26.11874068128159
1969-02-01,4.1151262202086345
1969-03-01,1.563747963679281
1969-04-01,5.271368748421418
1969-05-01,0.22580520595528825
1969-06-01,0.08580597826300952
1969-07-01,0.032606271739943626
1969-08-01,12.675403787469635
1969-09-01,0.00470834563924786
1969-10-01,0.0017891713429141868
1969-11-01,2.0416206132459136
1969-12-01,0.00025835634191680856
1970-01-01,6.993718165753587
1970-02-01,3.7306655772787145e-05
1970-03-01,20.82225113976163
1970-04-01,16.40573297585616
1970-05-01,1.5601615201227015
1970-06-01,0.5928613776466266
1970-07-01,0.22528732350571815
1970-08-01,0.0856091829321729
1970-09-01,12.789534640443486
1970-10-01,0.012361966015405764
1970-11-01,0.004697547085854191
1970-12-01,0.001785067892624592
1971-01-01,6.946894400068932
1971-02-01,16.402749343628834
1971-03-01,12.258308258435425
1971-04-01,41.95691708676647
1971-05-01,7.961823742990055
1971-06-01,3.0254930223362213
1971-07-01,1.1496873484877639
1971-08-01,3.441014319362702
1971-09-01,0.16601485312163314
1971-10-01,0.06308564418622059
1971-11-01,0.023972544790763824
1971-12-01,0.009109567020490254
1972-01-01,0.0034616354677862965
1972-02-01,58.61629696159567
1972-03-01,26.450958463985984
1972-04-01,29.37490183718917
1972-05-01,5.910363420323867
1972-06-01,2.2459380997230696
1972-07-01,0.8534564778947665
1972-08-01,0.32431346160001134
1972-09-01,2.370677513881617
1972-10-01,6.499327040454954
1972-11-01,0.017795728264915822
1972-12-01,1.9256141278230117
1973-01-01,54.81652423710829
1973-02-01,10.135381086602719
1973-03-01,11.237766296276778
1973-04-01,1.5602187902733404
1973-05-01,4.649328434630464
1973-06-01,0.21133647977394446
1973-07-01,0.0803078623140989
1973-08-01,0.030516987679357583
1973-09-01,0.011596455318155882
1973-10-01,0.0044066530208992346
1973-11-01,0.0016745281479417097
1973-12-01,23.07949353780464
1974-01-01,2.9652759902976737
1974-02-01,1.126804876313116
1974-03-01,5.057539422251239
1974-04-01,0.16271062413961393
1974-05-01,4.694638213762117
1974-06-01,0.023495414125760252
1974-07-01,0.008928257367788897
1974-08-01,0.0033927377997597817
1974-09-01,0.001289240363908717
1974-10-01,0.0004899113382853124
1974-11-01,1.0622036499983634
1974-12-01,6.058724627665393
