Variable,hsim
Experiment,rcp45
Zone,Q20
Code,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0.7434519285608917
1960-12-01,0.6559876224259337
1961-01-01,0.10264242463340781
1961-02-01,0.09726226077598212
1961-03-01,0.09216410665513593
1961-04-01,0.08733318028771164
1961-05-01,0.0827554745114097
1961-06-01,0.07841771637133665
1961-07-01,0.07430732863537114
1961-08-01,0.07041239332676234
1961-09-01,0.0667216171682246
1961-10-01,0.06322429883733399
1961-11-01,0.059910297938284764
1961-12-01,0.05677000560003991
1962-01-01,0.05379431661562578
1962-02-01,0.050974603041789336
1962-03-01,0.04830268918247083
1962-04-01,2.683041837187078
1962-05-01,0.2677062579782359
1962-06-01,0.25367401411099194
1962-07-01,0.2403772923396335
1962-08-01,0.22777753911857976
1962-09-01,0.4118450012538709
1962-10-01,0.20452472244246322
1962-11-01,0.6145869639892191
1962-12-01,0.1963269801541445
1963-01-01,0.18603619321457848
1963-02-01,0.17628481403115684
1963-03-01,0.16704456869935722
1963-04-01,0.1582886653357589
1963-05-01,0.14999171639557946
1963-06-01,0.14212966506206012
1963-07-01,0.1346797154942668
1963-08-01,0.12762026673106222
1963-09-01,0.1209308500596052
1963-10-01,0.11459206966677835
1963-11-01,0.675699247200504
1963-12-01,0.10518527360350793
1964-01-01,0.09967182232450499
1964-02-01,0.09444736725157289
1964-03-01,0.08949676019478545
1964-04-01,0.08480564698037722
1964-05-01,0.08036042583113985
1964-06-01,0.07614820792837494
1964-07-01,0.07215678004105443
1964-08-01,0.06837456911383183
1964-09-01,0.06479060871122885
1964-10-01,0.06139450722070242
1964-11-01,0.058176417722397886
1964-12-01,0.055127009438226564
1965-01-01,0.05223744067748455
1965-02-01,0.04949933320056952
1965-03-01,0.046904747926463514
1965-04-01,0.044446161913546146
1965-05-01,0.042116446546994674
1965-06-01,0.03990884686952573
1965-07-01,0.03781696199554864
1965-08-01,0.03583472655194173
1965-09-01,0.0339563930916394
1965-10-01,0.8001219539715511
1965-11-01,0.7684593947646563
1965-12-01,0.4315594474371651
1966-01-01,0.16016105194332173
1966-02-01,0.1517659589190648
1966-03-01,0.14381090787774184
1966-04-01,0.46418778483616796
1966-05-01,0.12912987879187512
1966-06-01,0.12236133343384113
1966-07-01,0.11594757200879295
1966-08-01,0.10986999795979749
1966-09-01,0.10411098949765385
1966-10-01,0.09865384850691199
1966-11-01,0.8785814057948822
1966-12-01,0.11907653497271962
1967-01-01,0.11283495141683784
1967-02-01,0.10692053026364086
1967-03-01,0.4812914843263826
1967-04-01,0.10986486614316858
1967-05-01,0.10410612667325157
1967-06-01,0.09864924057508641
1967-07-01,0.09347838573021922
1967-08-01,0.08857856936137896
1967-09-01,0.22280481012313183
1967-10-01,0.0795359690998995
1967-11-01,0.0753669663912736
1967-12-01,0.07141648850583432
1968-01-01,0.49253291537387445
1968-02-01,0.08600542227138784
1968-03-01,0.10526657003147323
1968-04-01,0.07722550338664017
1968-05-01,0.07317760736629346
1968-06-01,0.06934188817190415
1968-07-01,0.06570722422197729
1968-08-01,0.0622630768901752
1968-09-01,0.058999459948807585
1968-10-01,0.05590691061398903
1968-11-01,0.05297646210851001
1968-12-01,0.050199617662868186
1969-01-01,0.04756832587907642
1969-02-01,0.045074957385815434
1969-03-01,0.20549221553327357
1969-04-01,0.04047345135132234
1969-05-01,0.03835197184688371
1969-06-01,0.03634169302184072
1969-07-01,0.034436786117974294
1969-08-01,0.03263172790057984
1969-09-01,0.0309212846439724
1969-10-01,0.029300496956416885
1969-11-01,0.3611179029975861
1969-12-01,0.1469751795589691
1970-01-01,1.0562894135215923
1970-02-01,0.13343481969047646
1970-03-01,0.12644062409557666
1970-04-01,0.11981304024514648
1970-05-01,0.11353285160894175
1970-06-01,0.10758184892132507
1970-07-01,0.10194277738390976
1970-08-01,0.09659928663566034
1970-09-01,0.09153588334538841
1970-10-01,0.08673788628918772
1970-11-01,0.0821913837825556
1970-12-01,0.47208451524897665
1971-01-01,0.11863662286769079
1971-02-01,0.11241809799554894
1971-03-01,0.68797953147214
1971-04-01,0.11409665148620735
1971-05-01,0.10811609634273901
1971-06-01,0.10244902138784913
1971-07-01,0.0970789950652233
1971-08-01,0.09199044710437237
1971-09-01,0.0871686233749835
1971-10-01,0.34325158448046245
1971-11-01,0.07826995835695144
1971-12-01,0.07416731558932117
1972-01-01,0.48739998387373773
1972-02-01,0.08031662808143483
1972-03-01,0.8254567007679335
1972-04-01,0.2297446094266683
1972-05-01,0.1156591885119546
1972-06-01,0.10959673053676888
1972-07-01,0.1038520458156908
1972-08-01,0.09840847776463524
1972-09-01,0.09325024288052626
1972-10-01,0.08836238497738509
1972-11-01,0.2216344364960124
1972-12-01,0.5950387352626282
1973-01-01,0.11613925881590262
1973-02-01,0.11005163720192378
1973-03-01,0.10428310783369214
1973-04-01,0.09881694499010471
1973-05-01,0.09363729965499303
1973-06-01,0.08872915356325736
1973-07-01,0.08407827565574508
1973-08-01,0.07967118081661477
1973-09-01,0.07549509077354631
1973-10-01,0.07153789704742788
1973-11-01,0.06778812584409312
1973-12-01,0.06423490478631318
1974-01-01,0.33693837796663617
1974-02-01,0.4461650359531436
1974-03-01,0.08666456307029967
1974-04-01,0.0821219039153185
1974-05-01,0.0778173553728791
1974-06-01,0.07373843650134117
1974-07-01,0.06987332056721825
1974-08-01,0.06621080075383
1974-09-01,0.06274025766738943
1974-10-01,0.15000286228396645
1974-11-01,0.934961490556277
1974-12-01,1.3636449202835916
