Variable,hsim
Experiment,rcp45
Zone,Q12
Code,CCCma-CanESM2_r1i1p1_UQAM-CRCM5_v1
1960-09-01,0
1960-10-01,0
1960-11-01,0
1960-12-01,0
1961-01-01,0
1961-02-01,3.6853036854404952
1961-03-01,0
1961-04-01,2.509404243461773
1961-05-01,0
1961-06-01,0
1961-07-01,0
1961-08-01,0
1961-09-01,0
1961-10-01,0
1961-11-01,0
1961-12-01,0.5907023725796211
1962-01-01,14.657944346087396
1962-02-01,12.82766718298554
1962-03-01,5.189700786221797
1962-04-01,1.1156621859804547
1962-05-01,3.333975063817553
1962-06-01,0.1611016196555777
1962-07-01,0.061218615469119525
1962-08-01,0.023263073878265424
1962-09-01,0.00883996807374086
1962-10-01,0.0033591878680215266
1962-11-01,4.621416980954249
1962-12-01,12.993428479414828
1963-01-01,10.907903996685391
1963-02-01,18.549332931244756
1963-03-01,20.007720570849514
1963-04-01,5.394338520496553
1963-05-01,2.0498486377886898
1963-06-01,0.9940832007719435
1963-07-01,0.2959981432966868
1963-08-01,0.112479294452741
1963-09-01,0.04274213189204158
1963-10-01,0.0162420101189758
1963-11-01,0.006171963845210805
1963-12-01,2.872330234185431
1964-01-01,3.8967064689526505
1964-02-01,0.0003386680001144073
1964-03-01,1.1693680964502295
1964-04-01,0.44715026875231095
1964-05-01,0.2560238475992514
1964-06-01,7.0616883908655475e-06
1964-07-01,2.6834415885289082e-06
1964-08-01,1.0197078036409852e-06
1964-09-01,3.8748896538357436e-07
1964-10-01,1.4724580684575827e-07
1964-11-01,1.3635473995401801
1964-12-01,2.1262294508527496e-08
1965-01-01,2.9036348983412514
1965-02-01,2.8616848276748392
1965-03-01,26.775008035507337
1965-04-01,16.612926045249765
1965-05-01,4.861348565636762
1965-06-01,1.7269099283516371
1965-07-01,0.656225772773622
1965-08-01,0.24936579365397643
1965-09-01,0.09475900158851104
1965-10-01,0.03600842060363419
1965-11-01,2.8309697074351763
1965-12-01,0.005199615935164778
1966-01-01,4.0828733206382015
1966-02-01,0.0007508245410377938
1966-03-01,4.436436438976244
1966-04-01,0.00010841906372585742
1966-05-01,4.119924421582582e-05
1966-06-01,1.5655712802013816e-05
1966-07-01,5.9491708647652484e-06
1966-08-01,2.260684928610795e-06
1966-09-01,8.59060272872102e-07
1966-10-01,3.264429036913988e-07
1966-11-01,6.999419037990748
1966-12-01,7.712593043539248
1967-01-01,19.743600323318233
1967-02-01,27.220915968388468
1967-03-01,15.644051437951212
1967-04-01,12.521508654403595
1967-05-01,3.1968174634884416
1967-06-01,2.3842019955791383
1967-07-01,0.4616204417277311
1967-08-01,0.1754157678565378
1967-09-01,0.06665799178548436
1967-10-01,0.025330036878484053
1967-11-01,0.009625414013823943
1967-12-01,6.622590627187231
1968-01-01,6.563796125985155
1968-02-01,1.4117385400044304
1968-03-01,0.5364606452016836
1968-04-01,0.8856063891467923
1968-05-01,0.07746491716712309
1968-06-01,0.02943666852350678
1968-07-01,0.011185934038932577
1968-08-01,0.0042506549347943795
1968-09-01,0.0016152488752218643
1968-10-01,0.0006137945725843084
1968-11-01,4.142537352572043
1968-12-01,8.863193628117416e-05
1969-01-01,2.2987264966725918
1969-02-01,5.755047698349475
1969-03-01,14.026370254510006
1969-04-01,4.5263857117602395
1969-05-01,13.866372180393892
1969-06-01,2.6084335371049825
1969-07-01,0.9912047440998932
1969-08-01,0.3766578027579595
1969-09-01,0.14312996504802458
1969-10-01,0.4907190017463235
1969-11-01,5.309124653569407
1969-12-01,3.133048699162382
1970-01-01,2.8015046491559072
1970-02-01,0.6845827943049518
1970-03-01,6.837379926845212
1970-04-01,0.5544176062256014
1970-05-01,0.2106786903657286
1970-06-01,0.08005790233897685
1970-07-01,0.030422002888811205
1970-08-01,0.011560361097748259
1970-09-01,0.0043929372171443385
1970-10-01,0.9057283016994173
1970-11-01,0.5834970642984827
1970-12-01,0.0002410492509791441
1971-01-01,8.705077241633598
1971-02-01,14.846284160739373
1971-03-01,3.8846067875726398
1971-04-01,6.062971313720663
1971-05-01,0.5609372201254893
1971-06-01,0.21315614364768593
1971-07-01,0.08099933458612064
1971-08-01,0.03077974714272584
1971-09-01,0.011696303914235822
1971-10-01,2.190443821076034
1971-11-01,0.0016889462852156525
1971-12-01,0.0006417995883819478
1972-01-01,0.00024388384358514021
1972-02-01,0.23113391551563978
1972-03-01,4.428108316965537
1972-04-01,0.44435652264484715
1972-05-01,5.085309820777449e-06
1972-06-01,1.9324177318954307e-06
1972-07-01,7.343187381202639e-07
1972-08-01,2.7904112048570026e-07
1972-09-01,1.0603562578456611e-07
1972-10-01,4.029353779813512e-08
1972-11-01,7.155252702283021
1972-12-01,4.318119865679187
1973-01-01,2.2109870060592708e-09
1973-02-01,8.401750623025228e-10
1973-03-01,0.0002514327130357827
1973-04-01,2.385302119880491
1973-05-01,4.610208601866402e-11
1973-06-01,1.751879268709233e-11
1973-07-01,6.657141221095087e-12
1973-08-01,2.529713664016133e-12
1973-09-01,9.612911923261307e-13
1973-10-01,2.84450494498519
1973-11-01,2.9641014673051584
1973-12-01,5.274797030531946e-14
1974-01-01,74.42630297553609
1974-02-01,33.82025568111882
1974-03-01,13.416965108851535
1974-04-01,9.495513788429275
1974-05-01,4.12438663811623
1974-06-01,6.048459907017276
1974-07-01,0.27040804483259967
1974-08-01,0.10275505703638789
1974-09-01,0.039046921673827395
1974-10-01,1.1944821707927291
1974-11-01,74.41376784056311
1974-12-01,19.761096426920787
1975-01-01,7.568158734672922
1975-02-01,2.7961452042850836
1975-03-01,1.0625351776283318
